PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PJ - Pirituba / Jaraguá,0.0,7.7,32.6,0.1,18.3,0.1,0.0,0.0,0.0,5.5,0.0,0.0,0.0,2.8,1.8,0.0,0.0,0.0,0.0,36.6,40.0,0.2,8.1,0.0,7.8,36.6,16.4,0.5,9.600000000000001,5.9,0.7,231.29999999999998
PR - Perus,0.0,9.6,34.3,0.1,16.299999999999997,0.1,0.0,0.0,0.0,7.6,0.0,0.0,0.0,2.8,3.1,0.0,0.0,0.0,0.0,42.099999999999994,36.7,0.1,7.0,0.0,8.799999999999999,44.0,35.50000000000001,0.2,21.8,9.8,1.5,281.4
ST - Santana,0.0,7.5,22.7,0.3,28.499999999999996,0.1,0.0,0.0,0.0,4.9,0.0,0.0,0.0,2.3,1.4,0.0,0.0,0.0,0.0,30.3,25.2,0.2,7.7,0.0,8.6,55.400000000000006,25.599999999999998,2.2,2.9,1.6,0.0,227.39999999999998
PRECIPITAÇÃO MÉDIA - ZN,0.0,8.057142857142859,28.314285714285713,0.17142857142857143,22.37142857142857,0.05714285714285715,0.0,0.0,0.0,5.742857142857142,0.014285714285714287,0.0,0.0,2.8000000000000003,1.8714285714285717,0.0,0.0,0.0,0.0,33.2,32.34285714285714,0.2,7.557142857142857,0.014285714285714287,9.357142857142858,48.285714285714285,27.057142857142857,1.0285714285714287,7.885714285714285,3.8142857142857145,0.5714285714285714,240.71428571428572
AF - Aricanduva / Vl. Formosa,0.0,8.0,19.499999999999996,0.0,3.4,0.1,0.0,0.0,0.0,9.8,0.2,0.0,0.0,3.3,0.8,0.0,0.0,0.0,0.0,24.099999999999998,31.900000000000002,0.0,0.3,0.0,23.1,41.2,11.0,0.7,0.7,0.4,6.8,185.29999999999998
EM - Ermelino Matarazzo,0.0,7.0,17.8,0.2,3.9999999999999996,0.1,0.0,0.0,0.0,8.1,0.0,0.0,0.0,2.4,3.2,0.0,0.0,0.0,0.0,45.4,91.6,0.1,2.7,0.0,25.700000000000003,48.9,44.8,0.1,2.9,0.1,5.8,310.90000000000003
GU - Guaianazes,0.0,6.2,13.200000000000001,0.30000000000000004,2.0,0.0,0.0,0.0,0.0,9.0,0.1,0.0,0.0,2.7,3.2,0.0,0.0,0.0,0.0,45.7,37.6,0.1,0.4,0.1,11.1,32.1,21.100000000000005,3.6,1.3,0.0,6.800000000000001,196.6
IQ - Itaquera,0.0,9.0,15.7,0.0,5.6,0.0,0.0,0.0,0.0,10.0,0.1,0.0,0.0,2.3,3.6,0.0,0.0,0.0,0.0,54.0,60.10000000000001,0.7,0.7,0.0,24.9,44.300000000000004,19.9,0.2,1.1,0.2,7.300000000000001,259.7
IT - Itaim Paulista,0.0,3.8,21.1,0.2,1.3,0.0,0.0,0.0,0.0,12.899999999999999,0.1,0.0,0.0,7.2,2.8,0.0,0.0,0.0,0.0,43.199999999999996,36.6,0.2,0.0,0.0,7.8999999999999995,41.699999999999996,41.5,3.8,4.7,0.0,6.5,235.49999999999997
MO - Móoca,0.0,7.3,18.0,0.2,12.600000000000001,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,3.2,0.7,0.0,0.0,0.0,0.0,28.0,59.50000000000001,0.1,2.9000000000000004,0.0,25.8,45.900000000000006,11.8,2.2,0.7,0.7000000000000001,8.7,236.4
MP - São Miguel Paulista,0.0,5.5,21.9,0.30000000000000004,2.3000000000000003,0.1,0.0,0.0,0.0,10.5,0.1,0.0,0.0,5.5,3.0,0.0,0.0,0.0,0.0,45.3,60.1,0.1,0.4,0.0,10.9,44.5,45.3,0.8,4.0,0.0,9.3,269.90000000000003
PE - Penha,0.0,7.3,18.200000000000003,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.1,2.3000000000000003,0.0,0.0,0.0,0.0,37.1,83.4,0.1,2.4,0.0,29.200000000000003,51.6,31.5,0.5,2.3000000000000003,0.3,4.3,286.6000000000001
SM - São Mateus,0.0,13.200000000000001,13.0,0.0,8.2,0.0,0.0,0.1,0.1,15.200000000000001,0.4,0.0,0.0,2.9000000000000004,1.6,0.0,0.0,0.0,0.0,30.6,11.0,0.2,2.0,0.0,28.3,55.3,18.3,0.0,0.3,0.6000000000000001,5.1,206.40000000000003
CT - Cidade Tiradentes,0.0,8.0,10.799999999999999,0.1,4.2,0.0,0.0,0.0,0.0,11.5,0.1,0.0,0.0,2.6,2.8,0.0,0.0,0.0,0.0,41.6,21.7,0.2,1.6,0.0,19.3,41.3,21.4,1.1,0.5,0.2,6.6,195.59999999999997
VP - Vila Prudente,0.0,12.4,16.3,0.2,3.7,0.0,0.0,0.0,0.1,16.9,0.1,0.0,0.0,2.2,0.2,0.0,0.0,0.0,0.0,20.099999999999998,14.1,0.0,0.30000000000000004,0.0,25.7,35.0,7.199999999999999,0.9,0.1,0.6,11.7,167.79999999999998
SB - Sapopemba,0.0,15.600000000000001,15.9,0.0,5.0,0.0,0.0,0.0,0.1,17.5,0.2,0.0,0.0,3.3,0.6,0.0,0.0,0.0,0.0,15.0,3.5,0.0,0.4,0.1,37.0,55.0,11.9,0.4,0.2,1.0,7.1,189.79999999999998
PRECIPITAÇÃO MÉDIA - ZL,0.0,8.608333333333334,16.78333333333334,0.125,4.941666666666667,0.025000000000000005,0.0,0.008333333333333333,0.025000000000000005,11.375,0.11666666666666668,0.0,0.0,3.3083333333333336,2.066666666666667,0.0,0.0,0.0,0.0,35.841666666666676,42.591666666666676,0.15,1.175,0.016666666666666666,22.408333333333335,44.73333333333334,23.808333333333334,1.1916666666666669,1.5666666666666667,0.3416666666666666,7.166666666666667,228.37500000000003
Consolação (CGE),0.0,7.3,22.8,0.3,30.5,0.0,0.0,0.0,0.3,12.8,0.0,0.0,0.0,3.0,0.3,0.0,0.0,0.0,0.0,28.3,91.3,0.0,4.5,0.0,63.8,47.5,16.3,2.8,0.5,0.5,6.8,339.6
SE - Sé,0.0,5.4,20.4,0.4,21.2,0.0,0.0,0.0,0.1,9.399999999999999,0.0,0.0,0.0,2.8,0.4,0.0,0.0,0.0,0.0,27.599999999999998,64.8,0.0,6.199999999999999,0.0,44.4,43.7,12.5,2.1,0.6,0.6000000000000001,7.3,269.9000000000001
PRECIPITAÇÃO MÉDIA - ZC,0.0,6.35,21.6,0.35,25.85,0.0,0.0,0.0,0.2,11.1,0.0,0.0,0.0,2.9,0.35,0.0,0.0,0.0,0.0,27.95,78.05,0.0,5.35,0.0,54.099999999999994,45.6,14.4,2.45,0.55,0.55,7.05,269.9000000000001
BT - Butantã,0.0,2.5,26.4,0.0,2.5,0.0,0.0,0.30000000000000004,0.7,14.6,0.1,0.0,0.0,2.0,0.4,0.0,0.0,0.0,0.0,18.599999999999998,26.200000000000003,0.1,9.0,0.2,24.8,36.3,9.1,1.8,1.6,2.5,12.4,192.1
LA - Lapa,0.0,4.9,21.599999999999998,0.0,13.1,0.0,0.0,0.2,0.30000000000000004,9.500000000000002,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,21.2,70.1,0.0,10.4,0.0,23.3,35.1,10.299999999999999,0.4,2.5,1.8,1.5,228.80000000000004
PI - Pinheiros,0.0,3.0,22.099999999999998,0.1,9.1,0.0,0.0,0.1,0.5,13.299999999999999,0.0,0.0,0.0,1.8,0.30000000000000004,0.0,0.0,0.0,0.0,19.2,53.8,0.0,10.299999999999999,0.2,38.1,32.2,10.0,2.7,1.6,0.6,7.2,226.19999999999993
PRECIPITAÇÃO MÉDIA - ZO,0.0,3.466666666666667,23.366666666666664,0.03333333333333333,8.233333333333333,0.0,0.0,0.19999999999999998,0.5,12.466666666666667,0.03333333333333333,0.0,0.0,1.9333333333333333,0.43333333333333335,0.0,0.0,0.0,0.0,19.666666666666668,50.03333333333333,0.03333333333333333,9.899999999999999,0.13333333333333333,28.733333333333334,34.53333333333334,9.799999999999999,1.6333333333333335,1.8999999999999997,1.633333333333333,7.033333333333334,215.69999999999996
MB - M Boi Mirim,0.0,2.3,19.300000000000004,0.1,0.0,0.0,0.0,1.1,0.4,13.4,0.2,0.0,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,21.6,8.7,0.1,12.6,0.2,21.8,35.7,7.8999999999999995,6.5,0.2,1.1,5.8999999999999995,160.70000000000002
CL - Campo Limpo,0.0,4.0,31.0,0.0,0.7,0.0,0.0,1.0,0.7,22.2,1.9000000000000001,0.0,0.0,2.0,0.4,0.0,0.0,0.0,0.0,13.000000000000002,5.3,0.0,12.200000000000001,0.2,20.1,35.1,5.6,2.3,0.4,1.3,10.4,169.80000000000004
CS - Capela do Socorro,0.0,6.4,17.1,0.4,1.0,0.1,0.0,1.6,0.8,14.999999999999998,0.8,0.0,0.0,1.5,0.7,0.0,0.0,0.0,0.0,22.099999999999998,7.8,0.3,6.4,0.2,20.700000000000003,34.3,6.0,6.9,0.7,0.8,5.5,157.1
IP - Ipiranga,0.0,4.4,21.3,0.6000000000000001,13.4,0.1,0.0,0.2,0.4,19.700000000000003,0.1,0.0,0.0,2.1,0.30000000000000004,0.0,0.0,0.0,0.0,18.6,15.5,0.1,2.5,0.2,40.8,33.1,16.599999999999998,5.1,0.0,0.4,17.0,212.5
JA - Jabaquara,0.0,2.0,18.8,0.4,9.100000000000001,0.1,0.0,0.5,0.7,20.4,0.2,0.0,0.0,1.7,0.1,0.0,0.0,0.0,0.0,15.200000000000001,4.7,0.2,6.2,0.2,44.0,38.6,8.9,11.5,0.0,0.0,16.8,200.30000000000004
SA - Santo Amaro,0.0,1.1,28.000000000000004,0.0,2.5,0.1,0.0,0.7,0.7,20.2,0.1,0.0,0.0,1.5999999999999999,0.1,0.0,0.0,0.0,0.0,17.299999999999997,4.500000000000001,0.1,9.7,0.1,33.099999999999994,37.3,6.2,9.0,0.0,0.0,25.2,197.59999999999997
VM - Vila Mariana,0.0,2.9000000000000004,19.5,0.5,10.7,0.30000000000000004,0.0,0.30000000000000004,0.5,13.700000000000001,0.2,0.0,0.0,1.6,0.4,0.0,0.0,0.0,0.0,15.100000000000001,15.5,0.1,5.2,0.1,39.199999999999996,24.7,10.600000000000001,3.6,0.2,0.30000000000000004,13.0,178.19999999999996
PA - Parelheiros ,0.0,4.6,23.800000000000004,4.2,0.4,0.0,0.0,3.4,0.9,19.0,3.0999999999999996,0.0,0.0,1.4000000000000001,1.3,0.0,0.0,0.0,0.0,26.099999999999998,5.7,0.5,15.299999999999999,0.8,18.7,55.5,8.799999999999999,3.0,0.5,3.3,1.5,201.8
AD - Cidade Ademar,0.0,2.2,20.1,0.5,5.0,0.30000000000000004,0.0,1.2000000000000002,0.6,19.299999999999997,0.2,0.0,0.0,1.5,0.4,0.0,0.0,0.0,0.0,21.6,5.5,0.4,7.3999999999999995,0.0,31.0,40.2,5.1,7.8,0.0,0.0,18.8,189.10000000000005
PRECIPITAÇÃO MÉDIA - ZS,0.0,3.3222222222222224,22.1,0.7444444444444445,4.755555555555556,0.1111111111111111,0.0,1.1111111111111112,0.6333333333333333,18.100000000000005,0.7555555555555556,0.0,0.0,1.5999999999999999,0.47777777777777786,0.0,0.0,0.0,0.0,18.955555555555556,8.133333333333333,0.19999999999999998,8.611111111111112,0.2222222222222222,29.93333333333333,37.166666666666664,8.41111111111111,6.188888888888888,0.2222222222222222,0.8,12.677777777777777,185.23333333333335
PRECIPITAÇÃO MÉDIA TOTAL,0.0,6.4,21.6,0.3,10.2,0.1,0.0,0.3,0.2,12.1,0.3,0.0,0.0,2.6,1.3,0.0,0.0,0.0,0.0,28.7,33.8,0.2,5.6,0.1,24.2,42.5,18.5,2.6,2.5,1.3,7.3,222.7
