PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PR - Perus,35.49999999999999,17.1,19.0,7.0,0.0,7.5,6.3999999999999995,3.7,0.2,107.1,23.200000000000003,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,18.0,0.0,0.0,0.0,0.0,11.2,1.2,262.59999999999997
ST - Santana,38.300000000000004,25.6,30.2,0.0,0.0,1.3,20.7,0.0,0.0,68.9,32.6,0.0,0.0,0.0,1.7,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,22.9,0.0,0.0,0.0,1.86,0.0,0.8,256.86
COMDEC - Carandirú,28.2,12.2,35.699999999999996,0.0,0.0,5.5,6.2,0.0,0.0,13.8,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,25.2,0.0,0.0,0.0,9.0,0.0,0.5,176.49999999999997
PRECIPITAÇÃO MÉDIA - ZN,33.487500000000004,18.3875,31.875,1.1625,0.0,6.199999999999999,8.9125,0.48750000000000004,0.025,50.2125,29.812499999999996,0.0,0.0,0.0,0.35,0.2625,3.8874999999999997,0.0,0.0,0.0,0.0,0.025,5.2625,0.0,22.825,0.025,0.0,0.0,3.8825,1.4749999999999999,1.0625,219.62
AF - Aricanduva / Vl. Formosa,21.4,9.600000000000001,28.400000000000002,0.8,0.0,12.0,0.6,0.0,0.0,20.5,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,23.6,0.0,0.0,0.0,0.2,0.0,0.0,167.49999999999997
EM - Ermelino Matarazzo,44.9,19.900000000000002,31.400000000000002,7.5,0.0,3.3,2.0,0.0,2.3,63.599999999999994,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,226.49999999999997
GU - Guaianazes,38.4,12.399999999999999,15.0,2.9,0.0,14.0,2.0,0.0,0.6,51.2,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,17.2,0.2,0.0,0.0,0.0,0.0,0.0,176.29999999999998
IQ - Itaquera,35.3,13.1,15.100000000000001,0.2,0.0,6.0,0.6,0.0,1.0,38.7,17.799999999999997,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,149.1
IT - Itaim Paulista,43.5,38.5,32.0,17.2,0.2,14.8,7.6,0.0,8.4,86.1,11.7,0.0,0.0,0.0,0.0,0.9,0.6,0.0,0.0,0.0,0.0,0.0,16.7,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,296.5
MO - Móoca,30.6,9.7,40.3,0.0,0.0,10.2,1.6,0.0,0.0,45.099999999999994,49.800000000000004,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,29.3,0.0,0.0,0.0,1.6,0.0,0.0,228.20000000000002
MP - São Miguel Paulista,44.8,27.599999999999998,32.800000000000004,3.4,0.0,8.5,2.5,0.0,2.7,55.6,20.299999999999997,0.0,0.0,0.0,0.0,0.6,2.1,0.0,0.0,0.0,0.0,0.0,8.6,0.0,8.0,0.2,0.0,0.0,0.0,0.0,0.0,217.69999999999996
PE - Penha,62.6,18.1,22.200000000000003,0.2,0.0,1.4,9.9,0.0,0.0,87.5,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,19.599999999999998,0.0,0.2,0.0,0.2,0.0,0.0,258
SM - São Mateus,36.7,6.199999999999999,20.1,0.4,0.0,18.8,1.5,0.0,14.5,78.6,38.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,25.5,0.2,0.0,0.0,0.0,0.0,0.0,248.5
CT - Cidade Tiradentes,37.8,8.8,16.2,0.0,0.4,17.0,3.3,0.0,7.7,44.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,19.05,0.0,0.0,0.0,0.0,0.0,0.0,184.35000000000002
VP - Vila Prudente,28.4,4.8,17.2,0.0,0.0,10.0,0.2,0.0,0.6,49.6,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0,202.8
PRECIPITAÇÃO MÉDIA - ZL,38.58181818181818,15.336363636363638,24.60909090909091,2.963636363636364,0.05454545454545456,10.545454545454545,2.8909090909090907,0.0,3.436363636363637,56.48181818181819,29.136363636363637,0.0,0.0,0.0,0.0,0.3,0.24545454545454548,0.0,0.0,0.0,0.0,0.0,9.590909090909092,0.0,19.704545454545457,0.05454545454545456,0.018181818181818184,0.0,0.18181818181818182,0.0,0.0,214.1318181818182
Consolação (CGE),25.6,6.199999999999999,19.5,0.0,0.0,12.5,4.0,0.0,0.0,46.5,33.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,35.2,0.0,0.0,0.0,10.0,0.5,0.2,198.79999999999995
SE - Sé,27.199999999999996,7.3,37.7,0.0,0.0,13.0,6.6,0.0,0.0,47.5,39.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,33.0,0.0,0.0,0.0,7.8,0.2,0.2,229.09999999999997
PRECIPITAÇÃO MÉDIA - ZC,26.4,6.75,28.6,0.0,0.0,12.75,5.3,0.0,0.0,47.0,36.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,34.1,0.0,0.0,0.0,8.9,0.35,0.2,213.94999999999996
BT - Butantã,17.0,5.6,14.7,2.1,0.1,0.2,3.8,0.0,1.7,79.5,33.99999999999999,0.0,0.0,0.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,4.9,0.0,0.0,0.0,0.0,28.5,0.30000000000000004,204.9
LA - Lapa,23.600000000000005,18.8,33.0,0.2,0.0,22.6,0.0,0.0,0.0,55.2,23.4,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,22.8,0.0,0.0,0.0,0.0,0.4,0.4,207.40000000000006
PI - Pinheiros,18.1,10.0,21.8,0.0,0.0,6.7,1.4,0.0,2.0,51.0,38.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.3,0.0,11.3,0.0,0.0,0.0,0.0,1.2,0.6000000000000001,171.5
PRECIPITAÇÃO MÉDIA - ZO,19.56666666666667,11.466666666666667,23.166666666666668,0.7666666666666667,0.03333333333333333,9.833333333333334,1.7333333333333332,0.0,1.2333333333333334,61.9,32.03333333333333,0.0,0.0,0.09999999999999999,0.9,0.6,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,7.666666666666667,0.0,13.0,0.0,0.0,0.0,0.0,10.033333333333333,0.4333333333333334,194.60000000000002
MB - M Boi Mirim,12.1,1.5,30.2,0.0,0.0,1.0,19.4,0.0,0.4,46.8,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,13.2,0.2,0.2,0.0,0.0,4.0,0.2,165.99999999999994
CL - Campo Limpo,13.9,2.4000000000000004,33.1,0.2,0.0,2.2,17.6,0.0,4.2,67.0,32.4,0.0,0.0,0.0,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,11.8,0.0,1.0,0.0,0.0,31.4,0.0,237.80000000000007
CS - Capela do Socorro,12.299999999999999,9.0,36.1,0.0,0.0,0.0,14.3,0.0,6.2,14.7,23.400000000000002,0.0,0.0,0.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,11.7,0.0,10.8,0.0,0.0,8.6,0.0,165.20000000000002
IP - Ipiranga,26.2,5.0,5.0,0.0,0.0,3.2,2.1,0.0,1.6,45.0,34.6,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.2,6.4,0.0,24.4,0.0,0.0,0.0,0.2,0.2,0.0,155
JA - Jabaquara,20.7,13.9,13.9,0.0,0.0,1.0,4.2,0.0,18.0,36.7,32.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.6,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,164.20000000000002
SA - Santo Amaro,15.700000000000001,12.0,21.9,0.0,0.0,6.2,19.8,0.0,15.2,71.5,30.5,0.0,0.0,0.6,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.4,9.4,0.0,12.8,0.0,0.0,0.0,0.0,33.6,0.0,250.50000000000003
VM - Vila Mariana,17.7,19.8,14.600000000000001,0.0,0.0,4.8,3.9,0.0,18.6,54.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,28.8,0.0,0.0,0.0,2.2,1.0,0.0,190.60000000000002
PA - Parelheiros ,17.2,33.1,40.5,0.0,0.0,9.8,15.0,0.0,15.0,61.6,30.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,25.7,0.3,7.0,0.0,0.0,0.0,0.0,266.40000000000003
AD - Cidade Ademar,11.0,8.0,14.4,0.0,0.0,0.0,4.6000000000000005,0.0,3.2,33.8,16.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.6,0.0,7.8,0.0,0.0,0.0,0.0,14.8,0.0,118.6
PRECIPITAÇÃO MÉDIA - ZS,16.311111111111114,11.633333333333333,23.3,0.022222222222222223,0.0,3.1333333333333337,11.211111111111112,0.0,9.155555555555555,47.900000000000006,27.13333333333334,0.0,0.0,0.2222222222222222,0.25555555555555554,0.5,0.0,0.0,0.0,0.0,0.0,0.14444444444444446,9.788888888888888,0.0,16.577777777777776,0.05555555555555555,2.111111111111111,0.0,0.2666666666666667,10.733333333333334,0.022222222222222223,190.4777777777778
PRECIPITAÇÃO MÉDIA TOTAL,28.80606060606061,14.193939393939397,26.124242424242432,1.345454545454546,0.021212121212121213,7.539393939393941,6.660606060606059,0.1181818181818182,3.7606060606060603,52.53939393939393,29.45757575757575,0.0,0.0,0.06969696969696969,0.23636363636363636,0.35454545454545455,1.0242424242424242,0.0,0.0,0.0,0.0,0.1,8.275757575757575,0.0,19.87121212121212,0.03939393939393939,0.5818181818181818,0.0,1.6139393939393938,4.218181818181819,0.3151515151515152,207.2669696969697
