PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PJ - Pirituba / Jaraguá,0.0,0.0,11.7,3.7,0.0,0.0,0.0,12.5,1.9,25.5,2.0,52.099999999999994,8.1,0.0,0.0,0.0,0.7,0.6,1.7,13.3,26.2,1.1,22.200000000000003,1.0,0.30000000000000004,0.5,5.5,12.399999999999999,0.1,0.0,16.1,219.19999999999996
PR - Perus,0.0,0.0,12.8,2.1,0.0,0.0,0.0,10.0,0.6,12.3,2.3000000000000003,46.8,11.200000000000001,0.0,0.0,0.0,1.6,2.1,2.3,18.4,29.900000000000002,2.3,20.0,1.1,0.5,0.9999999999999999,1.5999999999999999,9.1,0.7,0.0,24.299999999999997,212.99999999999994
ST - Santana,0.0,0.0,16.1,8.9,0.0,0.0,0.0,19.3,22.5,36.8,1.0,62.6,5.9,0.0,0.0,0.0,5.5,1.8,6.7,19.2,16.8,0.3,29.0,0.1,0.6000000000000001,0.3,5.1,11.7,1.3,0.0,10.6,282.1
PRECIPITAÇÃO MÉDIA - ZN,0.0,0.31428571428571433,13.514285714285714,6.485714285714287,0.014285714285714287,0.0,0.0,15.657142857142857,13.442857142857141,26.871428571428574,1.3285714285714287,59.51428571428572,6.857142857142857,0.07142857142857142,0.0,0.0,4.214285714285714,3.757142857142857,9.242857142857144,17.499999999999996,21.585714285714285,0.7142857142857143,26.385714285714283,0.4571428571428572,0.45714285714285724,0.45714285714285713,5.514285714285714,12.0,0.8714285714285713,0.0,13.47142857142857,260.7
AF - Aricanduva / Vl. Formosa,0.0,0.0,3.2,8.5,0.0,0.0,0.0,3.5,8.2,8.4,0.7,41.0,6.5,0.0,0.0,0.0,27.7,12.2,52.9,11.8,9.5,0.3,20.099999999999998,0.2,0.1,0.2,9.1,7.7,0.0,0.0,23.3,255.1
EM - Ermelino Matarazzo,0.0,1.0,10.200000000000001,5.1,0.1,0.0,1.6,20.400000000000002,3.0,24.099999999999998,1.0999999999999999,41.6,5.3,0.2,0.0,0.0,13.1,25.099999999999998,67.69999999999999,17.0,10.2,0.0,29.2,0.4,0.0,0.0,11.9,10.6,5.9,0.0,12.8,317.5999999999999
GU - Guaianazes,0.0,0.5,14.6,2.6999999999999997,0.0,0.0,0.1,27.8,6.4,31.4,1.0,23.6,6.7,0.0,0.0,0.0,7.0,3.3,35.4,15.2,8.299999999999999,0.2,20.1,0.0,0.2,0.0,4.6,6.8999999999999995,2.9000000000000004,0.0,14.6,233.49999999999997
IQ - Itaquera,0.0,0.0,7.6,6.1,0.1,0.0,0.2,18.3,2.8000000000000003,19.1,0.7,28.8,5.3,0.0,0.0,0.0,23.4,6.5,36.2,16.9,8.4,0.1,22.4,0.1,0.30000000000000004,0.2,8.2,9.4,6.1000000000000005,0.0,24.0,251.20000000000002
IT - Itaim Paulista,0.0,3.3,10.2,2.7,0.1,0.0,0.6,22.099999999999998,2.3,49.6,0.7,22.0,6.9,0.1,0.0,0.0,3.9,13.8,38.6,13.4,7.300000000000001,0.1,26.8,0.1,0.2,0.0,10.7,10.1,0.6000000000000001,0.0,6.9,253.1
MO - Móoca,0.0,0.0,3.1,7.5,0.0,0.0,0.0,12.1,24.1,21.0,0.8,48.8,5.6,0.0,0.0,0.0,13.6,10.8,35.400000000000006,13.2,16.4,0.2,22.6,0.1,0.7,0.5,10.3,6.3,0.0,0.0,18.6,271.7
MP - São Miguel Paulista,0.0,2.5,10.600000000000001,3.4000000000000004,0.1,0.0,2.3,28.299999999999997,1.2,53.6,1.0,30.6,7.1,0.4,0.0,0.0,8.3,14.6,50.3,13.899999999999999,6.9,0.1,29.4,0.1,0.0,0.0,13.3,11.1,2.0,0.0,5.4,296.50000000000006
PE - Penha,0.0,0.3,6.8999999999999995,6.699999999999999,0.0,0.0,0.3,10.600000000000001,7.1000000000000005,13.6,0.7999999999999999,43.5,4.3999999999999995,0.1,0.0,0.0,20.5,28.299999999999997,71.4,17.2,12.500000000000002,0.1,26.400000000000002,0.4,0.1,0.1,5.9,8.7,4.5,0.0,15.3,305.7
SM - São Mateus,0.0,0.0,3.5,11.3,0.0,0.0,0.0,8.9,1.0,18.6,1.2,32.8,7.6,0.2,0.0,0.0,17.1,2.4,25.7,16.7,16.0,0.5,19.8,0.30000000000000004,0.8999999999999999,0.6000000000000001,1.2000000000000002,8.5,1.2,0.0,23.299999999999997,219.3
CT - Cidade Tiradentes,0.0,0.0,10.0,5.4,0.0,0.0,0.0,24.1,4.4,24.1,0.9,24.599999999999998,7.3,0.3,0.0,0.0,10.6,1.2,27.9,15.8,16.5,0.4,19.4,0.1,1.1,0.1,0.30000000000000004,6.3999999999999995,4.5,0.0,25.0,230.4
VP - Vila Prudente,0.0,0.0,5.0,13.200000000000001,0.0,0.0,0.0,3.4,5.7,8.0,1.2,48.9,10.5,0.0,0.0,0.0,9.8,1.9,49.8,12.8,8.4,0.5,17.0,0.30000000000000004,0.30000000000000004,0.5,12.6,3.6,0.0,0.0,27.9,241.30000000000004
SB - Sapopemba,0.0,0.0,4.2,12.3,0.1,0.0,0.0,3.4,1.0,13.5,1.4000000000000001,40.7,10.4,0.0,0.0,0.0,18.3,4.8999999999999995,35.300000000000004,17.0,8.0,0.5,19.400000000000002,0.2,0.30000000000000004,0.5,6.8,7.1,0.0,0.0,27.2,232.5
PRECIPITAÇÃO MÉDIA - ZL,0.0,0.6333333333333333,7.425000000000001,7.074999999999998,0.041666666666666664,0.0,0.425,15.241666666666667,5.6000000000000005,23.75,0.9583333333333334,35.574999999999996,6.966666666666668,0.10833333333333334,0.0,0.0,14.441666666666668,10.416666666666666,43.883333333333326,15.075000000000003,10.700000000000001,0.25,22.71666666666667,0.19166666666666668,0.35000000000000003,0.225,7.908333333333332,8.033333333333333,2.308333333333333,0.0,18.691666666666666,258.9916666666667
Consolação (CGE),0.0,0.0,1.8,18.5,0.0,0.0,0.0,59.0,36.3,77.3,1.0,62.3,10.0,0.0,0.0,0.0,3.8,13.3,5.5,12.7,17.3,0.2,28.3,0.0,1.3,1.2,3.5,11.8,0.0,0.0,2.2,367.3
SE - Sé,0.0,0.0,1.9,13.4,0.0,0.0,0.0,37.6,33.300000000000004,55.5,1.1,54.1,7.7,0.0,0.0,0.0,3.4,8.200000000000001,9.399999999999999,13.7,16.2,0.2,24.7,0.1,0.7999999999999999,1.1,6.699999999999999,9.0,0.0,0.0,7.4,305.5
PRECIPITAÇÃO MÉDIA - ZC,0.0,0.0,1.85,15.95,0.0,0.0,0.0,48.3,34.8,66.4,1.05,58.2,8.85,0.0,0.0,0.0,3.5999999999999996,10.75,7.449999999999999,13.2,16.75,0.2,26.5,0.05,1.05,1.15,5.1,10.4,0.0,0.0,4.800000000000001,336.4
BT - Butantã,0.0,0.0,1.7,5.7,0.0,0.0,0.0,14.7,1.9,32.7,6.6000000000000005,61.900000000000006,10.399999999999999,0.0,0.0,0.0,2.0,10.5,6.0,16.0,21.300000000000004,1.0,24.400000000000002,0.2,1.1,0.7,4.8,20.1,0.0,0.0,8.6,252.3
LA - Lapa,0.0,0.0,5.5,6.0,0.0,0.0,0.0,21.9,8.0,33.6,2.0,50.6,9.799999999999999,0.0,0.0,0.0,1.0,8.9,1.5,11.0,17.799999999999997,0.7,24.4,0.4,0.30000000000000004,0.7,5.3,15.5,0.0,0.0,8.5,233.40000000000003
PI - Pinheiros,0.0,0.0,1.5,11.799999999999999,0.0,0.0,0.0,29.2,11.0,50.8,1.6,60.7,12.0,0.0,0.0,0.0,2.1,12.5,9.6,17.5,18.5,1.2,27.600000000000005,0.2,0.7,1.1,6.5,20.3,0.0,0.0,4.6,301
PRECIPITAÇÃO MÉDIA - ZO,0.0,0.0,2.9,7.833333333333333,0.0,0.0,0.0,21.933333333333334,6.966666666666666,39.03333333333334,3.4000000000000004,57.73333333333333,10.733333333333333,0.0,0.0,0.0,1.7,10.633333333333333,5.7,14.833333333333334,19.2,0.9666666666666667,25.46666666666667,0.26666666666666666,0.7000000000000001,0.8333333333333334,5.533333333333334,18.633333333333336,0.0,0.0,7.233333333333334,262.23333333333335
MB - M Boi Mirim,0.0,0.0,0.6,5.7,2.9,0.4,0.0,1.9000000000000001,10.200000000000001,23.5,5.0,91.6,20.4,0.0,0.0,0.0,12.4,15.2,4.0,24.3,13.0,2.4000000000000004,21.899999999999995,0.30000000000000004,1.9000000000000001,0.9,3.0000000000000004,7.199999999999999,0.0,0.0,15.3,284
CL - Campo Limpo,0.0,0.0,1.5,4.7,0.4,0.0,0.0,1.5,5.5,28.5,5.6,63.2,8.0,0.0,0.0,0.0,8.6,8.6,4.2,19.1,20.7,1.5000000000000002,23.099999999999998,0.2,1.2000000000000002,0.6,4.499999999999999,12.4,0.0,0.0,5.5,229.09999999999994
CS - Capela do Socorro,0.0,0.0,1.6,18.6,0.5,0.30000000000000004,0.0,2.0,0.4,15.3,9.9,121.39999999999999,27.0,0.0,0.0,0.0,7.4,10.6,17.8,31.300000000000004,13.399999999999999,3.3,21.499999999999996,1.1,2.8000000000000003,2.4000000000000004,3.0999999999999996,7.2,0.0,0.0,17.3,336.20000000000005
IP - Ipiranga,0.0,0.0,0.7,16.0,0.1,0.0,0.0,15.4,11.2,20.4,1.2,53.7,8.9,0.0,0.0,0.0,6.6,0.5,49.5,17.6,12.899999999999999,0.8,19.6,0.4,0.7,1.4000000000000001,14.5,14.299999999999999,0.0,0.0,26.6,293.00000000000006
JA - Jabaquara,0.0,0.0,0.4,16.799999999999997,0.1,0.0,0.0,27.8,10.600000000000001,47.6,3.3000000000000003,71.2,19.3,0.0,0.0,0.0,6.5,0.1,40.599999999999994,23.6,14.1,1.2000000000000002,23.5,0.30000000000000004,1.0,2.3000000000000003,14.1,27.599999999999998,0.0,0.0,24.900000000000002,376.9000000000001
SA - Santo Amaro,0.0,0.0,1.7,12.8,1.0,0.0,0.0,10.799999999999999,4.1,61.1,7.6,71.7,18.2,0.0,0.0,0.0,5.7,2.4,16.4,21.0,12.4,2.0,22.7,0.30000000000000004,1.2000000000000002,1.6,8.799999999999999,16.599999999999998,0.0,0.0,12.600000000000001,312.7000000000001
VM - Vila Mariana,0.0,0.0,0.3,17.200000000000003,0.0,0.0,0.0,30.5,19.7,52.1,1.3,64.0,10.2,0.0,0.0,0.0,6.6,3.2,33.0,21.7,16.0,1.2,25.6,0.2,0.7,1.3,13.200000000000001,21.7,0.0,0.0,11.700000000000001,351.4
PA - Parelheiros ,0.0,0.0,3.8,29.200000000000003,4.1000000000000005,1.7000000000000002,0.0,8.6,0.8,4.0,16.0,109.9,23.9,0.1,0.0,0.0,2.5,7.9,26.6,37.1,21.6,7.1,27.6,6.5,13.399999999999999,3.9,1.0000000000000002,2.5,0.2,0.0,16.0,376.00000000000006
AD - Cidade Ademar,0.0,0.0,0.8999999999999999,19.2,0.3,0.1,0.0,11.4,1.7,33.6,9.399999999999999,86.3,27.3,0.2,0.0,0.0,7.2,3.0,20.3,22.5,11.0,2.6,21.1,0.5,1.6,2.4000000000000004,9.799999999999999,19.3,0.0,0.0,30.0,341.70000000000005
PRECIPITAÇÃO MÉDIA - ZS,0.0,0.0,1.277777777777778,15.577777777777776,1.0444444444444447,0.27777777777777785,0.0,12.211111111111112,7.133333333333334,31.788888888888884,6.588888888888889,81.44444444444443,18.133333333333336,0.03333333333333334,0.0,0.0,7.055555555555556,5.722222222222222,23.6,24.244444444444444,15.011111111111111,2.4555555555555557,22.955555555555552,1.088888888888889,2.7222222222222223,1.8666666666666671,8.0,14.311111111111112,0.022222222222222223,0.0,17.76666666666667,322.3333333333333
PRECIPITAÇÃO MÉDIA TOTAL,0.0,0.3,6.3,9.9,0.3,0.1,0.2,17.1,9.6,30.6,2.8,56.5,10.4,0.1,0.0,0.0,8.4,7.8,25.3,18.0,15.3,1.0,24.0,0.5,1.1,0.8,7.0,11.7,1.0,0.0,15.4,281.5
