PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
ST - Santana,29.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,9.2,0.5,7.9,5.3,11.8,0.6,0.0,0.0,0.0,0.0,0.0,66.6
COMDEC - Carandirú,40.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.2,1.1,17.400000000000002,0.0,32.4,1.3,0.3,0.0,0.0,0.0,0.0,115
PRECIPITAÇÃO MÉDIA - ZN,31.400000000000006,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,3.7750000000000004,0.05,10.425,0.48750000000000004,10.200000000000001,5.25,16.0875,0.825,0.0375,0.0,0.0,0.0,0.0,78.925
AF - Aricanduva / Vl. Formosa,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.2,1.0,11.8,3.2,8.2,1.6,0.0,0.0,0.0,0.0,0.0,63.90000000000001
EM - Ermelino Matarazo,21.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,10.700000000000001,0.5,8.700000000000001,5.8,10.4,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,61.89999999999999
GU - Guaianazes,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,4.3999999999999995,0.1,6.7,5.9,12.6,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,57.400000000000006
IQ - Itaquera,21.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.5,1.0,11.3,5.0,8.4,3.5,0.0,0.0,0.0,0.0,0.0,60.300000000000004
IT - Itaim Paulista,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.3,0.0,14.0,0.7,12.5,5.8,16.7,1.1,0.0,0.0,0.0,0.0,0.0,89.6
MO - Móoca,26.5,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,5.9,0.2,6.5,6.800000000000001,14.8,2.2,0.0,0.0,0.0,0.0,0.0,69.3
MP - São Miguel Paulista,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,19.0,0.2,12.299999999999999,3.7,12.6,2.2,0.0,0.0,0.0,0.0,0.0,82.9
PE - Penha,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,14.0,0.0,14.399999999999999,6.1,10.5,3.0999999999999996,0.0,0.0,0.0,0.0,0.0,68.39999999999999
SM - São Mateus,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,4.5,0.0,2.7,0.5,10.0,3.2,18.4,1.4,0.0,0.0,0.0,0.0,0.0,63.5
CT - Cidade Tiradentes,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,5.4,0.3,6.4,4.6,11.299999999999999,4.9,0.0,0.0,0.0,0.0,0.0,54.1
VP - Vila Prudente,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,5.3,0.0,7.6,5.0,6.8,4.0,0.0,0.0,0.0,0.0,0.0,50.9
PRECIPITAÇÃO MÉDIA - ZL,24.30909090909091,0.08181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,2.854545454545455,0.0,8.463636363636363,0.4090909090909091,9.836363636363636,5.00909090909091,11.881818181818181,2.4999999999999996,0.0,0.0,0.0,0.0,0.0,65.65454545454546
Consolação (CGE),26.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,5.7,0.7,10.0,6.5,14.5,0.7,0.0,0.0,0.0,0.0,0.0,70.50000000000001
SE - Sé,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,8.1,0.5,9.5,7.9,12.8,1.0,0.0,0.0,0.0,0.0,0.0,71.2
PRECIPITAÇÃO MÉDIA - ZC,24.6,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,6.9,0.6,9.75,7.2,13.65,0.85,0.0,0.0,0.0,0.0,0.0,70.85000000000001
BT - Butantã,33.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.6,10.9,1.0,6.2,1.4,12.8,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,73.2
LA - Lapa,19.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6,6.2,0.2,10.0,4.8,16.2,0.0,0.0,0.0,0.0,0.0,0.0,67.4
PI - Pinheiros,22.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,8.2,9.0,8.4,5.0,11.4,2.0,0.0,0.0,0.0,0.0,0.0,69.5
PRECIPITAÇÃO MÉDIA - ZO,25.399999999999995,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.566666666666667,0.39999999999999997,8.433333333333334,3.4,8.200000000000001,3.733333333333333,13.466666666666667,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,70.03333333333335
MB - M Boi Mirim,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4,3.4000000000000004,0.5,7.0,3.0,15.5,0.2,0.0,0.0,0.0,0.0,0.0,50.7
CL - Campo Limpo,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,13.299999999999999,4.0,10.0,2.4,15.8,0.2,0.8,0.0,0.0,0.0,0.0,73.7
CS - Capela do Socorro,27.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.2,8.7,3.8,8.1,7.2,10.5,2.1,0.0,0.0,0.0,0.0,0.0,72.29999999999998
IP - Ipiranga,21.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,5.0,0.0,4.8,1.5,6.4,5.5,17.0,2.4,0.0,0.0,0.0,0.0,0.0,64.4
JA - Jabaquara,26.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,4.9,7.1,7.8999999999999995,14.0,2.2,1.1,0.0,0.0,0.0,0.0,84.6
SA - Santo Amaro,33.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,17.0,3.0,11.2,5.3,10.8,1.4,0.0,0.0,0.0,0.0,0.0,85.6
VM - Vila Mariana,22.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.8,0.0,7.6000000000000005,1.7,8.2,3.3,14.499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,61.400000000000006
PA - Parelheiros ,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.8,0.0,10.7,8.7,7.1,9.0,8.8,7.0,2.4,0.0,0.0,0.0,0.0,79.00000000000001
AD - Cidade Ademar,31.299999999999997,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.400000000000002,5.0,13.899999999999999,2.7,11.6,1.2,0.0,0.0,0.0,0.0,0.0,89.30000000000001
PRECIPITAÇÃO MÉDIA - ZS,25.255555555555556,0.35555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.6888888888888889,0.0,0.0,0.0,0.0,0.15555555555555556,0.0,0.0,0.0,0.0,2.111111111111111,0.15555555555555556,11.622222222222224,3.677777777777778,8.777777777777779,5.144444444444445,13.166666666666664,1.8555555555555554,0.47777777777777775,0.0,0.0,0.0,0.0,73.44444444444444
PRECIPITAÇÃO MÉDIA TOTAL,26.403030303030295,0.37272727272727263,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.3212121212121212,0.0,0.0,0.0,0.0,0.10303030303030303,0.015151515151515152,0.0,0.0,0.0,3.166666666666666,0.09090909090909093,9.703030303030301,1.6030303030303037,9.481818181818179,5.121212121212122,13.503030303030302,1.678787878787879,0.13939393939393938,0.0,0.0,0.0,0.0,71.70909090909089
