PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PJ - Pirituba / Jaraguá,0.1,0.4,0.1,5.3,0.0,0.2,5.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,37.1,1.9000000000000001,0.7,3.9,0.0,0.0,1.2,1.0,12.600000000000001,0.1,34.6,6.7,2.3,12.0,31.6,5.8,163.5
PR - Perus,0.1,1.1,0.4,5.699999999999999,0.0,0.0,4.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,44.3,2.3,1.0,0.6,0.0,0.0,0.2,2.4000000000000004,9.2,0.1,34.300000000000004,4.4,4.6,11.5,18.299999999999997,3.7,149
ST - Santana,0.4,5.2,8.1,2.1,4.7,0.0,6.1,8.5,0.2,0.0,0.0,0.0,0.0,0.0,0.2,37.4,0.8999999999999999,0.1,4.3,0.0,0.0,10.9,1.2,70.4,5.4,44.9,12.0,10.4,27.1,14.6,22.5,297.6000000000001
PRECIPITAÇÃO MÉDIA - ZN,0.34285714285714286,5.042857142857144,4.6000000000000005,3.2714285714285714,3.685714285714286,0.05714285714285715,5.328571428571429,4.085714285714286,0.09999999999999999,0.042857142857142864,0.0,0.0,0.0,0.0,0.2,37.199999999999996,1.4428571428571428,0.37142857142857144,3.3000000000000003,0.0,0.0,5.685714285714285,1.4285714285714286,40.885714285714286,3.0714285714285716,41.48571428571428,10.142857142857142,7.828571428571428,19.528571428571432,19.142857142857142,14.528571428571428,232.8
AF - Aricanduva / Vl. Formosa,2.0,17.2,5.8,0.4,0.1,0.0,13.4,2.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.8,0.1,0.4,0.0,0.0,12.3,0.1,31.200000000000003,0.0,14.1,2.1,18.9,11.700000000000001,14.3,26.7,192.69999999999996
EM - Ermelino Matarazzo,1.9,16.3,5.9,1.2,16.1,0.0,9.1,3.9000000000000004,0.2,0.0,0.0,0.0,0.0,0.0,0.1,17.1,0.8999999999999999,0.2,0.6,0.0,0.0,12.2,0.1,68.5,13.5,47.4,2.7,9.3,14.799999999999999,24.8,7.1,273.90000000000003
GU - Guaianazes,0.6,16.4,1.6,3.1,14.6,0.0,15.5,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,15.7,1.6,0.0,0.2,0.0,0.0,8.700000000000001,6.4,29.400000000000002,12.9,18.900000000000002,0.4,11.200000000000001,6.6000000000000005,14.2,9.0,188.2
IQ - Itaquera,1.6,13.5,2.0,2.1,14.7,0.0,26.299999999999997,8.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.1,0.6,2.8,0.0,0.1,13.100000000000001,0.9,33.1,3.9000000000000004,18.9,0.8,17.900000000000002,12.399999999999999,8.7,9.7,211.2
IT - Itaim Paulista,2.4,51.6,1.8,0.7,19.5,0.0,5.9,1.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,15.0,1.7000000000000002,0.0,0.1,0.0,0.0,17.799999999999997,9.899999999999999,41.599999999999994,25.599999999999998,26.800000000000004,0.30000000000000004,15.399999999999999,12.299999999999999,31.400000000000002,15.5,296.5
MO - Móoca,1.4000000000000001,27.7,13.7,0.3,0.3,0.0,8.5,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.4,0.1,2.2,0.0,0.0,6.0,0.0,52.400000000000006,1.2,21.1,5.2,10.0,24.200000000000003,16.0,31.8,255.10000000000002
MP - São Miguel Paulista,2.7,35.3,3.1,0.6,19.0,0.0,7.2,4.8,0.2,0.0,0.0,0.1,0.0,0.0,0.0,11.700000000000001,1.1,0.2,0.7,0.0,0.0,21.3,4.6,62.6,21.9,36.2,0.8,19.8,16.8,27.900000000000002,15.799999999999999,314.40000000000003
PE - Penha,2.0,19.5,6.7,1.5,10.8,0.0,9.5,4.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,21.2,1.2000000000000002,0.0,0.8999999999999999,0.0,0.0,9.2,0.0,62.7,8.4,34.199999999999996,2.7,9.9,12.6,21.2,17.2,255.79999999999998
SM - São Mateus,3.1,13.9,2.8000000000000003,0.9,4.3,0.0,24.0,9.2,0.5,0.0,0.0,0.1,0.0,0.0,0.1,19.2,1.6,2.8,0.5,0.0,0.6,4.0,1.1,9.8,5.199999999999999,21.699999999999996,0.30000000000000004,16.2,16.5,11.0,10.1,179.49999999999997
CT - Cidade Tiradentes,1.2,10.2,2.9,2.7,12.0,0.0,22.9,2.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,19.1,2.3000000000000003,0.7,0.5,0.0,0.7,5.7,4.0,23.2,12.799999999999999,23.7,0.4,13.200000000000001,11.6,11.4,9.299999999999999,193.3
VP - Vila Prudente,0.8,21.6,7.4,0.1,0.0,0.0,21.4,1.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.7,0.1,0.30000000000000004,0.0,0.0,3.4,0.2,16.200000000000003,0.0,12.6,1.7,14.5,21.1,14.6,28.5,186.9
SB - Sapopemba,1.6,17.1,5.3,0.0,0.1,0.0,27.0,11.6,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.9,1.6,0.1,0.0,0.0,4.6,0.3,9.6,0.9,17.599999999999998,0.6,25.7,16.7,14.799999999999999,29.4,206
PRECIPITAÇÃO MÉDIA - ZL,1.7750000000000004,21.691666666666666,4.916666666666666,1.1333333333333333,9.291666666666666,0.0,15.891666666666667,4.775000000000001,0.20000000000000004,0.0,0.0,0.025000000000000005,0.0,0.0,0.016666666666666666,18.508333333333333,1.1916666666666667,0.5333333333333333,0.775,0.0,0.11666666666666665,9.858333333333333,2.3000000000000003,36.69166666666667,8.858333333333334,24.433333333333337,1.5000000000000002,15.166666666666664,14.774999999999999,17.525000000000002,17.508333333333333,229.45833333333334
SE - Sé,0.1,16.5,7.9,0.6,0.0,0.0,4.9,9.8,0.1,0.1,0.0,0.0,0.0,0.0,0.1,42.5,0.5,0.3,1.5,0.0,0.0,4.1,0.1,57.4,0.3,37.300000000000004,5.7,1.7000000000000002,30.9,17.5,41.4,281.29999999999995
PRECIPITAÇÃO MÉDIA - ZC,0.1,16.5,7.9,0.6,0.0,0.0,4.9,9.8,0.1,0.1,0.0,0.0,0.0,0.0,0.1,42.5,0.5,0.3,1.5,0.0,0.0,4.1,0.1,57.4,0.3,37.300000000000004,5.7,1.7000000000000002,30.9,17.5,41.4,281.29999999999995
BT - Butantã,0.4,14.7,0.4,0.0,0.0,0.0,3.3000000000000003,3.5,0.0,0.7,0.0,0.0,0.0,0.0,0.0,72.7,1.2,0.0,0.4,0.0,0.1,0.5,0.2,44.6,0.1,36.00000000000001,13.9,1.2,13.2,13.2,63.0,283.29999999999995
LA - Lapa,0.0,9.8,1.7,1.6,0.0,0.1,3.7,3.3,0.0,0.9,0.0,0.0,0.0,0.0,0.0,58.7,1.7000000000000002,0.3,3.7,0.0,0.1,2.8,0.1,47.0,0.0,37.099999999999994,9.2,2.0,17.2,15.899999999999999,28.200000000000003,245.09999999999997
PI - Pinheiros,0.1,11.9,1.0,0.1,0.0,0.0,2.1,6.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,67.5,1.1,0.1,1.9000000000000001,0.0,0.0,0.3,0.2,52.0,0.0,36.8,6.2,0.8999999999999999,20.4,10.4,44.900000000000006,264.5
PRECIPITAÇÃO MÉDIA - ZO,0.16666666666666666,12.133333333333333,1.0333333333333334,0.5666666666666668,0.0,0.03333333333333333,3.033333333333333,4.266666666666667,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,0.0,66.3,1.3333333333333333,0.13333333333333333,2.0000000000000004,0.0,0.06666666666666667,1.2,0.16666666666666666,47.86666666666667,0.03333333333333333,36.63333333333333,9.766666666666667,1.3666666666666665,16.933333333333334,13.166666666666666,45.366666666666674,264.29999999999995
MB - M Boi Mirim,2.4,4.5,0.0,0.0,0.0,0.1,10.2,4.3,0.2,0.7,0.0,0.6,0.0,0.0,0.0,45.400000000000006,4.699999999999999,0.30000000000000004,0.1,0.0,0.0,10.7,0.1,0.9,0.0,18.700000000000003,6.3999999999999995,1.0,22.299999999999997,18.0,24.1,175.70000000000002
CL - Campo Limpo,0.6,11.3,0.0,0.0,0.0,0.0,4.9,6.2,0.1,0.7,0.0,0.3,0.0,0.0,0.0,62.6,1.8,0.1,0.2,0.0,0.0,8.7,0.1,11.6,0.1,26.7,8.5,1.4,16.5,11.7,54.2,228.29999999999995
CS - Capela do Socorro,4.1,2.1,0.4,0.0,0.0,0.1,6.3,1.9000000000000001,0.7,0.5,0.0,0.6000000000000001,0.0,0.0,0.1,23.799999999999997,2.0,0.0,1.0,0.0,0.0,8.1,0.1,0.1,0.9,19.699999999999996,1.9000000000000001,0.30000000000000004,34.5,28.2,30.5,167.9
IP - Ipiranga,0.9,19.1,5.6,0.2,0.2,0.0,23.5,0.9,0.4,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,32.4,0.9,0.1,0.2,0.0,0.0,2.9,0.3,6.5,0.1,19.2,2.7,5.8,34.6,11.9,34.8,203.5
JA - Jabaquara,0.9,9.4,1.9,0.0,0.1,0.0,19.9,0.9,0.1,0.6,0.0,0.0,0.0,0.0,0.0,47.2,1.5,0.1,0.3,0.0,0.0,0.1,0.1,4.5,0.0,9.6,3.2,0.2,31.8,12.5,50.8,195.7
SA - Santo Amaro,0.8,11.3,1.2,0.0,0.0,0.0,9.3,2.7,0.0,0.4,0.0,0.0,0.0,0.0,0.0,54.2,1.1,0.1,0.7,0.0,0.0,1.8,0.0,3.8,0.0,16.099999999999998,5.7,0.4,30.700000000000003,19.7,50.5,210.5
VM - Vila Mariana,0.3,7.3999999999999995,3.9,0.3,0.0,0.1,5.6,3.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,45.599999999999994,1.0999999999999999,0.1,0.6,0.0,0.0,0.8,0.3,15.4,0.0,29.2,3.8,0.7,31.900000000000002,8.6,36.800000000000004,195.99999999999997
PA - Parelheiros ,8.7,5.4,2.9000000000000004,1.3,0.5,2.2,1.2,25.1,15.8,0.5,0.0,5.1,0.0,0.0,0.0,16.2,6.7,0.4,11.5,0.0,0.0,15.2,0.0,0.1,11.9,59.5,0.7,0.2,30.400000000000002,33.800000000000004,32.7,288
AD - Cidade Ademar,1.5,5.6,0.1,0.0,0.0,0.0,17.2,0.1,0.2,0.3,0.0,0.1,0.0,0.0,0.0,35.2,1.3,0.0,1.4,0.0,0.0,2.5,0.0,0.9,0.0,13.100000000000001,2.6,0.1,33.9,19.7,51.8,187.59999999999997
PRECIPITAÇÃO MÉDIA - ZS,2.244444444444445,8.455555555555556,1.7777777777777777,0.2,0.08888888888888889,0.2777777777777778,10.899999999999999,5.011111111111111,1.9666666666666666,0.47777777777777775,0.0,0.7444444444444444,0.0,0.0,0.011111111111111112,40.28888888888889,2.3444444444444446,0.13333333333333333,1.7777777777777777,0.0,0.0,5.644444444444444,0.1111111111111111,4.866666666666667,1.4444444444444444,23.53333333333333,3.9444444444444446,1.122222222222222,29.622222222222224,18.233333333333334,40.6888888888889,205.9111111111111
PRECIPITAÇÃO MÉDIA TOTAL,1.4,13.3,3.7,1.3,4.3,0.1,10.6,4.8,0.7,0.2,0.0,0.2,0.0,0.0,0.1,34.0,1.6,0.3,1.7,0.0,0.1,6.8,1.2,30.4,4.4,29.5,5.0,7.9,20.7,17.7,26.7,228.7
