PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
ST - Santana,13.5,1.0,0.2,0.0,0.0,0.0,10.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.6,0.0,0.0,0.0,11.0,0.0,51.2
PRECIPITAÇÃO MÉDIA - ZN,12.814285714285715,1.2428571428571427,0.7285714285714286,0.0,0.0,0.0,17.45714285714286,0.0,0.014285714285714287,0.0,0.0,0.0,0.0,0.6,0.0,2.9428571428571426,0.0,6.214285714285714,0.05714285714285715,0.0,0.0,0.0,0.0,0.0,9.114285714285714,2.585714285714286,0.0,0.0,0.0,10.228571428571428,0.0,63.99999999999999
AF - Aricanduva / Vl. Formosa,2.2,0.5,0.2,0.0,0.0,0.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.6,0.0,0.0,0.0,3.2,0.0,68.3
EM - Ermelino Matarazo,7.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,10.6,0.0,48
GU - Guaianazes,2.4,0.6,1.1,0.0,0.0,0.0,11.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,2.6,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,4.6,0.0,0.0,0.0,8.7,0.0,51.099999999999994
IQ - Itaquera,4.5,0.7,1.2,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,10.2,0.0,51.10000000000001
IT - Itaim Paulista,3.0,0.8,0.8,0.0,0.0,0.0,11.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,7.8,0.0,43
MO - Móoca,6.800000000000001,0.7,0.6000000000000001,0.0,0.0,0.0,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,8.9,1.3,0.0,0.0,0.0,8.9,0.0,69.7
MP - São Miguel Paulista,6.0,1.0,1.9,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.2,0.0,0.0,0.0,9.0,0.0,48.7
PE - Penha,6.0,0.6,1.2000000000000002,0.0,0.0,0.0,10.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,6.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,9.5,1.0,0.0,0.0,0.0,3.8,0.0,43.39999999999999
SM - São Mateus,3.8,1.0,1.1,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,30.3,0.2,0.0,0.0,0.0,6.0,0.0,75.8
CT - Cidade Tiradentes,5.6,0.8,2.1999999999999997,0.0,0.0,0.0,12.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,18.4,1.0,0.0,0.0,0.0,16.3,0.0,65.19999999999999
VP - Vila Prudente,3.1999999999999997,1.4,1.2000000000000002,0.0,0.0,0.0,34.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.4,1.0,0.0,0.0,0.0,0.0,0.0,19.3,5.0,0.0,0.0,0.0,14.0,0.0,86.7
PRECIPITAÇÃO MÉDIA - ZL,4.590909090909092,0.8272727272727273,1.1363636363636365,0.0,0.0,0.0,17.299999999999997,0.0,0.22727272727272732,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,2.772727272727273,0.0,6.354545454545454,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,14.727272727272727,2.1727272727272724,0.0,0.0,0.0,8.954545454545453,0.0,59.18181818181818
Bom Retiro (COMDEC),12.0,1.0,1.5,0.0,0.0,0.0,37.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.3,0.0,0.0,0.0,17.3,0.0,96.49999999999999
Consolação (CGE),3.4000000000000004,1.6,1.2000000000000002,0.0,0.0,0.0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,0.0,6.6000000000000005,0.6,0.0,0.0,0.0,0.0,0.0,11.2,0.2,0.0,0.0,0.0,13.2,0.0,75.2
SE - Sé,4.3,1.3,0.8,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,3.4,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.4,0.0,0.0,0.0,14.5,0.0,73.2
PRECIPITAÇÃO MÉDIA - ZC,6.566666666666666,1.3,1.1666666666666667,0.0,0.0,0.0,33.666666666666664,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,3.6999999999999997,0.0,6.866666666666667,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,12.666666666666666,0.3,0.0,0.0,0.0,15.0,0.0,81.63333333333333
BT - Butantã,3.3,5.7,0.6,0.0,0.0,0.0,25.6,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,14.2,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,11.7,3.0,0.0,0.0,0.0,11.2,0.0,84.10000000000001
LA - Lapa,12.399999999999999,2.8,0.6000000000000001,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,4.0,0.0,6.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.4,0.0,0.0,0.0,9.5,0.0,87.7
PI - Pinheiros,8.7,2.0,0.2,0.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,3.7,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,5.9,2.0,0.0,0.0,0.0,9.0,0.0,67.30000000000001
PRECIPITAÇÃO MÉDIA - ZO,8.133333333333333,3.5,0.46666666666666673,0.0,0.0,0.0,28.566666666666666,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,1.4666666666666668,0.0,7.3,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,10.666666666666666,1.8,0.0,0.0,0.0,9.9,0.0,79.7
MB - M Boi Mirim,1.2,2.0,0.8,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.5,0.0,35.8
CL - Campo Limpo,2.0,3.4,0.8,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,32.0,2.4,0.0,0.0,0.0,5.4,0.0,65.8
CS - Capela do Socorro,1.9,1.4,4.6,0.0,0.0,0.0,5.7,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.6,0.0,0.0,0.0,9.3,0.0,60
IP - Ipiranga,4.0,1.9,0.8,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.5,2.1,0.0,0.0,0.0,0.0,0.0,18.0,0.2,0.0,0.0,0.0,14.299999999999999,0.0,88.80000000000001
JÁ - Jabaquara,2.9,1.2,2.8,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,9.399999999999999,1.2,0.0,0.0,0.0,0.0,0.0,18.0,0.6,0.0,0.0,0.0,8.200000000000001,0.0,61.20000000000001
SA - Santo Amaro,0.4,3.2,0.8,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,11.3,0.0,61.3
VM - Vila Mariana,4.8,1.8,1.3,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.2,0.0,0.0,0.0,11.8,0.0,62.5
PA - Parelheiros ,1.8,4.0,3.9999999999999996,0.0,0.0,0.0,10.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,10.0,0.0,58.599999999999994
PRECIPITAÇÃO MÉDIA - ZS,2.542857142857143,2.414285714285714,2.1571428571428575,0.0,0.0,0.0,16.357142857142858,0.0,0.5142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,8.057142857142855,0.5285714285714286,0.0,0.0,0.0,0.0,0.0,19.414285714285715,1.0,0.0,0.0,0.0,10.042857142857143,0.0,61.75
PRECIPITAÇÃO MÉDIA TOTAL,6.4,1.6,1.2,0.0,0.0,0.0,19.4,0.0,0.2,0.0,0.009375,0.0,0.0,0.3,0.0,3.3,0.0,6.8,0.2,0.0,0.0,0.0,0.0,0.0,14.0,1.7,0.0,0.0,0.0,9.9,0.0,65.009375
