PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PR - Perus,0.0,0.2,2.5,0.2,11.2,1.8,0.2,0.0,10.0,0.0,4.2,0.0,68.1,18.700000000000003,3.5,26.1,0.0,4.800000000000001,0.0,3.3,0.8,0.0,25.4,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,190.00000000000003
ST - Santana,0.0,5.5,3.8,0.0,21.400000000000002,1.3,0.4,0.0,4.0,0.0,6.9,0.0,46.1,16.9,10.7,30.8,0.0,3.2,0.0,1.0,0.0,0.0,16.0,0.0,0.0,41.6,0.0,0.0,0.0,0.0,0.0,209.6
PRECIPITAÇÃO MÉDIA - ZN,0.0,5.4142857142857155,3.257142857142857,0.028571428571428574,22.1,1.2571428571428573,0.21428571428571427,0.0,4.871428571428571,0.0,6.028571428571428,2.4857142857142853,59.57142857142857,12.700000000000001,7.571428571428571,29.428571428571434,0.0,1.5571428571428574,0.35714285714285715,1.1857142857142857,3.0571428571428574,0.028571428571428574,15.62857142857143,0.0,0.0,23.228571428571428,0.6571428571428571,0.0,0.0,0.0,0.0,200.62857142857143
AF - Aricanduva / Vl. Formosa,0.0,4.2,0.0,0.0,42.0,0.5,0.0,0.0,9.3,0.0,15.1,0.0,71.7,18.2,15.4,61.6,0.0,0.0,0.0,0.0,2.1,0.0,17.5,0.0,0.0,7.5,0.5,0.0,0.0,0.0,0.0,265.6
EM - Ermelino Matarazo,0.0,2.0,5.3,0.0,38.6,1.0,0.0,0.0,15.3,0.0,31.9,0.0,45.1,10.3,11.0,42.699999999999996,0.2,1.7000000000000002,0.0,42.2,0.0,0.5,17.8,0.0,0.0,6.5,0.1,0.0,0.0,0.0,0.0,272.2
GU - Guaianazes,0.0,5.6,10.7,0.6,33.4,0.1,0.1,4.9,14.7,0.0,29.1,0.7,56.2,5.8,14.299999999999999,43.5,0.7,3.7,0.0,1.1,0.0,0.0,19.7,0.0,0.0,14.2,0.6,0.0,0.0,0.0,0.0,259.7
IQ - Itaquera,0.0,2.0,6.0,0.0,49.0,0.4,0.2,0.0,11.6,0.0,26.2,0.0,44.0,9.2,9.6,50.0,0.0,3.4,0.0,7.2,0.0,0.0,18.5,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,238.89999999999998
IT - Itaim Paulista,0.0,3.3,6.2,0.0,27.0,0.2,1.9000000000000001,0.0,8.0,0.0,18.5,0.0,58.2,13.4,5.199999999999999,51.7,9.6,1.8,0.0,19.4,0.0,0.0,16.0,0.0,0.0,10.8,1.2,0.0,0.0,0.0,0.0,252.39999999999998
MO - Mooca,0.0,4.2,0.7,0.0,21.3,0.1,0.9,0.0,7.6,0.0,27.700000000000003,0.0,99.6,12.8,9.0,30.4,0.0,0.0,0.0,0.5,7.5,0.0,15.0,0.0,0.0,22.7,0.2,0.0,0.0,0.0,0.0,260.2
MP - São Miguel Paulista,0.0,2.0,3.7,0.0,28.7,0.0,0.6,0.0,17.0,0.0,25.2,0.0,41.199999999999996,8.1,7.9,44.39999999999999,0.0,3.2,0.0,59.2,0.0,0.0,20.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,272.8
PE - Penha,0.0,5.0,3.7,0.0,58.5,0.2,0.0,0.0,6.5,0.0,15.0,0.0,32.1,10.1,14.5,37.199999999999996,0.9,5.3,0.0,6.0,0.0,0.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,218
SM - São Mateus,0.0,2.0,0.0,0.0,28.0,0.4,0.6,0.0,15.0,0.0,5.0,2.1,56.0,6.3,9.1,47.9,0.0,0.0,0.0,0.0,6.2,0.1,8.0,0.0,0.0,24.2,1.4,0.0,0.0,0.0,0.0,212.29999999999995
CT - Cidade Tiradentes,0.0,2.5,1.0,0.0,29.3,0.4,0.3,2.2,9.2,0.0,8.6,0.0,63.099999999999994,7.300000000000001,11.3,37.9,3.6,4.7,0.0,0.0,2.1,0.0,17.9,0.0,0.0,44.1,1.2,0.0,0.0,0.0,0.0,246.69999999999996
VP - Vila Prudente,0.0,3.0,0.0,0.0,22.3,0.4,0.4,0.0,17.0,0.0,25.9,0.0,114.0,8.0,9.0,35.2,0.0,0.4,0.0,12.2,13.0,2.0,11.0,0.0,0.0,17.2,0.6,0.0,0.0,0.0,0.0,291.59999999999997
PRECIPITAÇÃO MÉDIA - ZL,0.0,3.2545454545454544,3.390909090909091,0.05454545454545454,34.372727272727275,0.33636363636363636,0.45454545454545453,0.6454545454545455,11.927272727272726,0.0,20.745454545454546,0.2545454545454545,61.92727272727272,9.954545454545453,10.572727272727272,43.86363636363635,1.3636363636363635,2.1999999999999997,0.0,13.436363636363637,2.809090909090909,0.23636363636363636,16.12727272727273,0.0,0.0,15.163636363636362,0.5818181818181818,0.0,0.0,0.0,0.0,253.6727272727273
Bom Retiro (COMDEC),0.0,8.6,0.0,0.0,35.7,1.0,0.0,0.0,7.4,0.0,25.9,0.0,112.89999999999999,22.400000000000002,12.1,33.699999999999996,0.0,5.5,0.0,0.0,2.7,0.0,19.5,0.0,0.0,46.6,0.7,0.0,0.0,0.0,0.0,334.7
Consolação (CGE),0.0,6.0,0.0,0.0,17.8,1.5999999999999999,2.2,0.0,6.6,0.0,4.2,7.5,84.80000000000001,19.599999999999998,8.2,35.2,0.2,0.5,0.0,31.8,4.8,17.6,20.2,0.0,0.0,19.8,0.8,0.0,0.0,0.0,0.0,289.40000000000003
SE - Sé,0.0,7.4,0.2,0.0,21.2,0.6,0.2,0.0,7.1,0.0,6.300000000000001,0.0,98.0,16.1,7.4,26.4,0.0,4.3,0.0,11.2,2.1,0.0,22.6,0.0,0.0,23.0,0.2,0.0,0.0,0.0,0.0,254.29999999999998
PRECIPITAÇÃO MÉDIA - ZC,0.0,7.333333333333333,0.06666666666666667,0.0,24.900000000000002,1.0666666666666667,0.8000000000000002,0.0,7.033333333333334,0.0,12.133333333333333,2.5,98.56666666666666,19.366666666666667,9.233333333333333,31.76666666666667,0.06666666666666667,3.4333333333333336,0.0,14.333333333333334,3.1999999999999997,5.866666666666667,20.76666666666667,0.0,0.0,29.8,0.5666666666666667,0.0,0.0,0.0,0.0,292.8
BT - Butantã,0.0,2.8,0.7,3.5,14.100000000000001,0.3,4.6,0.0,1.4,0.0,14.9,17.4,55.8,11.2,19.4,57.3,0.0,0.4,0.0,1.5,39.0,0.0,19.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,272.59999999999997
LA - Lapa,0.0,13.0,1.4,0.0,20.0,1.0,0.0,0.0,11.0,0.0,11.4,0.0,87.0,14.0,7.0,43.0,8.5,3.8,0.0,0.0,3.6,1.0,17.6,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,266.5
PI - Pinheiros,0.0,3.5,0.0,0.0,12.1,0.6,0.6000000000000001,0.0,5.5,0.0,7.8,0.0,75.0,6.4,8.1,18.900000000000002,0.0,0.2,0.0,0.0,5.3,0.0,14.3,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,169.9
PRECIPITAÇÃO MÉDIA - ZO,0.0,6.433333333333334,0.6999999999999998,1.1666666666666667,15.4,0.6333333333333333,1.7333333333333332,0.0,5.966666666666666,0.0,11.366666666666667,5.8,72.60000000000001,10.533333333333333,11.5,39.733333333333334,2.8333333333333335,1.4666666666666668,0.0,0.5,15.966666666666667,0.3333333333333333,16.96666666666667,0.0,0.0,14.700000000000001,0.0,0.0,0.0,0.0,0.0,236.3333333333333
MB - M Boi Mirim,0.0,0.0,0.0,0.0,1.0,0.2,0.3,0.0,14.0,0.0,0.0,0.0,33.6,1.3,9.0,39.2,0.0,0.0,0.0,0.0,43.8,2.5,6.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,158.7
CL - Campo Limpo,0.0,0.0,0.5,0.0,7.8,0.2,1.0,0.0,4.4,0.0,21.6,0.0,64.4,26.599999999999998,14.9,46.6,0.0,2.8000000000000003,0.0,0.0,26.4,8.4,8.600000000000001,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,269.20000000000005
CS - Capela do Socorro,1.7,0.0,1.0,0.0,22.7,0.4,0.8,4.7,1.4,0.0,20.2,0.0,41.0,25.5,15.1,48.7,0.0,0.8,0.0,0.0,56.5,6.8,14.5,0.0,0.0,50.599999999999994,0.0,0.0,0.0,0.0,0.0,312.4
IP - Ipiranga,0.0,1.9,0.0,0.0,16.2,0.4,0.2,0.0,6.7,0.0,0.5,30.0,107.3,17.8,9.3,18.9,0.0,2.9,0.0,0.0,4.4,0.0,25.6,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,248.20000000000002
JA - Jabaquara,0.0,0.0,0.0,0.0,12.7,2.6,1.4,0.0,21.5,0.0,4.4,0.0,58.699999999999996,23.8,18.0,23.0,0.0,0.0,0.0,0.0,3.2,0.0,13.0,0.0,0.0,35.5,0.0,0.0,0.0,0.0,0.0,217.79999999999998
SA - Santo Amaro,0.0,3.0,0.0,0.0,6.5,0.1,1.9,3.5,13.5,0.0,0.5,13.0,55.5,7.5,27.2,29.099999999999998,0.0,0.0,0.0,0.0,18.4,0.3,30.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,218.4
VM - Vila Mariana,0.0,7.3,0.3,0.0,14.0,1.3,0.7,5.0,4.2,0.0,0.0,0.0,70.2,18.900000000000002,12.5,26.9,0.0,2.4,0.0,0.0,5.5,7.0,15.5,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,196.9
PA - Parelheiros ,0.0,6.0,3.5999999999999996,0.0,42.8,1.0,3.0,16.0,0.0,0.0,3.2,0.0,36.2,26.2,18.4,37.3,0.0,0.0,0.0,0.0,7.0,18.0,12.600000000000001,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,274.29999999999995
PRECIPITAÇÃO MÉDIA - ZS,0.24285714285714285,2.6,0.7714285714285714,0.0,17.52857142857143,0.8571428571428571,1.2857142857142858,4.171428571428572,7.385714285714286,0.0,7.2,6.142857142857143,61.89999999999999,20.9,16.485714285714288,32.92857142857143,0.0,1.2714285714285716,0.0,0.0,17.342857142857145,5.785714285714286,17.114285714285717,0.0,0.0,26.257142857142856,0.0,0.0,0.0,0.0,0.0,236.9875
PRECIPITAÇÃO MÉDIA TOTAL,0.1,4.2,2.1,0.1,24.3,0.7,0.7,1.1,8.4,0.0,12.2,2.8,65.0,13.6,11.1,36.6,0.7,1.8,0.1,6.3,8.6,2.0,16.4,0.0,0.0,20.5,0.4,0.0,0.0,0.0,0.0,239.8
