PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31
PE - Penha,0.5,0.4,0.0,0.0,0.0,16.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.8,21.500000000000004,1.4000000000000001,2.0,0.1,0.2,0.1,0.0,0.0,4.5,0.0,0.0,0.0,0.0,48.400000000000006
SM - São Mateus,0.9,0.8,0.0,0.0,0.3,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,1.2,17.599999999999998,2.8,6.1,1.3,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,42.199999999999996
CT - Cidade Tiradentes,0.4,0.2,0.0,0.0,0.0,14.6,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6,13.0,3.6,5.6000000000000005,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,40.199999999999996
VP - Vila Prudente,1.1,1.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.2000000000000002,16.0,1.3,2.9000000000000004,0.4,2.2,0.1,0.0,0.0,1.1,0.0,0.7,0.0,0.1,39.40000000000001
SB - Sapopemba,1.1,1.6,0.0,0.0,0.2,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5,13.0,1.8,4.1000000000000005,0.4,1.2,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.3,38.699999999999996
PRECIPITAÇÃO MÉDIA - ZL,0.5249999999999999,0.525,0.0,0.0,0.041666666666666664,15.958333333333334,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.775,16.866666666666667,2.091666666666667,3.108333333333334,0.35000000000000003,0.6666666666666666,0.03333333333333333,0.0,0.0,1.4833333333333336,0.0,0.20000000000000004,0.008333333333333333,0.17499999999999996,43.26666666666667
Consolação (CGE),0.3,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,6.8,16.2,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,37.1
SE - Sé,0.1,0.2,0.0,0.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.1,14.0,1.7000000000000002,0.6000000000000001,0.1,2.1,0.0,0.0,0.0,2.3,0.0,0.2,0.0,0.0,34.00000000000001
PRECIPITAÇÃO MÉDIA - ZC,0.2,0.1,0.0,0.0,0.0,9.75,0.05,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,4.45,15.1,1.35,0.55,0.05,1.55,0.0,0.0,0.0,1.9,0.0,0.1,0.0,0.0,35.550000000000004
BT - Butantã,0.3,0.5,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,14.8,11.7,2.0,3.2,0.4,0.9,0.2,0.0,0.0,4.8,0.1,0.0,0.0,0.1,54.5
LA - Lapa,0.0,0.1,0.0,0.0,0.0,8.799999999999999,0.1,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,4.9,8.6,0.9,1.2,0.1,0.4,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.1,27.699999999999996
PI - Pinheiros,0.1,0.4,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,16.8,14.0,1.6,2.0,0.30000000000000004,0.6,0.1,0.0,0.0,3.9,0.0,0.0,0.0,0.3,52.099999999999994
PRECIPITAÇÃO MÉDIA - ZO,0.13333333333333333,0.3333333333333333,0.0,0.0,0.0,11.866666666666665,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,12.166666666666666,11.433333333333332,1.5,2.1333333333333333,0.26666666666666666,0.6333333333333333,0.10000000000000002,0.0,0.0,3.6333333333333333,0.03333333333333333,0.0,0.0,0.16666666666666666,44.76666666666666
MB - M Boi Mirim,1.4,0.6,0.0,0.2,0.0,19.5,1.8,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,19.4,9.7,3.2,5.199999999999999,1.5,0.7,0.2,0.0,0.0,0.7,0.6,0.1,0.5,0.1,65.7
CL - Campo Limpo,1.1,0.5,0.0,0.0,0.0,13.6,2.9,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,16.8,9.9,2.1,3.8,0.7,1.0,0.3,0.0,0.0,1.7,0.3,0.1,0.0,0.1,55.2
CS - Capela do Socorro,2.5999999999999996,1.5,0.0,0.8,0.2,17.700000000000003,0.8,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,16.3,7.199999999999999,4.5,9.1,4.0,2.0,0.4,0.0,0.0,0.30000000000000004,1.1,1.1,2.5,0.4,73.00000000000001
IP - Ipiranga,0.1,0.4,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,5.1000000000000005,12.5,1.6,0.7999999999999999,0.3,2.3000000000000003,0.1,0.0,0.0,0.6,0.0,0.5,0.1,0.1,37.6
JA - Jabaquara,0.1,0.1,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,15.9,16.5,2.6000000000000005,1.3,0.4,1.5,0.4,0.0,0.0,0.2,0.0,0.4,0.1,0.1,64
SA - Santo Amaro,0.4,0.7,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,19.3,14.6,2.3,4.3,0.6,1.3,0.4,0.0,0.0,0.9,0.4,0.3,0.0,0.1,63.99999999999999
VM - Vila Mariana,0.1,0.3,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,10.2,16.0,2.1,0.7000000000000001,0.4,0.8,0.1,0.0,0.0,1.9,0.0,0.1,0.1,0.1,44.400000000000006
PA - Parelheiros ,8.1,2.3,0.0,5.800000000000001,2.1,19.400000000000002,0.6,0.0,0.0,0.0,0.0,6.6,4.8,0.0,0.0,0.0,14.1,5.5,12.100000000000001,14.9,20.299999999999997,4.4,0.5,0.0,0.0,0.30000000000000004,2.9,2.2,3.5,0.7,131.10000000000002
AD - Cidade Ademar,0.7,0.4,0.0,0.0,0.0,26.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,18.900000000000002,13.700000000000001,2.5999999999999996,4.300000000000001,0.6000000000000001,1.9,0.2,0.0,0.0,0.2,0.30000000000000004,0.7,0.6000000000000001,0.1,71.9
PRECIPITAÇÃO MÉDIA - ZS,1.622222222222222,0.7555555555555555,0.0,0.7555555555555556,0.2555555555555556,17.944444444444443,0.6777777777777777,0.0,0.0,0.0,0.0,0.7444444444444444,0.9555555555555555,0.0,0.0,0.0,15.11111111111111,11.733333333333333,3.677777777777778,4.933333333333334,3.1999999999999997,1.7666666666666668,0.2888888888888889,0.0,0.0,0.7555555555555556,0.6222222222222222,0.6111111111111112,0.8222222222222223,0.2,67.43333333333334
PRECIPITAÇÃO MÉDIA TOTAL,0.6909090909090909,0.5272727272727272,0.0,0.20606060606060608,0.08484848484848485,15.29090909090909,0.2787878787878787,0.0,0.0,0.0,0.0,0.203030303030303,0.503030303030303,0.0,0.0,0.0,5.863636363636363,14.748484848484848,2.196969696969697,2.9939393939393937,1.0333333333333337,1.0303030303030305,0.10000000000000002,0.0,0.0,1.7575757575757576,0.1727272727272727,0.2636363636363636,0.22727272727272727,0.16666666666666666,48.33939393939393
