PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PJ - Pirituba / Jaraguá,2.8000000000000003,7.9,39.699999999999996,3.5,17.3,35.1,6.300000000000001,0.0,0.0,0.0,5.7,6.4,26.2,0.0,0.0,0.3,0.0,0.0,5.2,1.7999999999999998,1.3,0.2,0.0,3.2,6.0,0.6,6.0,30.6,8.9,4.3,12.8,232.10000000000002
PR - Perus,6.0,6.0,40.0,6.8,23.5,31.2,10.299999999999999,0.0,0.0,0.0,12.799999999999999,5.8,30.4,0.0,0.0,0.4,0.0,0.0,4.7,1.4,1.5,0.5,0.0,8.7,18.2,1.5,6.000000000000001,30.7,12.4,5.1,15.0,278.9
ST - Santana,4.8,0.5,5.1,2.3,18.300000000000004,53.300000000000004,5.6,0.0,0.0,0.0,1.7,6.1000000000000005,29.899999999999995,0.0,0.0,0.0,0.0,0.0,3.4,1.9,0.9,0.30000000000000004,0.0,0.2,4.3,0.2,1.8,32.0,8.9,6.7,8.8,197.00000000000003
PRECIPITAÇÃO MÉDIA - ZN,4.071428571428571,4.428571428571429,18.885714285714283,3.4285714285714284,20.02857142857143,43.8,7.142857142857143,0.0,0.0,0.0,4.228571428571429,5.985714285714286,28.228571428571428,0.028571428571428574,0.0,0.1285714285714286,0.0,0.0,3.8857142857142857,2.0142857142857147,1.0285714285714287,0.44285714285714295,0.0,2.5285714285714285,6.942857142857142,0.4714285714285715,3.5714285714285716,30.599999999999998,10.971428571428573,5.885714285714286,9.885714285714286,218.61428571428573
AF - Aricanduva / Vl. Formosa,1.0,9.7,24.3,3.9000000000000004,22.400000000000002,46.8,4.3,0.0,0.0,0.0,1.2,6.5,23.6,0.0,0.0,0.2,0.0,0.0,1.5,2.7,0.8999999999999999,0.5,0.0,0.0,0.1,0.1,0.5,21.0,7.300000000000001,3.7,36.6,218.79999999999995
EM - Ermelino Matarazzo,0.7,5.3,5.5,4.9,27.7,40.0,2.3,0.0,0.0,0.0,2.6,4.7,21.5,0.0,0.0,0.0,0.0,0.0,2.0,2.4000000000000004,0.3,0.9,0.0,0.0,5.4,0.0,4.3999999999999995,23.8,5.4,12.1,16.8,188.70000000000002
GU - Guaianazes,0.6000000000000001,3.6,8.8,3.6,16.4,31.4,0.30000000000000004,0.0,0.0,0.0,19.7,3.6,15.4,0.0,0.0,0.0,0.0,0.0,1.9,4.699999999999999,0.1,1.4,0.0,0.0,5.0,0.8,8.0,24.8,2.7,6.6,13.299999999999999,172.70000000000002
IQ - Itaquera,0.1,2.0,7.699999999999999,9.399999999999999,20.5,42.8,0.7999999999999999,0.0,0.0,0.0,25.1,4.5,18.200000000000003,0.1,0.0,0.0,0.0,0.0,1.6,4.8,0.30000000000000004,0.8999999999999999,0.0,0.0,3.1,0.2,6.9,21.8,4.8,5.0,18.7,199.30000000000004
IT - Itaim Paulista,0.8,11.7,5.3999999999999995,2.9,20.9,31.2,1.0,0.0,0.0,0.0,4.3999999999999995,4.0,19.800000000000004,0.0,0.0,0.0,0.0,0.0,2.7,3.7,0.4,0.8,0.0,0.0,13.3,0.6,4.5,30.7,2.9,11.899999999999999,17.2,190.79999999999998
MO - Móoca,3.0,8.7,23.3,3.3,16.400000000000002,47.3,7.3,0.0,0.0,0.0,0.3,7.8,26.700000000000003,0.0,0.0,0.5,0.0,0.0,1.4,2.5,1.0,0.30000000000000004,0.0,0.0,0.4,0.3,0.5,24.7,6.0,4.3999999999999995,12.8,198.90000000000003
MP - São Miguel Paulista,0.1,15.6,4.1,4.5,22.2,38.3,0.6000000000000001,0.0,0.0,0.0,2.3,4.1,19.8,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,2.9,0.2,1.2,0.0,0.0,10.7,0.2,7.0,28.199999999999996,3.7,13.299999999999999,21.1,202.49999999999997
PE - Penha,1.2000000000000002,6.6,11.899999999999999,3.9000000000000004,27.3,42.900000000000006,3.7,0.0,0.0,0.0,2.8000000000000003,5.300000000000001,22.0,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,2.0,0.4,0.4,0.0,0.0,3.1999999999999997,0.0,2.9,22.3,5.2,5.9,22.099999999999998,193.70000000000002
SM - São Mateus,0.0,0.2,17.5,9.600000000000001,16.7,28.699999999999996,0.4,0.0,0.0,0.0,12.399999999999999,4.3,17.9,0.2,0.0,0.5,0.0,0.0,1.4000000000000001,5.2,1.1,1.3,0.0,0.0,0.2,1.3,3.0,16.9,5.199999999999999,2.7,5.6,152.29999999999995
CT - Cidade Tiradentes,0.0,0.5,18.4,5.9,14.5,29.799999999999997,0.0,0.0,0.0,0.0,27.3,4.0,18.300000000000004,0.1,0.0,0.0,0.0,0.0,1.7000000000000002,5.4,0.4,1.0,0.0,0.0,1.2000000000000002,2.1,5.2,21.6,3.0,3.7,7.4,171.49999999999997
VP - Vila Prudente,1.7,5.6,34.7,6.4,12.200000000000001,44.5,4.199999999999999,0.0,0.0,0.0,3.0,8.899999999999999,26.3,0.0,0.0,1.2,0.0,0.0,1.5,4.800000000000001,1.5,0.5,0.0,0.0,0.0,0.1,0.4,23.8,12.700000000000001,3.7,17.6,215.29999999999998
SB - Sapopemba,0.5,2.5,22.599999999999998,7.800000000000001,17.099999999999998,38.6,1.1,0.0,0.0,0.0,5.5,5.6,19.1,0.0,0.0,1.3,0.0,0.0,1.6,4.5,1.5,0.8,0.0,0.0,0.0,0.0,1.6,16.900000000000002,10.4,2.9,17.799999999999997,179.7
PRECIPITAÇÃO MÉDIA - ZL,0.8083333333333332,6.0,15.350000000000001,5.508333333333333,19.525,38.525000000000006,2.1666666666666665,0.0,0.0,0.0,8.883333333333331,5.2749999999999995,20.71666666666667,0.03333333333333333,0.0,0.30833333333333335,0.0,0.0,1.7833333333333332,3.7999999999999994,0.6750000000000002,0.8333333333333334,0.0,0.0,3.5500000000000007,0.4749999999999999,3.7416666666666667,23.04166666666666,5.775000000000001,6.325,17.25,190.35
Consolação (CGE),3.3,0.5,10.5,1.0,17.1,51.2,4.8,0.0,0.0,0.0,0.0,9.0,26.3,0.0,0.0,2.0,0.0,0.0,3.8,3.2,1.0,0.3,0.0,0.0,0.5,0.0,1.0,35.8,5.8,3.2,7.3,187.60000000000002
SE - Sé,3.7,3.3000000000000003,18.4,2.4,17.4,54.9,6.9,0.0,0.0,0.0,0.0,8.5,27.3,0.0,0.0,1.8,0.0,0.0,2.6,2.9000000000000004,1.1,0.30000000000000004,0.0,0.0,0.7,0.3,1.1,30.799999999999997,6.0,3.8,7.2,201.40000000000003
PRECIPITAÇÃO MÉDIA - ZC,3.5,1.9000000000000001,14.45,1.7,17.25,53.05,5.85,0.0,0.0,0.0,0.0,8.75,26.8,0.0,0.0,1.9,0.0,0.0,3.2,3.0500000000000003,1.05,0.30000000000000004,0.0,0.0,0.6,0.15,1.05,33.3,5.9,3.5,7.25,194.50000000000003
BT - Butantã,3.4,13.5,30.5,7.2,12.299999999999999,53.199999999999996,3.4,0.0,0.0,0.0,0.0,15.2,25.599999999999998,0.0,0.0,13.799999999999999,0.0,0.1,6.0,4.9,5.2,0.6,0.0,0.0,3.6,0.1,11.0,26.1,5.300000000000001,1.7,13.799999999999999,256.49999999999994
LA - Lapa,2.0,15.6,24.9,1.7,17.400000000000002,41.4,3.1999999999999997,0.0,0.0,0.0,0.0,9.1,24.8,0.0,0.0,4.3,0.0,0.0,5.199999999999999,2.8000000000000003,2.0,0.4,0.0,0.0,4.7,0.1,8.2,31.0,4.7,3.2,5.6000000000000005,212.29999999999995
PI - Pinheiros,1.8,10.2,31.4,2.0,18.5,65.4,7.0,0.0,0.0,0.0,0.0,13.6,27.400000000000002,0.0,0.0,10.5,0.0,0.0,4.800000000000001,4.9,2.4,0.3,0.0,0.0,2.8,0.0,4.300000000000001,31.0,5.4,2.5,11.1,257.30000000000007
PRECIPITAÇÃO MÉDIA - ZO,2.4,13.1,28.933333333333334,3.6333333333333333,16.066666666666666,53.333333333333336,4.533333333333333,0.0,0.0,0.0,0.0,12.633333333333333,25.933333333333334,0.0,0.0,9.533333333333333,0.0,0.03333333333333333,5.333333333333333,4.2,3.1999999999999997,0.43333333333333335,0.0,0.0,3.7000000000000006,0.06666666666666667,7.833333333333333,29.366666666666664,5.133333333333334,2.466666666666667,10.166666666666666,242.0333333333333
MB - M Boi Mirim,2.4,2.0,9.5,9.1,8.4,36.4,4.3999999999999995,0.0,0.0,0.0,1.8,7.6,18.3,0.1,0.0,8.6,0.0,0.4,4.6,9.9,4.1,0.8999999999999999,0.0,0.0,0.4,2.2,6.300000000000001,17.0,4.9,0.2,14.0,173.49999999999997
CL - Campo Limpo,3.1,5.0,16.6,8.0,6.3,43.7,4.9,0.0,0.0,0.0,0.0,13.5,24.700000000000003,0.1,0.0,27.6,0.0,0.3,6.3,7.199999999999999,4.800000000000001,0.8,0.0,0.0,0.9,0.9,9.7,22.299999999999997,6.800000000000001,0.2,28.799999999999997,242.50000000000006
CS - Capela do Socorro,1.3,0.7,22.400000000000002,10.799999999999999,11.700000000000001,21.3,1.2000000000000002,0.0,0.0,0.0,5.1,5.9,19.8,0.1,0.0,6.5,0.0,0.8,3.0,11.600000000000001,9.5,1.9000000000000001,0.0,0.0,0.0,0.5,7.300000000000001,15.3,3.8,0.2,5.3,166.00000000000003
IP - Ipiranga,1.7000000000000002,2.8000000000000003,31.4,6.299999999999999,13.700000000000001,51.7,8.1,0.0,0.0,0.0,0.0,11.1,24.2,0.0,0.0,5.9,0.0,0.0,1.7999999999999998,5.5,1.4,0.6,0.0,0.0,0.1,0.2,1.3,24.7,11.6,1.9,13.2,219.19999999999996
JA - Jabaquara,1.3,1.3,18.1,2.7,19.5,52.900000000000006,3.2,0.0,0.0,0.0,0.0,11.8,27.6,0.1,0.0,17.400000000000002,0.0,0.1,2.6999999999999997,7.2,4.6,1.0,0.0,0.0,0.0,0.2,9.5,23.1,5.2,0.6,8.1,218.19999999999993
SA - Santo Amaro,1.7000000000000002,3.6,20.9,5.5,12.9,44.8,7.199999999999999,0.0,0.0,0.0,0.0,14.6,25.3,0.2,0.0,19.0,0.0,0.5,3.4999999999999996,7.199999999999999,5.1,1.0,0.0,0.0,0.3,1.1,11.9,21.2,4.4,0.5,13.6,225.99999999999997
VM - Vila Mariana,1.7000000000000002,5.1,45.0,2.1,16.0,81.8,13.9,0.0,0.0,0.0,0.0,12.600000000000001,26.1,0.1,0.0,7.2,0.0,0.0,3.6,5.5,1.5,0.4,0.0,0.0,0.2,0.1,1.6,28.5,7.7,2.2,10.5,273.3999999999999
PA - Parelheiros ,0.5,0.2,20.700000000000003,21.5,11.899999999999999,13.7,1.8,0.0,0.0,0.0,3.7,7.7,19.400000000000002,0.5,0.0,0.30000000000000004,0.0,1.0,6.9,23.4,18.3,7.5,0.0,0.0,0.0,0.4,4.8,11.8,3.0,2.3,0.2,181.50000000000006
AD - Cidade Ademar,1.1,0.7999999999999999,21.1,5.3,12.4,37.3,1.9,0.0,0.0,0.0,0.3,13.600000000000001,24.8,0.3,0.0,13.100000000000001,0.0,0.5,2.1,9.2,5.8999999999999995,1.8000000000000003,0.0,0.0,0.0,0.8,11.7,20.2,5.0,0.30000000000000004,7.8,197.3
PRECIPITAÇÃO MÉDIA - ZS,1.6444444444444444,2.388888888888889,22.855555555555558,7.922222222222222,12.533333333333335,42.62222222222223,5.177777777777777,0.0,0.0,0.0,1.2111111111111112,10.933333333333334,23.355555555555558,0.16666666666666669,0.0,11.733333333333333,0.0,0.4,3.8333333333333335,9.633333333333333,6.133333333333333,1.7666666666666668,0.0,0.0,0.21111111111111114,0.711111111111111,7.122222222222222,20.45555555555556,5.822222222222223,0.9333333333333336,11.277777777777777,210.8444444444444
PRECIPITAÇÃO MÉDIA TOTAL,2.0,5.1,19.3,5.3,17.3,43.0,4.5,0.0,0.0,0.0,4.5,7.8,23.9,0.1,0.0,4.3,0.0,0.1,3.2,5.0,2.5,0.9,0.0,0.5,3.2,0.5,4.8,25.1,6.8,4.2,12.8,206.7
