PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PE - Penha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.299999999999997,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.5,0.7,35.2
SM - São Mateus,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.8,5.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,3.7,1.4,34.300000000000004
CT - Cidade Tiradentes,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,20.700000000000003,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.1,0.0,0.0,0.0,0.0,0.0,0.8,2.4,0.5,34.50000000000001
VP - Vila Prudente,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,22.3,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,2.4,6.2,3.7,43.70000000000001
SB - Sapopemba,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,18.5,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999999999999,0.1,0.0,0.0,0.0,0.0,0.0,0.9,6.3,3.4,39.599999999999994
PRECIPITAÇÃO MÉDIA - ZL,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.025000000000000005,0.0,0.0,0.0,21.34166666666667,3.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1499999999999995,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.8833333333333333,4.308333333333334,1.2333333333333332,38.025
Consolação (CGE),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.3,1.0,45.39999999999999
SE - Sé,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,21.4,3.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,3.2,6.7,1.4,42.7
PRECIPITAÇÃO MÉDIA - ZC,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,22.85,3.1500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,3.5,6.5,1.2,44.05
BT - Butantã,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,24.799999999999997,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8999999999999995,0.1,0.0,0.0,0.0,0.0,0.0,2.8,8.799999999999999,2.9,49.99999999999999
LA - Lapa,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,21.1,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,8.7,1.3,44.099999999999994
PI - Pinheiros,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,22.8,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,3.7,8.9,1.7,46.50000000000001
PRECIPITAÇÃO MÉDIA - ZO,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,22.900000000000002,2.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.199999999999999,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,3.233333333333333,8.799999999999999,1.9666666666666668,46.86666666666667
MB - M Boi Mirim,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.0,21.5,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,2.5999999999999996,5.7,3.8,42
CL - Campo Limpo,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,23.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.9,6.1,3.3,44.4
CS - Capela do Socorro,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.30000000000000004,0.0,0.0,0.0,16.5,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3999999999999995,3.9000000000000004,33.1
IP - Ipiranga,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,21.8,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4,6.4,2.3,40.8
JA - Jabaquara,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,26.400000000000002,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,7.3,3.0999999999999996,47.7
SA - Santo Amaro,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,22.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.6000000000000005,3.2,42.300000000000004
VM - Vila Mariana,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,21.700000000000003,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.1,0.0,0.0,0.0,0.0,0.0,1.6,7.0,2.2,41.800000000000004
PA - Parelheiros ,0.0,0.0,0.0,0.0,0.0,0.0,7.1000000000000005,2.2,0.0,0.0,0.0,30.799999999999997,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4,14.4,5.199999999999999,71.6
AD - Cidade Ademar,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000001,0.0,0.0,0.0,0.0,23.700000000000003,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,6.1,3.6999999999999997,43.400000000000006
PRECIPITAÇÃO MÉDIA - ZS,0.0,0.0,0.0,0.0,0.0,0.0,1.3444444444444446,0.30000000000000004,0.0,0.0,0.0,23.188888888888886,2.611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.977777777777778,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,1.277777777777778,7.111111111111111,3.4111111111111105,45.233333333333334
PRECIPITAÇÃO MÉDIA TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.4484848484848484,0.09393939393939396,0.0,0.0,0.0,21.87272727272727,3.3242424242424233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.193939393939394,0.08484848484848485,0.0,0.0,0.0,0.0,0.0,1.312121212121212,5.584848484848485,1.778787878787879,40.693939393939395
