PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PE - Penha,0.0,0.0,0.0,3.2,26.099999999999998,1.3,1.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,88.1,0.0,28.8,6.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,160.49999999999997
SM - São Mateus,0.0,0.0,0.0,28.0,5.8,4.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999999999997,77.9,0.0,50.4,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,192.3
CT - Cidade Tiradentes,0.0,0.0,0.0,5.3,30.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.8,36.5,0.0,40.4,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.6
VP - Vila Prudente,0.0,0.0,0.0,12.2,14.5,3.8,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,44.39999999999999,0.0,41.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,132.2
PRECIPITAÇÃO MÉDIA - ZL,0.0,0.0,0.0,7.954545454545454,21.78181818181818,2.4454545454545458,0.38181818181818183,0.0,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,2.4909090909090907,60.61818181818182,0.018181818181818184,36.281818181818174,14.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727274,0.0,147.6181818181818
Consolação (CGE),0.0,0.0,0.0,13.5,32.6,0.0,2.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.8,73.9,0.0,43.8,15.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.70000000000002
SE - Sé,0.0,0.0,0.0,13.8,21.2,0.2,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.6,63.599999999999994,0.0,41.2,16.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,160.60000000000002
PRECIPITAÇÃO MÉDIA - ZC,0.0,0.0,0.0,13.65,26.9,0.1,1.65,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.7,68.75,0.0,42.5,16.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,172.65000000000003
BT - Butantã,0.0,0.0,0.0,10.2,47.5,0.2,0.5,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,2.8,72.9,0.4,47.2,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,192.4
LA - Lapa,0.0,0.0,0.0,1.2,8.4,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.5,55.5,0.2,38.8,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,114.80000000000001
PI - Pinheiros,0.0,0.0,0.0,6.6,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,56.2,0.0,43.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.9
PRECIPITAÇÃO MÉDIA - ZO,0.0,0.0,0.0,6.0,26.8,0.06666666666666667,0.2333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.6999999999999997,61.53333333333334,0.20000000000000004,43.0,7.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,148.70000000000002
MB - M Boi Mirim,0.0,0.0,0.0,7.2,19.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.2,42.6,0.0,47.099999999999994,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.99999999999999
CL - Campo Limpo,0.0,0.0,0.0,4.2,27.9,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.8,50.2,0.0,38.599999999999994,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.7
CS - Capela do Socorro,0.0,0.0,0.0,5.2,33.3,0.6,0.2,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.8,34.0,0.0,28.4,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,112.3
IP - Ipiranga,0.0,0.0,0.0,25.0,19.0,0.0,2.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.8,47.5,0.0,35.6,9.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,143.2
JA - Jabaquara,0.0,0.0,0.0,3.0,26.8,0.0,2.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.2,43.0,0.0,40.8,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3
SA - Santo Amaro,0.0,0.0,0.0,17.1,24.2,0.1,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.6,0.0,40.0,6.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,141.5
VM - Vila Mariana,0.0,0.0,0.0,20.2,31.2,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,49.900000000000006,0.2,53.4,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175
PA - Parelheiros ,0.0,0.0,0.0,2.1,19.7,2.7,2.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,6.7,47.0,0.0,72.6,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,165.1
AD - Cidade Ademar,0.0,0.0,0.0,11.4,20.4,0.2,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,30.6,0.0,26.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,96.4
PRECIPITAÇÃO MÉDIA - ZS,0.0,0.0,0.0,10.600000000000001,24.63333333333333,0.4666666666666667,0.7555555555555556,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3.677777777777778,43.4888888888889,0.022222222222222223,42.5,7.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38888888888888895,0.0,135.16666666666666
PRECIPITAÇÃO MÉDIA TOTAL,0.0,0.0,0.0,9.600000000000001,22.296969696969697,0.9848484848484849,0.5090909090909093,0.0,0.0,0.0,0.803030303030303,0.0,0.0,0.0,0.0,0.0,0.0,3.0424242424242425,55.91818181818182,0.03636363636363636,39.89999999999999,11.11212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14848484848484853,0.0,144.35151515151514
