PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PR - Perus,0.0,0.0,0.0,0.0,18.9,47.099999999999994,31.3,17.200000000000003,12.8,8.299999999999999,4.1,0.6,2.6,0.2,1.2,16.5,0.4,0.3,0.5,3.9,4.6,19.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,8.9,7.7,0.0,206.89999999999995
ST - Santana,0.0,0.0,0.0,0.0,2.6,31.86,41.300000000000004,11.13,8.5,2.7,4.1,1.1,6.0,0.7,0.7,8.8,0.0,4.5,11.430000000000001,33.3,1.7000000000000002,36.5,0.0,0.0,0.0,0.0,0.0,0.0,11.22,23.4,1.0,242.53999999999996
COMDEC - Carandirú,0.0,0.0,0.0,0.0,0.0,64.2,40.599999999999994,54.800000000000004,9.2,15.4,2.0,0.8,17.4,0.6,9.2,16.6,0.0,0.8,7.2,20.6,1.0,3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,12.200000000000001,4.0,0.0,280.4
PRECIPITAÇÃO MÉDIA - ZN,0.0,0.0,0.0,0.0,4.7375,42.707499999999996,43.025000000000006,31.916249999999998,6.675000000000001,8.9375,3.95,2.6250000000000004,10.662500000000001,0.8374999999999999,3.925,14.5125,0.05,3.775,6.36625,23.974999999999998,2.9,14.325,0.0,0.0,0.0,0.0,0.0,0.0,10.14,6.949999999999999,0.275,243.26749999999998
AF - Aricanduva / Vl. Formosa,0.8,0.0,0.0,0.0,0.0,50.0,19.0,46.900000000000006,7.1,8.6,15.1,11.0,31.4,0.0,2.7,51.6,8.8,0.0,46.4,15.6,6.9,10.6,0.2,0.0,0.0,0.0,0.0,0.0,6.8,6.0,0.0,345.5
EM - Ermelino Matarazzo,0.0,0.0,0.0,0.0,0.0,20.7,17.7,2.95,2.2,0.0,17.9,1.1,7.7,0.1,2.6999999999999997,75.6,0.2,0.0,19.3,3.8,9.4,20.8,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.1,0.0,211.65
GU - Guaianazes,0.0,0.0,0.0,0.0,0.0,20.3,26.5,3.7,5.0,0.0,5.1,5.1,5.1,1.1,9.2,35.3,0.0,0.0,4.2,12.7,4.9,6.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.27,3.9000000000000004,0.0,158.17000000000002
IQ - Itaquera,0.0,0.0,0.0,0.0,0.0,19.3,20.0,4.0,3.4000000000000004,1.2,5.2,5.300000000000001,4.2,4.4,7.2,21.6,0.3,0.0,14.3,16.4,4.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,8.4,14.0,0.0,162.3
IT - Itaim Paulista,0.0,0.0,0.0,0.0,0.0,6.0,15.299999999999999,5.5,8.7,2.6,4.5,3.2,12.3,0.4,6.3,74.1,0.2,0.5,6.4,0.6,12.0,19.8,0.2,0.0,0.0,0.0,0.0,0.0,1.6,5.0,0.5,185.7
MO - Móoca,0.4,0.0,0.0,0.0,0.0,105.60000000000001,56.1,61.1,9.9,18.0,3.9,2.6,19.1,1.1,8.2,57.0,0.2,0.0,14.0,53.699999999999996,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,4.6,0.3,432.4000000000001
MP - São Miguel Paulista,0.0,0.0,0.0,0.0,0.0,11.6,20.099999999999998,9.7,19.4,4.3,9.6,2.4,4.0,0.4,8.8,56.4,0.5,0.0,5.5,1.1,12.200000000000001,17.6,0.7,0.0,0.0,0.0,0.0,0.0,2.2,8.2,0.0,194.69999999999993
PE - Penha,0.0,0.0,0.0,0.0,0.0,51.8,22.0,11.0,3.3000000000000003,0.8,2.8,0.3,25.0,0.5,5.2,62.0,0.0,0.0,34.5,25.9,6.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,280.29999999999995
SM - São Mateus,0.0,0.0,0.0,0.0,0.0,52.9,41.5,96.0,4.5,19.6,0.0,8.5,9.7,21.0,4.0,14.600000000000001,0.2,0.0,12.2,27.5,3.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.5,0.2,336.09999999999997
CT - Cidade Tiradentes,0.0,0.0,0.0,0.0,0.0,97.0,23.5,16.2,3.9,0.3,12.3,18.0,4.800000000000001,5.8,12.9,30.6,0.0,0.3,4.6,11.11,4.0,4.3,0.3,0.0,0.0,0.0,0.0,0.0,13.0,2.6999999999999997,0.9,266.51000000000005
VP - Vila Prudente,0.0,0.0,0.0,0.0,0.0,36.2,38.2,104.8,5.6000000000000005,16.0,10.799999999999999,6.4,3.8,2.6,12.6,43.2,0.0,0.0,50.0,16.2,2.5,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,20.2,1.4,0.0,372.09999999999997
PRECIPITAÇÃO MÉDIA - ZL,0.10909090909090911,0.0,0.0,0.0,0.0,42.85454545454545,27.263636363636362,32.89545454545455,6.636363636363637,6.49090909090909,7.927272727272728,5.809090909090909,11.554545454545455,3.4,7.254545454545454,47.45454545454545,0.9454545454545453,0.07272727272727274,19.21818181818182,16.782727272727268,6.318181818181818,10.299999999999999,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,9.042727272727275,5.127272727272727,0.17272727272727273,267.7663636363637
Consolação (CGE),1.5,0.0,0.0,0.0,0.0,38.5,37.0,34.5,3.7,1.5,7.3,16.2,33.5,0.5,1.1,7.0,0.0,0.0,12.8,48.2,4.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,256
SE - Sé,1.1,0.0,0.0,0.0,0.0,73.6,34.4,19.2,5.4,8.8,3.7,2.6,36.5,1.8,2.1,8.8,0.0,6.1,10.3,54.5,2.5999999999999996,1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.1,0.0,286.3
PRECIPITAÇÃO MÉDIA - ZC,1.3,0.0,0.0,0.0,0.0,56.05,35.7,26.85,4.550000000000001,5.15,5.5,9.4,35.0,1.15,1.6,7.9,0.0,3.05,11.55,51.35,3.55,1.45,0.0,0.0,0.0,0.0,0.0,0.0,6.5,3.55,0.0,271.15
BT - Butantã,0.3,0.0,0.0,0.0,0.0,18.5,37.300000000000004,9.0,3.6,0.4,1.8,0.0,5.199999999999999,12.4,1.1,4.5,0.1,0.8,54.0,1.5,5.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,15.600000000000001,0.4,0.3,174.20000000000002
LA - Lapa,0.0,0.0,0.0,0.0,0.0,87.0,39.0,47.099999999999994,4.7,7.8,7.6,10.8,40.0,1.4,0.7,18.8,0.0,2.0,3.5,12.8,9.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.5,0.0,313.5
PI - Pinheiros,0.0,0.0,0.0,0.0,0.0,19.7,33.800000000000004,45.5,1.7,0.9,4.5,0.5,8.6,2.0,0.8,5.5,0.0,1.6,5.2,1.4,4.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,4.8,5.8,0.0,148.90000000000003
PRECIPITAÇÃO MÉDIA - ZO,0.09999999999999999,0.0,0.0,0.0,0.0,41.733333333333334,36.70000000000001,33.86666666666667,3.3333333333333335,3.033333333333333,4.633333333333334,3.766666666666667,17.933333333333334,5.266666666666667,0.8666666666666667,9.6,0.03333333333333333,1.4666666666666668,20.900000000000002,5.233333333333333,6.633333333333333,1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.866666666666667,5.233333333333333,0.09999999999999999,212.20000000000005
MB - M Boi Mirim,0.0,0.0,0.0,0.0,0.0,38.2,31.7,3.8,1.5,0.0,0.0,0.0,20.7,5.4,0.6000000000000001,15.6,0.0,0.0,30.2,1.2,9.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,11.200000000000001,0.8,0.0,170.09999999999997
CL - Campo Limpo,0.0,0.0,0.0,0.0,0.0,32.0,33.9,4.0,5.0,2.0,0.2,0.0,40.599999999999994,8.6,0.6,8.0,0.0,0.2,51.6,2.6,5.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,48.6,0.8,0.0,244.09999999999994
CS - Capela do Socorro,0.5,0.0,0.0,0.0,0.0,32.0,70.9,1.2,6.8999999999999995,0.8999999999999999,0.8,0.0,35.400000000000006,7.3999999999999995,16.6,14.2,0.0,0.0,18.9,8.899999999999999,18.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.5,0.8,242.20000000000002
IP - Ipiranga,0.0,0.0,0.0,0.0,0.0,26.9,15.200000000000001,80.6,3.5,2.7,5.5,10.0,25.4,4.8,13.9,38.0,0.0,0.0,63.4,72.3,2.8,3.7,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.8,0.0,398
JA - Jabaquara,2.0,0.0,0.0,0.0,0.0,14.0,37.699999999999996,5.5,1.8,0.3,0.2,0.9,15.2,3.5,1.9,43.1,0.4,0.2,50.8,0.0,4.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,12.2,3.1,0.0,198.2
SA - Santo Amaro,1.0,0.0,0.0,0.0,0.0,38.5,45.5,2.1999999999999997,1.5,0.5,1.2,0.0,28.6,14.9,1.2999999999999998,16.2,0.0,0.0,53.2,1.2,4.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,27.4,3.1999999999999997,0.0,241.7
VM - Vila Mariana,0.0,0.0,0.0,0.0,0.0,13.8,34.0,48.4,2.2,1.0,13.5,17.8,28.9,5.4,1.1,36.4,0.4,0.0,60.0,32.2,4.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,14.2,4.3999999999999995,0.0,318.69999999999993
PA - Parelheiros ,0.0,0.0,0.0,0.0,0.0,27.7,70.60000000000001,44.0,27.3,7.2,2.8,0.0,21.4,19.7,0.6,87.69999999999999,0.0,0.0,32.3,12.6,5.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,1.2,0.0,362.90000000000003
AD - Cidade Ademar,0.0,0.0,0.0,0.0,0.0,10.2,27.8,2.3,3.2,0.5,0.0,2.5,8.3,5.8,1.5,20.8,0.0,0.0,28.5,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.4,0.0,132.79999999999998
PRECIPITAÇÃO MÉDIA - ZS,0.3888888888888889,0.0,0.0,0.0,0.0,25.92222222222222,40.81111111111111,21.333333333333332,5.877777777777778,1.6777777777777778,2.6888888888888887,3.466666666666667,24.944444444444443,8.38888888888889,4.233333333333333,31.11111111111111,0.08888888888888889,0.044444444444444446,43.21111111111111,14.666666666666666,7.177777777777779,0.7888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,17.92222222222222,1.6888888888888887,0.08888888888888889,256.52222222222224
PRECIPITAÇÃO MÉDIA TOTAL,0.23030303030303031,0.0,0.0,0.0,1.1484848484848484,38.898787878787864,36.14848484848484,29.22666666666667,6.012121212121213,5.375757575757575,5.087878787878788,4.43030303030303,16.990909090909092,4.172727272727272,4.7,29.17272727272728,0.3545454545454545,1.2696969696969695,22.334242424242426,18.994242424242426,5.584848484848484,7.381818181818181,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,11.65121212121212,4.545454545454547,0.1575757575757576,253.91424242424247
