PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
MP - São Miguel Paulista,0.0,15.4,12.4,0.6000000000000001,8.3,33.9,14.299999999999999,4.3,0.0,12.0,6.6,0.0,0.0,6.8,0.0,0.0,2.6,0.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.1,0.0,120.39999999999998
PE - Penha,0.0,1.0,19.099999999999998,6.4,13.4,30.8,33.9,7.2,0.0,32.1,3.9,0.0,0.0,11.5,0.0,0.0,29.8,0.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,192.50000000000003
SM - São Mateus,0.4,35.5,12.100000000000001,1.5,51.0,24.9,40.2,12.8,0.0,7.5,0.0,0.0,0.0,13.0,0.0,0.0,9.9,5.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,218.60000000000005
CT - Cidade Tiradentes,0.0,21.3,7.199999999999999,5.9,44.1,25.099999999999998,37.0,3.5,11.9,6.3,0.0,0.0,0.0,5.0,0.0,0.0,5.1,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.1
VP - Vila Prudente,0.0,10.3,4.2,1.2,22.3,23.2,35.4,2.2,0.0,0.2,0.0,0.0,0.0,16.7,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,137.3
PRECIPITAÇÃO MÉDIA - ZL,0.5,14.609090909090913,10.663636363636362,2.4636363636363634,22.000000000000004,24.90909090909091,28.30909090909091,4.881818181818182,1.3363636363636362,10.69090909090909,2.5727272727272723,0.0,0.06363636363636363,8.690909090909091,0.018181818181818184,0.0,12.354545454545452,2.0272727272727273,1.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.15454545454545457,0.0,147.52727272727273
Consolação (CGE),0.0,1.0,4.7,0.8,35.0,12.0,18.4,1.7,0.0,0.5,0.0,0.0,0.0,1.8,0.0,0.0,18.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,95.4
SE - Sé,0.0,5.6,4.4,2.6999999999999997,31.599999999999998,13.6,31.0,2.5,0.0,1.6,0.0,0.0,0.0,5.8,0.0,0.0,13.899999999999999,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,113.69999999999999
PRECIPITAÇÃO MÉDIA - ZC,0.0,3.3,4.550000000000001,1.75,33.3,12.8,24.7,2.1,0.0,1.05,0.0,0.0,0.0,3.8,0.0,0.0,16.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,104.55
BT - Butantã,0.0,0.2,8.700000000000001,2.1,37.8,9.7,17.9,3.5,0.0,12.6,0.0,0.0,0.0,1.6,0.0,0.0,10.9,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.6000000000000001,0.1,0.0,0.0,0.0,110.3
LA - Lapa,0.0,0.1,7.199999999999999,0.8,26.4,20.4,2.2,3.0,0.0,12.0,0.0,0.0,0.0,9.2,0.0,0.0,8.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,99.9
PI - Pinheiros,0.0,2.0,5.7,0.6000000000000001,34.2,4.2,6.4,1.3,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,6.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,0.0,0.7,0.0,0.0,0.0,0.0,79.8
PRECIPITAÇÃO MÉDIA - ZO,0.0,0.7666666666666666,7.2,1.1666666666666667,32.8,11.433333333333332,8.833333333333334,2.6,0.0,13.200000000000001,0.0,0.0,0.0,3.933333333333333,0.0,0.0,8.533333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733333333333333,0.0,0.43333333333333335,0.03333333333333333,0.0,0.0,0.0,96.66666666666667
MB - M Boi Mirim,0.2,5.0,0.8,4.0,32.2,6.1,27.0,4.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,147.7
CL - Campo Limpo,0.0,7.1,2.4,10.3,42.8,8.2,17.0,2.2,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,36.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.3,0.0,0.0,131.70000000000002
CS - Capela do Socorro,3.7,16.2,1.7000000000000002,0.1,11.899999999999999,11.2,100.9,6.0,0.0,1.3,0.0,0.0,0.0,0.3,9.0,0.0,42.4,1.9000000000000001,3.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,214.4
IP - Ipiranga,0.0,7.5,5.2,3.6,20.5,15.5,22.2,15.0,0.0,7.0,0.0,0.0,0.0,5.5,0.0,0.0,21.9,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,126.80000000000001
JA - Jabaquara,0.0,12.5,6.3,3.2,19.8,7.0,19.8,4.0,0.0,4.5,0.0,0.0,0.0,2.8,0.0,0.0,17.3,4.2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,103.8
SA - Santo Amaro,0.2,2.8,5.2,5.5,23.6,6.4,21.6,2.7,0.0,2.4,0.0,0.0,0.0,2.4,0.0,0.0,39.6,3.3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.0,0.0,119.9
VM - Vila Mariana,0.0,2.3000000000000003,6.4,2.0,40.5,29.5,9.399999999999999,6.4,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,28.4,0.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,130.6
PA - Parelheiros ,17.8,15.1,1.5,0.0,77.8,24.8,141.70000000000002,5.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,28.2,6.5,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,5.3999999999999995,2.4,0.0,0.0,364.2
AD - Cidade Ademar,0.0,0.4,2.2,0.8,7.800000000000001,3.2,32.6,1.4,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.0,13.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.19999999999999
PRECIPITAÇÃO MÉDIA - ZS,2.4333333333333336,7.655555555555555,3.522222222222222,3.2777777777777777,30.76666666666667,12.433333333333334,43.57777777777778,5.188888888888888,0.0,2.222222222222222,0.0,0.0,0.0,1.7333333333333334,1.0,0.0,32.266666666666666,2.4111111111111114,4.577777777777778,0.8555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.35555555555555557,1.3444444444444443,0.3,0.2222222222222222,0.0,156.14444444444445
PRECIPITAÇÃO MÉDIA TOTAL,0.8303030303030303,8.536363636363637,8.8,2.3151515151515154,24.621212121212118,17.072727272727267,30.775757575757577,3.7303030303030296,0.44545454545454544,9.551515151515153,1.3484848484848484,0.0,0.045454545454545456,4.484848484848485,0.27878787878787875,0.0,18.23818181818182,1.5969696969696974,1.7212121212121216,0.23333333333333334,0.0,0.0,0.0,0.8575757575757575,1.2272727272727273,0.0,0.19090909090909094,0.39999999999999997,0.0818181818181818,0.11212121212121212,0.0,137.49575757575758
