PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
MP - São Miguel Paulista,29.599999999999998,0.4,7.0,0.0,0.0,13.1,1.5,1.1,3.4,41.099999999999994,1.2,3.2,5.5,0.5,21.2,0.5,0.3,3.0,21.2,0.0,0.1,0.0,39.5,5.3999999999999995,11.9,2.0,0.0,1.0,0.0,0.0,17.7,231.39999999999998
PE - Penha,16.599999999999998,0.4,0.1,0.0,0.0,3.9,5.0,2.4,10.4,36.6,8.299999999999999,11.6,0.7999999999999999,3.8,36.0,0.1,0.0,5.1,12.3,0.5,0.6,0.2,42.0,5.8,18.9,1.2,0.0,7.6,0.0,0.0,9.299999999999999,239.49999999999997
SM - São Mateus,7.4,2.2,0.8999999999999999,0.7,0.0,4.2,12.0,3.3000000000000003,0.1,0.9,0.9,6.3,0.0,0.0,9.500000000000002,2.1,0.0,2.8,0.7000000000000001,0.1,0.0,0.0,11.5,17.7,10.7,9.6,0.0,2.8000000000000003,0.0,0.0,23.6,130
CT - Cidade Tiradentes,18.4,5.0,3.6,0.9,0.0,13.1,15.700000000000001,1.1,0.4,3.5999999999999996,2.3,8.9,0.0,0.0,8.7,1.7,0.2,1.9,2.1,0.0,0.0,0.0,8.3,20.0,12.7,10.7,0.0,1.4000000000000001,0.0,0.0,28.5,169.20000000000002
VP - Vila Prudente,17.5,0.2,1.4,0.0,0.0,1.2,10.9,9.200000000000001,0.6,26.4,1.3,16.1,0.1,0.9,26.599999999999998,0.0,0.0,11.4,2.9,0.2,0.0,0.0,22.0,29.8,10.7,5.0,0.0,10.3,0.0,0.0,1.0,205.70000000000005
SB - Sapopemba,9.8,0.4,0.8,0.0,0.0,0.8,10.9,7.8,0.0,7.1,2.0,7.0,0.2,0.1,15.5,0.1,0.0,5.2,4.3,0.1,0.1,0.0,17.9,14.2,4.5,3.3,0.0,4.9,0.0,0.0,7.699999999999999,124.7
PRECIPITAÇÃO MÉDIA - ZL,21.45,1.1833333333333333,3.733333333333333,0.13333333333333333,0.0,8.108333333333334,8.033333333333333,3.2583333333333333,2.5666666666666664,21.400000000000002,4.116666666666666,9.958333333333334,1.3833333333333335,1.1916666666666667,21.474999999999994,0.525,0.10833333333333334,4.425,8.366666666666665,0.12500000000000003,0.15833333333333335,0.05000000000000001,25.799999999999997,12.783333333333333,13.866666666666665,4.55,0.0,4.825,0.0,0.0,15.578333333333331,199.15333333333328
Consolação (CGE),62.2,0.2,2.6,0.0,0.0,0.8,0.3,1.8,0.8,19.0,0.0,27.0,0.0,6.8,25.8,0.0,0.0,1.0,19.8,2.0,0.1,3.8,3.3,1.3,40.8,0.0,0.0,36.5,0.0,0.0,0.0,255.90000000000003
SE - Sé,51.900000000000006,0.2,1.6,0.2,0.0,0.6000000000000001,1.2,1.7,5.3,26.3,0.3,29.1,0.6,6.0,25.5,0.0,0.0,1.2,11.9,0.7,0.9,2.2,2.5,4.3999999999999995,28.7,0.1,0.0,25.5,0.0,0.0,0.0,228.59999999999997
PRECIPITAÇÃO MÉDIA - ZC,57.050000000000004,0.2,2.1,0.1,0.0,0.7000000000000001,0.75,1.75,3.05,22.65,0.15,28.05,0.3,6.4,25.65,0.0,0.0,1.1,15.850000000000001,1.35,0.5,3.0,2.9,2.8499999999999996,34.75,0.05,0.0,31.0,0.0,0.0,0.0,242.25
BT - Butantã,15.399999999999999,0.4,0.5,0.0,0.6,0.8,0.8,2.2,2.8,11.8,0.2,31.3,0.5,19.7,27.099999999999998,0.0,0.0,16.7,13.9,0.2,22.6,12.0,6.0,0.0,19.8,0.8999999999999999,0.0,10.2,0.0,0.0,0.0,216.39999999999998
LA - Lapa,22.5,0.3,1.1,0.0,0.1,0.2,0.5,1.4000000000000001,2.2,6.0,3.6,29.900000000000002,0.2,21.4,13.7,0.0,0.0,14.5,14.9,1.0,29.5,10.9,3.0,0.8,14.0,0.2,0.0,13.6,0.0,0.0,0.0,205.5
PI - Pinheiros,27.9,0.1,1.1,0.0,0.1,0.7,0.9,1.6,3.1,19.9,0.3,25.4,0.0,17.400000000000002,26.099999999999998,0.0,0.0,12.899999999999999,16.3,1.4,12.9,4.0,4.6,0.2,26.4,1.5,0.0,13.8,0.0,0.0,0.0,218.60000000000002
PRECIPITAÇÃO MÉDIA - ZO,21.933333333333334,0.26666666666666666,0.9,0.0,0.26666666666666666,0.5666666666666667,0.7333333333333334,1.7333333333333336,2.6999999999999997,12.566666666666668,1.366666666666667,28.866666666666664,0.2333333333333333,19.5,22.299999999999997,0.0,0.0,14.699999999999998,15.033333333333333,0.8666666666666666,21.666666666666668,8.966666666666667,4.533333333333333,0.3333333333333333,20.066666666666666,0.8666666666666666,0.0,12.533333333333331,0.0,0.0,0.0,213.5
MB - M Boi Mirim,5.8,0.30000000000000004,0.5,0.7,1.7000000000000002,0.4,15.6,7.4,0.2,25.900000000000002,15.9,2.2,1.5,2.5,34.9,0.1,0.0,15.100000000000001,11.399999999999999,0.1,0.5,3.6,16.6,0.5,21.8,2.2,0.0,1.8,0.0,0.0,0.5,189.7
CL - Campo Limpo,4.9,0.4,0.1,0.1,0.6,0.7,11.1,3.8,0.2,24.2,7.2,9.5,0.2,16.2,31.7,0.1,0.1,11.4,17.8,0.1,8.8,21.7,12.9,0.0,24.5,0.7,0.0,3.9,0.0,0.0,0.0,212.9
CS - Capela do Socorro,6.1000000000000005,3.6,2.7,3.6000000000000005,5.7,2.9000000000000004,18.4,5.8,0.2,14.899999999999999,2.0,0.0,3.4000000000000004,2.6,26.4,0.2,0.0,19.3,7.3,0.4,0.0,0.0,7.5,1.2,16.5,6.4,0.0,5.3,0.0,0.0,1.3,163.70000000000002
IP - Ipiranga,8.7,0.1,0.4,0.0,0.1,0.6,5.0,9.899999999999999,1.0,49.1,0.0,24.0,0.2,2.1,30.2,0.0,0.0,11.6,8.8,0.3,0.0,0.0,12.9,18.4,16.8,8.7,0.0,9.9,0.0,0.0,0.0,218.80000000000004
JA - Jabaquara,5.800000000000001,0.30000000000000004,0.1,0.0,0.2,0.1,6.2,10.8,0.0,33.800000000000004,0.0,35.300000000000004,0.8999999999999999,1.9000000000000001,35.800000000000004,0.1,0.0,21.7,17.9,0.0,0.0,0.0,7.7,13.3,25.2,8.3,0.0,16.3,0.0,0.0,0.3,242.00000000000003
SA - Santo Amaro,5.1000000000000005,0.2,0.2,0.1,0.2,0.2,10.2,5.1,0.2,21.2,0.1,13.3,0.4,13.2,34.1,0.2,0.0,17.7,19.1,0.2,0.9,1.1,6.7,1.5,28.7,2.4000000000000004,0.0,9.7,0.0,0.0,0.5,192.49999999999994
VM - Vila Mariana,20.900000000000002,0.1,0.6,0.0,0.0,0.4,1.4,4.2,1.1,58.3,0.0,40.599999999999994,0.1,6.9,37.4,0.0,0.0,7.9,11.8,0.8,1.0,0.5,7.7,3.8,29.3,4.7,0.0,18.7,0.0,0.0,0.0,258.20000000000005
PA - Parelheiros ,23.1,12.8,17.5,2.4,4.6,22.0,6.3,3.6,0.4,6.0,1.9999999999999998,0.2,11.7,7.3,21.3,0.0,0.1,8.5,1.7999999999999998,12.0,0.0,0.3,1.6,6.9,17.9,5.7,0.0,0.9,0.0,0.0,0.1,197.00000000000003
AD - Cidade Ademar,2.6,0.6000000000000001,0.30000000000000004,0.8999999999999999,1.4,0.30000000000000004,17.5,9.1,0.3,14.5,0.4,5.3,1.3,0.5,36.199999999999996,0.7,0.0,20.7,17.3,0.0,0.0,0.0,6.1,6.5,18.0,6.6,0.0,15.1,0.0,0.0,2.4,184.6
PRECIPITAÇÃO MÉDIA - ZS,9.222222222222221,2.0444444444444447,2.488888888888889,0.8666666666666667,1.611111111111111,3.066666666666667,10.18888888888889,6.633333333333335,0.4,27.54444444444444,3.066666666666667,14.488888888888889,2.1888888888888887,5.9111111111111105,32.0,0.15555555555555556,0.022222222222222223,14.877777777777778,12.577777777777776,1.5444444444444445,1.2444444444444445,3.0222222222222226,8.855555555555554,5.788888888888888,22.07777777777778,5.077777777777779,0.0,9.066666666666668,0.0,0.0,0.5666666666666667,206.60000000000002
PRECIPITAÇÃO MÉDIA TOTAL,18.372727272727268,1.1090909090909093,2.3515151515151516,0.2909090909090909,0.46363636363636357,4.090909090909091,6.56060606060606,4.454545454545453,3.1181818181818177,20.436363636363637,4.303030303030303,17.28484848484849,1.5,8.606060606060604,24.684848484848487,0.3545454545454545,0.06666666666666667,8.993939393939394,10.581818181818182,0.7272727272727273,5.293939393939393,3.042424242424243,12.730303030303029,9.193939393939395,19.16060606060606,3.136363636363636,0.0,11.16969696969697,0.0,0.0,5.840606060606059,207.9193939393939
