PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PR - Perus,23.3,0.5,0.0,0.0,5.1,2.3,0.0,11.9,4.5,20.7,3.8,18.0,0.0,13.5,33.8,8.3,15.2,15.1,12.5,2.6,4.2,2.8,3.5,0.0,0.0,16.400000000000002,26.9,4.5,0.0,0.0,0.0,249.39999999999998
ST - Santana,26.3,0.0,0.0,0.0,15.5,6.1,0.0,0.0,0.0,13.2,3.3,4.4,0.0,9.6,31.5,4.2,22.7,19.2,16.3,0.5,2.7,0.0,8.6,0.0,0.0,18.5,42.8,2.3,0.0,0.0,0.0,247.7
COMDEC - Carandirú,44.6,5.0,0.0,0.0,6.5,0.6,6.6,0.0,0.0,19.0,4.8,2.3,0.0,13.4,68.8,9.9,17.599999999999998,28.2,20.4,9.4,8.0,3.5,6.6,0.0,0.0,21.099999999999998,39.9,1.2,0.0,0.0,0.0,337.40000000000003
PRECIPITAÇÃO MÉDIA - ZN,21.28125,0.8125,0.0,0.0,7.675,7.7875,4.55,2.4625,0.5625,13.450000000000001,2.84875,5.475,0.0,6.762499999999999,32.1,6.9875,21.9,13.8,27.9875,1.7000000000000002,10.337500000000002,2.025,4.6625000000000005,0.025,0.0625,15.9,34.775,2.8625,0.0,0.0,0.0,253.74249999999998
AF - Aricanduva / Vl. Formosa,51.699999999999996,0.0,0.0,0.0,0.0,2.5,7.5,0.0,0.0,7.2,9.4,0.0,0.0,9.5,65.5,16.599999999999998,30.1,25.5,16.5,2.8,18.4,2.5,16.8,0.0,0.0,16.1,47.4,1.5,0.0,0.0,0.0,347.5
EM - Ermelino Matarazo,62.3,0.0,0.0,0.0,2.0,14.5,22.0,0.0,0.0,10.0,7.3,0.5,0.0,1.0,25.9,16.3,22.999999999999996,19.0,11.3,0.3,22.6,1.1,28.0,0.0,0.0,32.1,42.7,2.9,0.0,0.0,0.0,344.8
GU - Guaianazes,22.4,0.0,0.0,0.0,0.0,8.5,2.1,0.0,0.0,11.399999999999999,6.800000000000001,0.5,0.0,0.30000000000000004,28.099999999999998,17.6,20.6,15.1,15.200000000000001,1.3,0.3,0.30000000000000004,17.0,0.0,8.0,28.5,32.5,2.3,0.0,0.0,0.0,238.8
IQ - Itaquera,38.0,0.5,0.0,0.0,0.0,13.4,4.8,0.0,0.0,13.1,5.6000000000000005,0.0,0.0,0.0,35.2,15.1,13.2,23.6,15.7,1.0,7.0,1.2,20.2,0.0,0.0,28.200000000000003,33.6,6.0,0.0,0.0,0.0,275.4
IT - Itaim Paulista,42.2,0.0,0.0,0.0,3.0,21.4,13.1,0.0,0.0,12.0,6.2,0.4,0.0,1.6,21.1,20.4,28.4,11.6,7.2,1.2,2.0,4.5,25.0,0.0,0.0,27.099999999999998,28.6,4.0,0.0,0.0,0.0,281
MO - Móoca,29.4,0.1,0.0,0.0,0.0,7.8,29.0,0.0,0.0,12.899999999999999,3.4,0.4,0.0,3.0,41.4,7.2,25.0,21.099999999999998,27.8,5.2,7.9,2.2,19.4,0.0,0.0,10.5,36.6,0.3,0.0,0.0,0.0,290.6
MP - São Miguel Paulista,39.199999999999996,0.0,0.0,0.0,2.2,18.2,20.5,0.0,0.0,13.6,6.9,0.0,0.0,0.0,27.2,17.099999999999998,25.499999999999996,12.8,11.3,0.7,15.2,1.4,13.7,0.0,0.0,21.7,33.8,2.6,0.0,0.0,0.0,283.6
PE - Penha,33.2,0.0,0.0,0.0,3.3,6.1,8.4,0.0,0.0,8.3,6.300000000000001,0.0,0.0,1.4,17.1,17.8,11.8,13.0,20.700000000000003,1.3,1.2,2.6,18.2,0.0,0.0,24.6,39.0,2.0,0.0,0.0,0.0,236.29999999999995
SM - São Mateus,17.2,0.0,0.0,0.0,0.0,7.2,5.5,0.0,0.0,10.1,8.5,0.0,0.0,0.2,45.5,21.4,13.0,15.4,15.600000000000001,0.5,0.30000000000000004,3.5,14.0,0.0,5.4,15.399999999999999,33.4,2.0,0.0,0.0,0.0,234.10000000000002
CT - Cidade Tiradentes,30.400000000000002,0.0,0.0,0.0,0.0,15.5,3.7,0.0,0.0,12.7,4.6,0.0,0.0,0.1,26.4,17.8,12.1,36.4,11.8,2.4,15.2,2.9,1.1,0.0,14.9,28.6,31.200000000000003,2.5,0.0,0.0,0.0,270.3
VP - Vila Prudente,17.799999999999997,0.0,0.0,0.0,2.5,2.0,10.0,0.0,0.0,6.0,2.4,0.0,0.0,1.2,27.5,18.0,27.0,13.6,26.2,8.2,11.3,0.0,15.899999999999999,0.0,0.6,19.8,35.5,1.3,0.0,0.0,0.0,246.8
PRECIPITAÇÃO MÉDIA - ZL,34.89090909090909,0.05454545454545454,0.0,0.0,1.1818181818181819,10.645454545454545,11.50909090909091,0.0,0.0,10.663636363636362,6.127272727272728,0.1636363636363636,0.0,1.6636363636363638,32.809090909090905,16.845454545454547,20.88181818181818,18.827272727272728,16.3,2.2636363636363637,9.218181818181817,2.018181818181818,17.209090909090907,0.0,2.6272727272727274,22.963636363636365,35.845454545454544,2.490909090909091,0.0,0.0,0.0,277.20000000000005
Consolação (CGE),15.599999999999998,0.2,0.0,0.0,4.6,0.2,6.4,0.0,0.0,15.0,2.2,2.8,0.0,3.0,30.799999999999997,3.2,16.8,17.8,59.400000000000006,2.2,29.2,2.8,41.4,0.0,2.2,11.200000000000001,28.1,0.0,0.0,0.0,0.0,295.1
SE - Sé,23.5,0.0,0.0,0.0,8.4,0.1,21.8,0.0,0.0,13.5,3.1999999999999997,1.2,0.0,2.2,33.5,1.6,27.0,19.3,57.199999999999996,3.2,31.2,0.6,29.2,0.0,0.0,6.7,38.800000000000004,0.7,0.0,0.0,0.0,322.9
PRECIPITAÇÃO MÉDIA - ZC,19.549999999999997,0.1,0.0,0.0,6.5,0.15000000000000002,14.100000000000001,0.0,0.0,14.25,2.7,2.0,0.0,2.6,32.15,2.4000000000000004,21.9,18.55,58.3,2.7,30.2,1.7,35.3,0.0,1.1,8.950000000000001,33.45,0.35,0.0,0.0,0.0,309
BT - Butantã,12.899999999999999,0.3,0.0,0.0,5.2,0.6,1.0,0.0,0.0,23.8,6.199999999999999,17.3,0.0,2.7,12.6,4.0,28.7,25.799999999999997,8.4,0.6,24.7,11.8,0.0,5.5,0.0,20.900000000000002,36.0,0.0,0.0,0.0,0.0,249
LA - Lapa,19.4,0.0,0.0,0.0,4.5,4.0,2.4,0.0,0.0,8.6,1.0,6.8,0.0,2.0,21.200000000000003,13.299999999999999,29.5,8.0,63.0,5.6,46.2,2.0,0.0,0.0,3.0,11.0,35.0,1.3,0.0,0.0,0.0,287.8
PI - Pinheiros,7.5,1.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,16.2,1.5999999999999999,1.7,0.0,3.4,10.4,2.4,11.7,6.5,16.7,3.2,23.0,1.7,1.5,0.0,1.7,3.9,18.2,0.4,0.0,0.0,0.0,137.70000000000002
PRECIPITAÇÃO MÉDIA - ZO,13.266666666666666,0.6,0.0,0.0,4.733333333333333,1.5333333333333332,1.1333333333333333,0.0,0.0,16.2,2.933333333333333,8.6,0.0,2.6999999999999997,14.733333333333334,6.5666666666666655,23.3,13.433333333333332,29.36666666666667,3.133333333333333,31.3,5.166666666666667,0.5,1.8333333333333333,1.5666666666666667,11.933333333333335,29.733333333333334,0.5666666666666668,0.0,0.0,0.0,224.83333333333334
MB - M Boi Mirim,0.6000000000000001,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.9,0.8,0.5,0.0,4.0,1.3,0.2,20.5,1.8,19.6,0.0,0.30000000000000004,30.5,0.0,0.0,0.0,2.1,54.8,1.5,0.0,0.0,0.0,160.39999999999998
CL - Campo Limpo,12.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,1.0,39.2,0.0,2.8,12.2,2.8,14.6,19.2,10.8,0.0,13.200000000000001,24.8,0.0,19.6,0.0,8.8,27.599999999999998,3.4,0.0,0.0,0.0,245.4
CS - Capela do Socorro,5.7,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,24.1,0.0,3.5,0.0,1.3,11.3,25.5,50.7,5.6,15.0,9.4,9.8,25.8,0.7,3.1,0.0,10.8,60.8,0.0,0.0,0.0,0.0,278.90000000000003
IP - Ipiranga,15.5,0.0,0.0,0.0,2.9,0.0,7.7,0.0,0.0,14.4,5.6,1.3,0.0,2.9000000000000004,28.799999999999997,7.2,29.3,29.3,58.1,0.0,42.7,1.1,21.1,0.0,0.2,12.4,52.4,0.0,0.0,0.0,0.0,332.8999999999999
JA - Jabaquara,7.5,0.0,0.0,0.0,0.0,3.5,4.8,0.0,0.0,13.3,3.6,4.5,0.0,0.0,12.399999999999999,11.1,39.0,20.6,32.1,0.0,11.9,2.2,27.4,0.0,8.0,27.2,48.5,0.0,0.0,0.0,0.0,277.6
SA - Santo Amaro,41.8,0.0,0.0,0.0,1.1,2.0,0.0,1.8,0.0,15.2,4.3,1.8,0.0,1.3,7.199999999999999,16.0,35.599999999999994,9.100000000000001,16.1,0.0,25.2,29.5,1.4,7.1,0.0,17.2,38.7,2.4,0.0,0.0,0.0,274.7999999999999
VM - Vila Mariana,15.0,0.0,0.0,0.0,3.3,0.0,17.0,0.0,0.0,16.5,0.0,4.5,0.0,0.7,15.9,3.6,28.8,23.7,56.4,4.8,17.0,3.2,27.2,0.0,12.2,19.8,39.2,0.0,0.0,0.0,0.0,308.79999999999995
PA - Parelheiros ,15.4,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,30.0,2.0,0.0,0.0,0.0,10.9,25.8,45.0,16.7,11.0,0.0,22.8,15.4,0.0,0.0,0.0,15.7,51.0,0.0,0.0,0.0,0.0,297.70000000000005
PRECIPITAÇÃO MÉDIA - ZS,14.2375,0.0,0.0,0.0,0.9125,5.7875,6.1875,0.225,0.0,19.925,2.1625,6.9125,0.0,1.625,12.500000000000002,11.525,32.9375,15.75,27.3875,1.775,17.8625,16.5625,9.725,3.7250000000000005,2.55,14.25,46.625,0.9125000000000001,0.0,0.0,0.0,272.0625
PRECIPITAÇÃO MÉDIA TOTAL,23.339062499999997,0.284375,0.0,0.0,3.4031249999999997,7.206249999999999,7.628124999999999,0.671875,0.140625,14.418750000000001,3.8028125,4.0843750000000005,0.0,4.321875,25.818749999999994,11.184375,24.440625000000004,16.278125000000003,25.84375,2.109375,15.040624999999999,5.9312499999999995,11.765625,1.1093750000000002,1.7718749999999999,17.109375,37.550000000000004,1.875,0.0,0.0,0.0,267.129375
