PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PE - Penha,2.8,5.1,0.0,0.0,0.0,6.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.700000000000003
SM - São Mateus,0.0,0.7999999999999999,0.0,0.0,0.0,7.9,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
CT - Cidade Tiradentes,0.0,3.1,0.0,0.0,0.0,8.6,0.30000000000000004,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1
VP - Vila Prudente,0.0,2.3,0.0,0.0,0.0,7.800000000000001,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500000000000002
SB - Sapopemba,0.0,1.1,0.2,0.0,0.0,5.8,0.9999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4
PRECIPITAÇÃO MÉDIA - ZL,0.5583333333333333,5.449999999999999,0.09999999999999999,0.0,0.0,7.808333333333334,0.46666666666666673,0.14166666666666666,0.0,0.0,0.0,0.0,0.0,0.325,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.316666666666666
Consolação (CGE),0.0,0.0,0.0,0.0,0.0,8.8,0.30000000000000004,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.600000000000001
SE - Sé,0.0,0.7999999999999999,0.0,0.0,0.0,7.8,0.5,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.299999999999999
PRECIPITAÇÃO MÉDIA - ZC,0.0,0.39999999999999997,0.0,0.0,0.0,8.3,0.4,0.7,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95
BT - Butantã,0.0,0.5,0.0,0.0,0.0,7.0,0.30000000000000004,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.600000000000001
LA - Lapa,0.0,0.5,0.0,0.0,0.0,6.9,0.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6
PI - Pinheiros,0.0,0.4,0.0,0.0,0.0,7.8,0.7000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.899999999999999
PRECIPITAÇÃO MÉDIA - ZO,0.0,0.4666666666666666,0.0,0.0,0.0,7.233333333333333,0.46666666666666673,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.033333333333333
MB - M Boi Mirim,0.0,0.3,0.0,0.0,0.0,5.6000000000000005,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6
CL - Campo Limpo,0.0,1.4,0.0,0.0,0.0,6.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,1.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200000000000001
CS - Capela do Socorro,0.0,0.0,0.0,0.0,0.0,9.200000000000001,1.2000000000000002,0.6,0.0,0.0,0.0,0.0,0.0,4.9,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.500000000000004
IP - Ipiranga,0.0,0.6000000000000001,0.0,0.0,0.0,7.1,0.4,1.3,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6
JA - Jabaquara,0.0,0.1,0.1,0.0,0.0,9.0,1.6,2.1,0.0,0.0,0.0,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.499999999999998
SA - Santo Amaro,0.0,0.5,0.0,0.0,0.0,8.2,0.7,0.9,0.0,0.0,0.0,0.0,0.0,2.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.799999999999999
VM - Vila Mariana,0.0,0.9,0.0,0.0,0.0,7.6000000000000005,0.6000000000000001,1.2,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.899999999999999
PA - Parelheiros ,0.0,0.3,0.0,0.0,0.0,9.6,3.8000000000000003,1.1,0.0,0.0,0.0,0.0,0.0,6.6,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7
AD - Cidade Ademar,0.0,0.0,0.0,0.0,0.0,9.9,1.2,1.3,0.0,0.0,0.0,0.0,0.0,4.1000000000000005,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.400000000000002
PRECIPITAÇÃO MÉDIA - ZS,0.0,0.4555555555555555,0.011111111111111112,0.0,0.0,8.022222222222224,1.1555555555555557,0.9666666666666668,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,0.9666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.799999999999999
PRECIPITAÇÃO MÉDIA TOTAL,0.2363636363636364,2.3515151515151507,0.051515151515151514,0.0,0.0,7.445454545454548,0.6242424242424242,0.4515151515151515,0.0,0.0,0.0,0.0,0.0,1.018181818181818,0.33939393939393936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3939393939393938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.912121212121214
