PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
MP - São Miguel Paulista,0.0,61.0,13.8,0.0,0.0,0.0,8.5,10.9,11.5,0.0,6.0,2.7,0.0,0.0,5.6,73.6,21.3,15.3,4.5,11.0,76.9,5.5,10.0,1.5,0.0,14.1,3.3,0.0,0.0,0.0,29.7,386.70000000000005
PE - Penha,8.6,50.5,6.3,0.0,0.8,0.4,49.2,49.0,9.7,0.2,7.6,0.0,0.0,0.0,21.7,77.4,22.0,24.3,7.3,14.799999999999999,80.5,5.9,0.6,0.0,2.0,8.0,12.299999999999999,0.0,0.0,0.6,0.0,459.70000000000005
SM - São Mateus,3.5,20.4,0.4,0.0,0.0,1.6,11.399999999999999,70.5,6.7,0.2,22.8,2.2,0.0,0.0,17.0,57.6,59.8,46.400000000000006,13.4,20.0,54.6,9.2,0.0,2.2,0.0,13.2,20.0,0.0,0.0,0.2,6.2,459.49999999999994
CT - Cidade Tiradentes,5.1,13.5,0.5,0.0,0.0,0.0,10.0,21.4,0.0,0.0,6.7,4.4,0.0,0.0,26.3,52.9,22.7,22.200000000000003,5.5,11.7,40.3,2.8,17.0,0.0,0.5,25.299999999999997,8.5,0.0,0.0,0.1,2.8,300.20000000000005
VP - Vila Prudente,3.0,4.4,19.5,0.0,1.8,1.7,10.5,39.6,5.2,0.6,59.0,1.2,0.0,0.0,0.0,70.80000000000001,28.8,46.0,11.3,27.3,62.60000000000001,9.600000000000001,10.2,19.0,0.0,12.8,6.8,0.0,0.0,1.0,1.0,453.7000000000001
PRECIPITAÇÃO MÉDIA - ZL,3.3181818181818183,34.68181818181818,11.881818181818181,0.03636363636363637,0.6,0.8909090909090908,21.772727272727277,26.818181818181817,9.172727272727274,0.27272727272727276,13.02727272727273,2.7454545454545456,0.0,0.0,20.727272727272727,67.02727272727272,30.045454545454547,29.95454545454546,7.49090909090909,16.12727272727273,56.92727272727272,5.945454545454546,7.027272727272727,4.763636363636365,0.9454545454545453,12.863636363636363,7.8,0.0,0.0,0.5181818181818181,7.836363636363637,401.2181818181818
Consolação (CGE),0.0,4.0,1.0,0.0,0.0,0.5,11.0,0.2,10.2,0.6,2.0,0.5,0.0,0.0,48.5,36.5,15.5,33.3,11.8,77.5,44.5,5.8,0.0,13.2,0.6,24.5,17.0,0.0,0.0,1.0,1.8,361.50000000000006
SE - Sé,4.0,4.4,3.2,0.0,0.0,0.8,8.0,16.6,13.4,0.8,8.100000000000001,1.2,0.0,0.0,68.0,44.8,16.9,28.8,12.6,64.2,39.4,3.8000000000000003,0.2,7.5,0.0,14.0,13.399999999999999,0.0,0.0,0.2,2.0,376.29999999999995
PRECIPITAÇÃO MÉDIA - ZC,2.0,4.2,2.1,0.0,0.0,0.65,9.5,8.4,11.8,0.7,5.050000000000001,0.85,0.0,0.0,58.25,40.65,16.2,31.049999999999997,12.2,70.85,41.95,4.8,0.1,10.35,0.3,19.25,15.2,0.0,0.0,0.6,1.9,368.9
BT - Butantã,0.0,10.3,1.8,0.0,3.6,0.0,7.8,0.0,26.0,2.0,0.4,9.0,0.0,0.0,1.8,39.2,9.7,32.4,29.5,47.8,54.7,8.3,2.1,0.0,4.0,11.6,4.6,0.0,0.0,0.0,8.7,315.30000000000007
LA - Lapa,4.6,0.0,5.8,1.5,1.0,0.2,24.4,0.0,32.4,1.0,1.2,2.0,0.0,1.4,9.399999999999999,22.8,17.6,21.0,15.3,15.4,38.2,7.6,0.0,2.2,1.4,19.8,13.2,0.0,0.0,1.6,0.0,261.00000000000006
PI - Pinheiros,0.0,7.4,2.9,0.0,2.0,0.2,8.0,0.0,17.5,0.6,2.5,2.0,0.0,0.0,1.6,34.6,12.6,41.3,22.4,17.0,63.800000000000004,4.2,2.0,0.5,0.0,18.6,9.2,0.0,0.0,0.4,3.0,274.29999999999995
PRECIPITAÇÃO MÉDIA - ZO,1.5333333333333332,5.900000000000001,3.5,0.5,2.1999999999999997,0.13333333333333333,13.399999999999999,0.0,25.3,1.2,1.3666666666666665,4.333333333333333,0.0,0.4666666666666666,4.266666666666667,32.199999999999996,13.299999999999999,31.566666666666663,22.399999999999995,26.73333333333333,52.23333333333334,6.7,1.3666666666666665,0.9,1.8,16.666666666666668,8.999999999999998,0.0,0.0,0.6666666666666666,3.9,283.53333333333336
MB - M Boi Mirim,0.5,57.8,0.6000000000000001,0.0,0.8,0.0,48.8,0.2,89.6,1.6,11.4,12.6,0.0,0.0,1.8,46.4,11.0,55.8,36.2,20.03,17.8,12.8,2.0,0.0,0.0,18.2,5.6000000000000005,0.0,0.0,0.0,3.4,454.93
CL - Campo Limpo,0.0,37.2,5.0,0.0,0.8,0.0,1.4,0.0,48.5,0.0,3.4,24.2,0.0,0.0,0.0,29.2,14.8,63.4,28.8,43.39999999999999,33.8,11.0,0.2,3.0,0.0,8.0,5.2,0.0,0.0,0.0,14.5,375.8
CS - Capela do Socorro,1.3,9.200000000000001,9.8,0.0,1.0,0.0,12.0,1.0,9.5,7.9,7.5,3.0,0.0,0.0,0.0,35.7,13.200000000000001,35.0,29.8,17.96,26.799999999999997,13.6,1.3,8.5,0.0,7.3,6.8,0.0,0.0,0.0,1.4,259.56
IP - Ipiranga,0.5,4.5,1.3,0.0,0.0,1.2,14.4,29.6,7.8,0.6,48.4,0.4,0.0,0.0,29.099999999999998,71.5,21.1,38.4,20.1,33.6,40.6,6.3,7.0,7.9,0.0,12.9,16.3,0.0,0.0,1.0,0.2,414.70000000000005
JA - Jabaquara,0.0,61.7,5.0,0.0,0.0,0.0,5.0,0.0,4.8,4.2,4.8,4.300000000000001,0.0,0.0,24.5,58.599999999999994,16.2,40.2,24.8,21.1,25.8,7.0,0.2,0.0,0.0,18.2,9.600000000000001,0.0,0.0,0.0,0.0,336
SA - Santo Amaro,0.2,51.300000000000004,0.0,0.0,0.0,0.0,28.5,0.0,62.2,1.0,3.0999999999999996,14.9,0.0,0.0,10.5,53.9,17.499999999999996,33.900000000000006,30.599999999999998,25.1,47.7,10.5,6.8,0.1,0.0,16.4,3.8,0.0,0.0,0.0,11.8,429.80000000000007
VM - Vila Mariana,0.6,9.2,1.0,0.0,0.0,0.8,11.4,0.4,9.1,1.0,5.800000000000001,1.9,0.0,0.0,20.9,61.6,49.1,46.4,16.4,49.0,49.099999999999994,7.1,4.2,0.0,0.0,19.6,16.4,0.0,0.0,1.0,0.0,382.00000000000006
PA - Parelheiros ,1.4,8.9,2.0,0.0,9.6,0.4,17.0,13.0,6.5,4.2,9.0,16.0,0.0,0.0,1.0,31.3,55.400000000000006,48.0,61.0,42.2,38.4,3.6,0.2,0.0,0.0,14.3,6.6000000000000005,0.0,0.0,0.0,1.5,391.5
AD - Cidade Ademar,0.0,51.4,0.0,0.2,0.2,0.0,9.4,0.0,7.6,0.4,1.8,3.0,0.0,0.0,1.0,35.0,6.6000000000000005,18.2,14.0,11.0,20.6,5.6,2.2,0.2,0.0,10.2,7.0,0.0,0.0,0.0,3.8,209.39999999999995
PRECIPITAÇÃO MÉDIA - ZS,0.5,32.355555555555554,2.7444444444444445,0.022222222222222223,1.3777777777777775,0.26666666666666666,16.433333333333334,4.911111111111111,27.28888888888889,2.322222222222222,10.577777777777776,8.922222222222222,0.0,0.0,9.866666666666667,47.022222222222226,22.766666666666666,42.144444444444446,29.077777777777783,29.265555555555554,33.400000000000006,8.611111111111109,2.6777777777777776,2.1888888888888887,0.0,13.899999999999999,8.588888888888889,0.0,0.0,0.2222222222222222,4.066666666666666,361.5211111111111
PRECIPITAÇÃO MÉDIA TOTAL,3.254545454545455,22.699999999999996,6.9363636363636365,0.07575757575757576,1.1575757575757577,0.5,22.951515151515146,13.136363636363638,18.29090909090909,1.0515151515151517,9.336363636363634,4.369696969696971,0.0,1.5424242424242425,26.684848484848484,52.06969696969697,24.31212121212121,32.9060606060606,15.833333333333337,25.87545454545454,47.66666666666667,6.330303030303028,3.6090909090909093,5.157575757575757,0.6696969696969698,13.940303030303033,9.38787878787879,0.0,0.0,1.503030303030303,4.466666666666666,375.71575757575755
