PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
ST - Santana,0.0,0.0,0.0,0.0,0.0,0.0,7.3,8.200000000000001,0.0,0.0,0.0,4.3,0.0,0.0,0.0,17.1,28.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,67.4
COMDEC - Carandirú,0.0,0.0,0.0,0.0,0.0,0.0,17.5,13.7,0.0,0.0,0.0,2.3,0.0,0.0,0.0,13.700000000000001,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5
PRECIPITAÇÃO MÉDIA - ZN,0.0,0.0,0.0,0.0,0.0,0.0,9.375,10.325,0.0,0.0,0.0,4.09375,0.0,0.0,0.0,14.800000000000002,26.074999999999996,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,65.54375
AF - Aricanduva / Vl. Formosa,0.0,0.0,0.0,0.0,0.0,0.0,12.4,8.2,0.0,0.0,0.0,5.5,0.0,0.0,0.0,18.8,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.2
EM - Ermelino Matarazo,0.0,0.0,0.0,0.0,0.0,0.0,18.9,8.600000000000001,0.0,0.0,0.0,5.5,0.0,0.0,0.0,14.7,21.900000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.60000000000001
GU - Guaianazes,0.0,0.0,0.0,0.0,0.0,0.0,9.5,7.9,0.0,0.0,0.0,2.8,0.0,0.0,0.0,17.1,23.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9
IQ - Itaquera,0.0,0.0,0.0,0.0,0.0,0.0,9.5,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,24.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6
IT - Itaim Paulista,0.0,0.0,0.0,0.0,0.0,0.0,26.0,8.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,16.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6
MO - Móoca,0.0,0.0,0.0,0.0,0.0,0.0,7.5,11.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,15.6,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4
MP - São Miguel Paulista,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.6,0.0,0.0,0.0,6.4,0.0,0.0,0.0,13.1,21.7,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.89999999999999
PE - Penha,0.0,0.0,0.0,0.0,0.0,0.0,12.1,7.9,0.0,0.0,0.0,2.8,0.0,0.0,0.0,14.6,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5
SM - São Mateus,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.6,0.0,0.0,0.0,3.9000000000000004,0.0,0.0,0.0,12.3,57.7,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.9
CT - Cidade Tiradentes,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.4,0.0,0.0,0.0,3.9,0.0,0.0,0.0,14.299999999999999,29.2,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.39999999999999
VP - Vila Prudente,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.124999999999998,0.0,0.0,0.0,2.2,0.0,0.0,0.0,11.899999999999999,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52499999999999
PRECIPITAÇÃO MÉDIA - ZL,0.0,0.0,0.0,0.0,0.0,0.0,13.263636363636362,9.029545454545454,0.0,0.0,0.0,3.936363636363636,0.0,0.0,0.0,14.490909090909092,29.5,1.8272727272727274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.04772727272726
Consolação (CGE),0.0,0.0,0.0,0.0,0.0,0.0,12.2,8.299999999999999,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.7,34.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8
SE - Sé,0.0,0.0,0.0,0.0,0.0,0.0,9.1,10.1,0.0,0.0,0.0,4.300000000000001,0.0,0.0,0.0,11.399999999999999,26.799999999999997,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9
PRECIPITAÇÃO MÉDIA - ZC,0.0,0.0,0.0,0.0,0.0,0.0,10.649999999999999,9.2,0.0,0.0,0.0,4.15,0.0,0.0,0.0,11.549999999999999,30.599999999999998,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.35
BT - Butantã,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.4,0.0,0.0,0.0,7.7,0.0,0.0,0.0,17.6,49.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,89.9
LA - Lapa,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,16.8,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3
PI - Pinheiros,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.1,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.200000000000001,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
PRECIPITAÇÃO MÉDIA - ZO,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,7.166666666666667,0.0,0.0,0.0,6.7,0.0,0.0,0.0,14.200000000000003,38.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,71.23333333333333
MB - M Boi Mirim,0.0,0.0,0.0,0.0,0.0,0.0,4.5,6.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,17.8,43.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5
CL - Campo Limpo,0.0,0.0,0.0,0.0,0.0,0.0,4.4,5.6,0.0,0.0,0.0,15.0,0.0,0.0,0.0,18.0,61.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.6
CS - Capela do Socorro,0.0,0.0,0.0,0.0,0.0,0.0,5.6,8.5,0.0,0.0,0.0,10.0,0.0,0.0,0.0,23.7,56.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.9
IP - Ipiranga,0.0,0.0,0.0,0.0,0.0,0.0,6.7,11.700000000000001,0.0,0.0,0.0,6.1,0.0,0.0,0.0,15.5,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.9
JA - Jabaquara,0.0,0.0,0.0,0.0,0.0,0.0,5.6,7.7,0.0,0.0,0.0,9.6,0.0,0.0,0.0,16.8,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.9
SA - Santo Amaro,0.0,0.0,0.0,0.0,0.0,0.0,5.5,16.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,19.799999999999997,32.5,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.60000000000001
VM - Vila Mariana,0.0,0.0,0.0,0.0,0.0,0.0,11.6,17.6,0.0,0.0,0.0,9.3,0.0,0.0,0.0,12.399999999999999,38.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.7
PA - Parelheiros ,0.0,0.0,0.0,0.0,0.0,0.0,5.05,6.8,0.0,0.0,0.0,9.6,0.0,0.0,0.0,16.85,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.3
AD - Cidade Ademar,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.8,0.0,0.0,0.0,5.946969696969697,0.0,0.0,0.0,25.2,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,108.6469696969697
PRECIPITAÇÃO MÉDIA - ZS,0.0,0.0,0.0,0.0,0.0,0.0,6.55,9.855555555555556,0.0,0.0,0.0,9.505218855218855,0.0,0.0,0.0,18.45,47.43333333333334,0.18888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,92.00521885521886
PRECIPITAÇÃO MÉDIA TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,9.58636363636364,9.409848484848482,0.0,0.0,0.0,5.757483930211204,0.0,0.0,0.0,15.440909090909093,34.400000000000006,0.8303030303030302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.06363636363636364,75.49460514233242
