PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
SM - São Mateus,0.0,0.0,0.0,64.8,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,92.9
CT - Cidade Tiradentes,0.0,0.0,0.0,57.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,86.2
VP - Vila Prudente,0.0,0.0,0.0,69.7,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,95.20000000000002
SB - Sapopemba,0.0,0.0,0.0,69.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,95.7
PRECIPITAÇÃO MÉDIA - ZL,0.0,0.0,0.0,67.41666666666667,21.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5583333333333332,2.758333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4749999999999996,0.0,94.97500000000001
Consolação (CGE),0.0,0.0,0.0,88.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.3
SE - Sé,0.0,0.0,0.0,76.1,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,102.6
PRECIPITAÇÃO MÉDIA - ZC,0.0,0.0,0.0,82.05,24.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,112.44999999999999
BT - Butantã,0.0,0.0,0.0,75.4,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.2
LA - Lapa,0.0,0.0,0.0,53.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,74.1
PI - Pinheiros,0.0,0.0,0.0,80.9,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,106.5
PRECIPITAÇÃO MÉDIA - ZO,0.0,0.0,0.0,69.96666666666667,19.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333332,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,92.93333333333334
MB - M Boi Mirim,0.0,0.0,0.0,56.1,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
CL - Campo Limpo,0.0,0.0,0.0,69.0,21.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.8
CS - Capela do Socorro,0.0,0.0,0.0,52.5,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,75.9
IP - Ipiranga,0.0,0.0,0.0,61.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,82.39999999999999
JA - Jabaquara,0.0,0.0,0.0,71.60000000000001,20.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,95.80000000000001
SA - Santo Amaro,0.0,0.0,0.0,64.6,18.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,86.7
VM - Vila Mariana,0.0,0.0,0.0,74.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,97.5
PA - Parelheiros ,0.0,0.0,0.0,49.1,27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8
AD - Cidade Ademar,0.0,0.0,0.0,60.699999999999996,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,85.50000000000001
PRECIPITAÇÃO MÉDIA - ZS,0.0,0.0,0.0,62.06666666666667,21.155555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333331,1.7999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111111111111111,0.0,86.26666666666667
PRECIPITAÇÃO MÉDIA TOTAL,0.0,0.0,0.0,69.2121212121212,22.197272727272736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.203030303030303,2.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4303030303030304,0.0,96.31545454545454
