PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PJ - Pirituba / Jaraguá,0.2,0.0,0.1,0.0,0.0,8.2,3.4,0.0,16.6,2.7,0.0,0.7,0.0,0.0,0.0,0.1,0.0,2.6,1.1,0.1,12.1,0.0,0.0,0.0,0.0,0.0,0.2,4.3,15.7,0.6,42.8,111.5
PR - Perus,0.1,0.0,0.1,0.0,0.0,7.7,4.3,0.0,21.0,2.1,0.0,0.1,0.0,0.0,0.0,0.3,0.0,1.9,1.2,0.1,11.2,0.0,0.0,0.0,0.0,0.0,0.4,6.6000000000000005,10.2,0.5,41.6,109.4
ST - Santana,0.5,0.0,0.1,0.0,0.0,7.3,3.3000000000000003,0.0,26.8,1.8000000000000003,0.0,1.8,0.0,0.2,0.0,0.0,0.0,3.8,1.1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2000000000000002,11.5,0.1,39.599999999999994,107.69999999999999
PRECIPITAÇÃO MÉDIA - ZN,0.3428571428571429,0.0,0.15714285714285717,0.0,0.0,7.357142857142857,3.4714285714285715,0.0,22.1,1.9428571428571428,0.0,1.3571428571428572,0.0,0.14285714285714285,0.0,0.05714285714285715,0.028571428571428574,2.8000000000000003,1.1285714285714286,0.028571428571428574,8.714285714285714,0.0,0.0,0.0,0.0,0.0,1.0285714285714287,2.9,12.37142857142857,0.3,39.871428571428574,106.09999999999998
AF - Aricanduva / Vl. Formosa,1.0,0.0,0.1,0.0,0.0,7.3,2.7,0.0,20.9,1.1,0.0,0.1,0.0,0.4,0.2,0.0,0.0,2.6,0.5,0.3,5.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.9,0.0,14.0,0.0,29.9,87.1
EM - Ermelino Matarazzo,0.1,0.0,0.2,0.0,0.0,7.4,2.5,0.0,28.900000000000002,1.3,0.0,6.4,0.0,0.30000000000000004,0.0,0.0,0.0,2.4,1.1,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.3,4.0,4.5,0.1,30.3,95.19999999999997
GU - Guaianazes,0.7,0.0,0.0,0.0,0.0,11.899999999999999,2.0999999999999996,0.0,33.2,1.9,0.0,5.0,0.0,0.30000000000000004,0.0,0.1,0.1,1.3,0.6,0.0,4.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.4,2.1,3.5,0.2,27.599999999999998,95.89999999999999
IQ - Itaquera,0.8999999999999999,0.0,0.0,0.0,0.0,9.9,2.3,0.0,27.5,1.2,0.0,6.4,0.0,0.8,0.0,0.0,0.0,2.6,0.5,0.2,5.2,0.0,0.0,0.0,0.0,0.0,0.3,0.3,6.9,0.1,27.6,92.69999999999999
IT - Itaim Paulista,0.2,0.0,0.0,0.0,0.0,9.7,2.2,0.0,47.3,2.8,0.0,9.0,0.0,0.0,0.2,0.1,0.1,1.5,1.1,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.1,11.3,4.4,0.1,33.300000000000004,129.89999999999998
MO - Móoca,0.7999999999999999,0.0,0.1,0.0,0.0,5.2,2.0,0.0,20.5,1.1,0.0,0.3,0.0,0.3,0.2,0.0,0.0,2.6,0.6000000000000001,0.1,6.5,0.0,0.0,0.0,0.0,0.0,1.3,0.0,16.3,0.0,35.800000000000004,93.70000000000002
MP - São Miguel Paulista,0.0,0.0,0.0,0.0,0.0,7.8999999999999995,2.4000000000000004,0.0,44.3,2.3,0.0,9.8,0.0,0.2,0.0,0.0,0.0,1.6,1.3,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.1,11.0,4.5,0.1,34.0,125.59999999999997
PE - Penha,0.4,0.0,0.30000000000000004,0.0,0.0,8.399999999999999,3.0,0.0,26.5,1.0,0.0,2.2,0.0,0.4,0.0,0.0,0.0,2.6,0.9,0.1,5.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.3,0.7999999999999999,5.7,0.1,29.3,87.39999999999999
SM - São Mateus,1.0,0.0,0.2,0.0,0.0,14.2,1.2,0.0,23.7,1.1,0.0,2.6,0.0,1.5,0.5,0.0,0.0,3.1,0.5,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,8.8,0.2,26.2,90.10000000000001
CT - Cidade Tiradentes,1.3,0.0,0.2,0.0,0.0,15.3,2.0,0.0,26.3,1.9000000000000001,0.0,3.3,0.0,0.9,0.1,0.0,0.1,2.2,0.5,0.1,4.699999999999999,0.0,0.0,0.0,0.0,0.0,0.8,0.1,5.1,0.30000000000000004,26.499999999999996,91.7
VP - Vila Prudente,0.6,0.0,0.2,0.0,0.0,6.7,1.4000000000000001,0.0,17.0,1.2000000000000002,0.0,0.1,0.0,0.5,0.7,0.0,0.1,3.6999999999999997,0.5,0.2,6.3,0.0,0.0,0.0,0.0,0.0,2.5,0.0,21.8,0.0,41.400000000000006,104.9
SB - Sapopemba,1.0,0.0,0.2,0.0,0.0,9.3,1.6,0.0,17.400000000000002,1.0,0.0,0.8,0.0,0.8,1.2,0.0,0.1,3.2,0.4,0.3,4.5,0.0,0.0,0.0,0.0,0.0,1.7,0.1,15.1,0.1,30.200000000000003,89.00000000000001
PRECIPITAÇÃO MÉDIA - ZL,0.6666666666666666,0.0,0.125,0.0,0.0,9.433333333333334,2.1166666666666667,0.0,27.791666666666668,1.4916666666666665,0.0,3.8333333333333335,0.0,0.5333333333333333,0.25833333333333336,0.016666666666666666,0.041666666666666664,2.4499999999999997,0.7083333333333335,0.125,5.383333333333333,0.0,0.0,0.0,0.0,0.0,0.8166666666666665,2.475,9.216666666666665,0.10833333333333334,31.00833333333334,98.60000000000001
Consolação (CGE),3.0,0.0,0.3,0.0,0.0,7.0,1.6,0.0,13.0,1.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4.0,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,16.3,0.0,49.0,108.89999999999999
SE - Sé,1.7,0.0,0.1,0.0,0.0,6.5,1.7,0.0,13.299999999999999,1.2000000000000002,0.0,0.8,0.0,0.3,0.2,0.0,0.0,3.0,0.4,0.2,8.9,0.0,0.0,0.0,0.0,0.0,2.0,0.1,21.1,0.0,41.3,102.8
PRECIPITAÇÃO MÉDIA - ZC,2.35,0.0,0.2,0.0,0.0,6.75,1.65,0.0,13.149999999999999,1.4000000000000001,0.0,0.4,0.0,0.3,0.1,0.0,0.0,3.5,0.45,0.1,9.45,0.0,0.0,0.0,0.0,0.0,2.15,0.05,18.700000000000003,0.0,45.15,105.85
BT - Butantã,1.8,0.0,0.6,0.0,0.0,9.7,2.5,0.0,20.1,1.7,0.0,0.0,0.0,0.5,0.8999999999999999,0.3,0.1,5.699999999999999,0.5,0.5,9.6,0.0,0.0,0.0,0.0,0.0,0.3,0.5,4.8,0.30000000000000004,40.50000000000001,100.9
LA - Lapa,2.1,0.0,0.2,0.0,0.0,9.3,2.3000000000000003,0.0,15.2,1.7000000000000002,0.0,0.8,0.0,0.1,0.0,0.0,0.0,3.5,0.6,0.2,10.4,0.0,0.0,0.0,0.0,0.0,1.1,1.0,15.7,0.30000000000000004,41.0,105.5
PI - Pinheiros,2.1,0.0,0.4,0.0,0.0,12.0,1.8,0.0,16.4,1.6,0.0,0.3,0.0,0.4,0.4,0.1,0.0,4.2,0.5,0.3,9.9,0.0,0.0,0.0,0.0,0.0,1.0,0.2,13.399999999999999,0.4,43.5,108.9
PRECIPITAÇÃO MÉDIA - ZO,2.0,0.0,0.4000000000000001,0.0,0.0,10.333333333333334,2.2,0.0,17.23333333333333,1.6666666666666667,0.0,0.3666666666666667,0.0,0.3333333333333333,0.4333333333333333,0.13333333333333333,0.03333333333333333,4.466666666666666,0.5333333333333333,0.3333333333333333,9.966666666666667,0.0,0.0,0.0,0.0,0.0,0.8000000000000002,0.5666666666666667,11.299999999999999,0.3333333333333333,41.666666666666664,105.10000000000001
MB - M Boi Mirim,0.3,0.0,3.5,0.0,0.0,6.0,1.0,0.0,18.300000000000004,1.6,0.0,0.0,0.0,0.4,7.0,0.2,0.1,4.5,1.4,0.7,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.6,0.0,34.1,88.20000000000002
CL - Campo Limpo,0.5,0.0,1.9000000000000001,0.0,0.0,6.6,1.6,0.0,23.1,2.0,0.0,0.0,0.0,0.7,5.2,0.3,0.1,5.5,0.6,0.3,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.6999999999999997,0.1,37.199999999999996,94.60000000000001
CS - Capela do Socorro,0.30000000000000004,0.0,2.2,0.0,0.0,7.6,0.7,0.0,16.2,1.9000000000000001,0.0,0.0,0.0,1.5,11.799999999999999,0.30000000000000004,0.30000000000000004,6.300000000000001,3.0,0.6,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.0,0.5,29.3,94.39999999999999
IP - Ipiranga,0.5,0.0,0.5,0.0,0.0,10.1,1.3,0.0,12.9,1.1,0.0,0.2,0.0,0.7,0.9999999999999999,0.1,0.1,3.4,0.5,0.2,8.4,0.0,0.0,0.0,0.0,0.0,0.9,0.1,23.0,0.2,35.800000000000004,101
JA - Jabaquara,0.7,0.0,1.2000000000000002,0.0,0.0,14.9,1.5,0.0,19.1,1.9000000000000001,0.0,0.0,0.0,1.2000000000000002,1.9000000000000001,0.2,0.1,6.4,0.6,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,12.600000000000001,1.2,36.4,108.30000000000001
SA - Santo Amaro,0.7,0.0,1.6,0.0,0.0,8.0,1.6,0.0,17.5,2.0,0.0,0.0,0.0,0.9,3.4999999999999996,0.2,0.1,8.2,0.4,0.2,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.5,37.5,96.8
VM - Vila Mariana,0.6000000000000001,0.0,0.30000000000000004,0.0,0.0,11.5,1.5999999999999999,0.0,14.4,1.2999999999999998,0.0,0.2,0.0,0.5,0.30000000000000004,0.0,0.0,4.0,0.5,0.2,9.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,22.200000000000003,0.30000000000000004,37.699999999999996,105.30000000000001
PA - Parelheiros ,0.7000000000000001,0.0,2.1,0.0,0.0,5.3,0.7,0.0,6.999999999999999,1.7,0.0,0.0,0.0,6.1,15.2,0.8,0.6000000000000001,8.4,5.2,0.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,2.6,17.7,0.1,29.8,106.39999999999999
AD - Cidade Ademar,0.3,0.0,2.8000000000000003,0.0,0.0,9.9,1.3,0.0,19.2,2.4000000000000004,0.0,0.0,0.0,1.6,7.3,0.1,0.1,8.6,0.8,0.2,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,1.6,36.6,109.6
PRECIPITAÇÃO MÉDIA - ZS,0.5111111111111111,0.0,1.788888888888889,0.0,0.0,8.877777777777776,1.2555555555555555,0.0,16.41111111111111,1.7666666666666666,0.0,0.044444444444444446,0.0,1.511111111111111,5.9111111111111105,0.24444444444444446,0.16666666666666666,6.144444444444444,1.4444444444444444,0.35555555555555557,6.98888888888889,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.41111111111111115,10.955555555555556,0.6111111111111112,34.93333333333334,100.5111111111111
PRECIPITAÇÃO MÉDIA TOTAL,0.8,0.0,0.6,0.0,0.0,8.8,2.1,0.0,21.6,1.7,0.0,1.8,0.0,0.7,1.8,0.1,0.1,3.8,1.0,0.2,7.2,0.0,0.0,0.0,0.0,0.0,0.8,1.7,11.1,0.3,35.8,102
