PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PJ - Pirituba / Jaraguá,0.1,0.0,10.799999999999999,42.5,13.0,2.3,0.30000000000000004,0.1,0.5,20.0,5.4,1.2000000000000002,31.400000000000002,2.2,0.7,36.8,0.4,3.7,6.9,10.299999999999999,0.0,0.0,10.2,17.8,0.0,0.0,0.0,23.4,11.0,1.6,21.3,273.90000000000003
PR - Perus,0.0,0.4,9.0,50.3,12.3,1.5,0.30000000000000004,0.1,0.5,22.2,5.8,2.3000000000000003,29.8,1.6,5.1,19.499999999999996,3.1,4.9,16.4,12.2,0.0,0.0,8.7,32.6,0.0,0.0,0.0,16.9,12.2,2.7,23.2,293.59999999999997
ST - Santana,0.8,0.0,8.7,41.2,17.5,5.9,1.0,0.2,0.2,10.0,5.7,0.5,33.9,3.1,10.8,9.4,0.9,1.1,1.5,10.6,0.0,0.0,7.3,20.8,0.0,0.0,0.0,27.3,3.6,3.0,39.1,264.1000000000001
PRECIPITAÇÃO MÉDIA - ZN,0.5,0.1142857142857143,9.542857142857143,43.32857142857142,15.357142857142858,4.028571428571429,0.7571428571428571,0.24285714285714288,0.4,13.27142857142857,5.328571428571428,0.9714285714285715,31.014285714285716,2.828571428571429,8.385714285714286,18.2,1.2285714285714289,2.1714285714285713,5.157142857142857,10.285714285714283,0.028571428571428574,0.0,7.385714285714286,21.1,0.0,0.0,0.0,25.871428571428574,7.100000000000001,2.885714285714286,30.585714285714285,268.0714285714286
AF - Aricanduva / Vl. Formosa,8.3,3.2,3.4,34.7,12.5,4.999999999999999,0.9,0.0,0.0,5.3,8.2,0.2,28.6,3.1,47.6,2.4,2.0,0.5,0.0,8.5,0.0,0.0,4.4,0.0,0.0,0.0,0.0,15.7,22.2,9.1,26.0,251.79999999999998
EM - Ermelino Matarazzo,7.6,6.1,10.7,31.299999999999997,12.3,6.0,0.30000000000000004,0.30000000000000004,0.1,2.4,4.0,0.9,11.3,5.3999999999999995,33.8,0.5,2.2,0.0,2.9,6.1,0.1,7.1,2.9000000000000004,1.1,0.0,0.0,0.0,12.700000000000001,40.099999999999994,1.9999999999999998,40.7,250.89999999999998
GU - Guaianazes,11.6,10.7,5.8,27.4,9.6,2.0,0.2,0.0,0.0,1.2,3.9000000000000004,1.5999999999999999,8.0,6.7,8.9,2.2,0.0,0.0,0.1,4.8999999999999995,0.1,6.3,0.8999999999999999,0.1,0.0,0.0,0.0,4.1,69.9,6.3999999999999995,40.099999999999994,232.7
IQ - Itaquera,20.400000000000002,5.5,6.1000000000000005,28.5,11.200000000000001,2.9000000000000004,0.7,0.0,0.0,1.6,7.9,5.699999999999999,12.0,6.2,24.1,2.0,0.2,0.0,0.3,5.9,0.1,3.0,2.3,0.0,0.0,0.0,0.0,9.799999999999999,70.6,4.2,43.6,274.8
IT - Itaim Paulista,9.5,9.4,2.3,39.8,10.299999999999999,2.6999999999999997,0.1,0.0,0.0,1.6,2.1,0.2,4.300000000000001,8.5,8.6,0.7,0.0,0.0,1.3,5.6000000000000005,0.1,14.7,3.9000000000000004,0.0,0.0,0.0,0.0,11.7,67.6,3.2,44.0,252.19999999999996
MO - Móoca,0.2,0.6,2.5,38.2,12.799999999999999,5.0,0.6000000000000001,0.0,0.0,12.6,6.0,0.8999999999999999,30.4,3.7,28.599999999999998,5.2,1.1,0.8999999999999999,0.0,7.499999999999999,0.0,0.0,5.1,0.7,0.0,0.0,0.0,12.2,3.1,3.7,30.0,211.59999999999997
MP - São Miguel Paulista,8.299999999999999,7.0,3.2,38.5,11.4,3.4,0.1,0.2,0.0,2.2,2.6,0.8,6.5,7.7,17.7,0.5,0.2,0.0,4.0,7.1000000000000005,0.1,13.3,3.5000000000000004,0.2,0.0,0.0,0.0,22.2,45.199999999999996,0.8,45.1,251.79999999999998
PE - Penha,6.3,3.9,14.6,28.5,12.8,7.7,0.5,0.1,0.0,2.4,5.5,0.8,18.1,3.9,36.6,1.2,4.3,0.3,0.8,6.1,0.1,1.8,4.1,1.1,0.0,0.0,0.0,6.6,32.5,5.2,35.0,240.79999999999998
SM - São Mateus,10.0,17.0,2.9,26.0,9.100000000000001,2.4000000000000004,1.3,0.0,0.0,1.2999999999999998,7.4,1.4000000000000001,15.0,4.0,18.3,0.7,0.0,0.0,0.0,6.300000000000001,0.1,0.0,2.5,0.0,0.0,0.0,0.0,14.3,46.4,8.6,45.8,240.8
CT - Cidade Tiradentes,9.1,11.2,6.5,22.0,8.6,2.2,0.6,0.0,0.0,0.7,4.800000000000001,3.1,8.7,5.8999999999999995,7.8,1.1,0.0,0.0,0.1,5.700000000000001,0.1,1.1,1.1,0.1,0.0,0.0,0.0,6.1,51.0,16.6,45.099999999999994,219.29999999999995
VP - Vila Prudente,3.8,0.8,0.9,44.9,11.899999999999999,1.8,0.7,0.0,0.0,12.700000000000001,7.7,0.5,28.200000000000003,3.6,54.2,1.3,0.1,0.4,0.0,14.0,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,21.7,19.2,2.5999999999999996,29.8,261.59999999999997
SB - Sapopemba,11.4,10.8,1.7,34.6,10.1,2.4999999999999996,0.9999999999999999,0.0,0.1,5.1000000000000005,9.4,0.2,23.5,2.9,40.3,1.6,0.1,0.3,0.0,12.0,0.1,0.0,2.8,0.0,0.0,0.0,0.0,21.8,41.1,5.5,30.3,269.2
PRECIPITAÇÃO MÉDIA - ZL,8.875,7.183333333333333,5.05,32.86666666666667,11.049999999999999,3.6333333333333333,0.5833333333333334,0.049999999999999996,0.016666666666666666,4.091666666666666,5.791666666666668,1.3583333333333334,16.216666666666665,5.133333333333334,27.208333333333332,1.616666666666667,0.85,0.19999999999999998,0.7916666666666666,7.4750000000000005,0.075,3.9416666666666664,2.858333333333334,0.275,0.0,0.0,0.0,13.241666666666667,42.40833333333333,5.658333333333334,37.958333333333336,246.4583333333333
Consolação (CGE),0.0,0.0,1.8,36.5,14.600000000000001,3.0,0.5,0.3,0.0,30.5,4.3,0.7,27.0,3.8,8.0,17.8,0.0,0.0,0.0,5.0,0.0,0.0,6.5,0.5,0.0,0.0,0.0,21.8,0.7,0.8,25.5,209.60000000000002
SE - Sé,0.1,0.0,2.1,39.3,12.4,3.4000000000000004,0.4,0.1,0.0,22.700000000000003,6.4,0.7,23.799999999999997,3.5,12.200000000000001,18.400000000000002,0.2,0.2,0.0,6.7,0.0,0.0,7.1,2.3,0.0,0.0,0.0,13.600000000000001,2.3000000000000003,0.5,23.0,201.39999999999998
PRECIPITAÇÃO MÉDIA - ZC,0.05,0.0,1.9500000000000002,37.9,13.5,3.2,0.45,0.2,0.0,26.6,5.35,0.7,25.4,3.65,10.100000000000001,18.1,0.1,0.1,0.0,5.85,0.0,0.0,6.8,1.4,0.0,0.0,0.0,17.700000000000003,1.5,0.65,24.25,205.5
BT - Butantã,1.3,0.2,7.1,36.9,10.4,5.6,0.0,0.5,0.2,16.2,11.9,3.5,23.599999999999998,3.0,13.2,26.300000000000004,0.0,0.0,0.0,6.300000000000001,0.0,0.0,6.1000000000000005,2.5,0.0,0.0,0.0,40.3,2.9,1.3000000000000003,17.400000000000002,236.70000000000005
LA - Lapa,0.30000000000000004,0.0,6.300000000000001,35.2,12.399999999999999,6.2,0.2,0.1,0.0,24.0,5.9,1.2,25.9,2.8000000000000003,3.2,35.8,0.2,0.5,0.0,7.6,0.0,0.0,6.0,8.1,0.0,0.0,0.0,29.2,11.9,0.7000000000000001,25.7,249.39999999999995
PI - Pinheiros,0.2,0.0,6.5,35.1,12.0,6.7,0.0,0.30000000000000004,0.0,27.300000000000004,4.5,1.2,25.6,3.5,9.799999999999999,12.499999999999998,0.0,0.0,0.0,5.6,0.1,0.0,2.6,4.5,0.0,0.0,0.0,25.2,4.8999999999999995,0.8,22.900000000000002,211.8
PRECIPITAÇÃO MÉDIA - ZO,0.6,0.06666666666666667,6.633333333333333,35.73333333333333,11.6,6.166666666666667,0.06666666666666667,0.3,0.06666666666666667,22.5,7.433333333333334,1.9666666666666668,25.03333333333333,3.1,8.733333333333333,24.866666666666664,0.06666666666666667,0.16666666666666666,0.0,6.5,0.03333333333333333,0.0,4.9,5.033333333333333,0.0,0.0,0.0,31.566666666666666,6.566666666666666,0.9333333333333336,22.0,232.63333333333335
MB - M Boi Mirim,1.1,0.9,11.7,26.7,9.6,5.3999999999999995,0.1,1.5,0.7000000000000001,7.4,10.0,1.6,10.299999999999999,3.7,19.8,0.9,0.0,0.0,0.0,17.8,0.0,0.0,19.8,0.0,0.0,0.0,0.0,12.9,5.8,3.0,20.2,190.90000000000003
CL - Campo Limpo,2.0,1.1,14.799999999999999,30.5,10.200000000000001,2.9999999999999996,0.1,1.7,0.30000000000000004,9.399999999999999,14.1,1.9,15.3,3.5,10.4,8.4,0.0,0.0,0.0,5.8,0.0,0.0,21.299999999999997,0.2,0.0,0.0,0.0,14.5,0.9,2.1,21.2,192.7
CS - Capela do Socorro,0.30000000000000004,1.2,12.9,20.6,9.5,4.1000000000000005,0.1,1.3,0.4,5.1000000000000005,10.4,2.1,6.699999999999999,3.5,18.0,0.30000000000000004,0.0,0.0,0.0,31.3,0.30000000000000004,3.9,14.999999999999998,0.0,0.0,0.0,0.0,2.9,17.6,4.1,16.4,188
IP - Ipiranga,0.0,0.2,3.5,30.6,10.8,2.5999999999999996,0.4,0.4,0.1,9.6,12.3,1.0,20.3,3.7,38.599999999999994,4.1,0.5,0.1,0.0,7.199999999999999,0.1,0.2,1.8,0.1,0.0,0.0,0.0,3.9,21.8,1.4,19.700000000000003,195
JA - Jabaquara,0.1,0.4,3.4000000000000004,29.300000000000004,12.3,1.9,0.1,0.6,0.1,7.8999999999999995,13.2,1.4,18.2,4.9,35.199999999999996,2.2,0.4,0.0,0.0,8.799999999999999,0.0,0.3,5.7,0.0,0.0,0.0,0.0,5.9,42.6,1.7,25.8,222.4
SA - Santo Amaro,0.2,0.2,13.9,29.4,11.5,1.9,0.0,1.2,0.1,9.799999999999999,11.5,2.3,15.5,4.1,37.7,3.9000000000000004,0.1,0.0,0.0,8.299999999999999,0.1,0.1,6.300000000000001,0.1,0.0,0.0,0.0,10.200000000000001,20.1,1.7000000000000002,23.400000000000002,213.6
VM - Vila Mariana,0.0,0.0,5.7,32.6,10.8,4.4,0.2,0.4,0.2,10.2,10.1,1.2,23.299999999999997,4.0,24.400000000000002,6.5,0.4,0.0,0.0,6.3,0.1,0.0,1.7,0.30000000000000004,0.0,0.0,0.0,14.5,6.0,1.2,16.400000000000002,180.9
PA - Parelheiros ,0.30000000000000004,8.4,5.4,30.2,11.399999999999999,4.300000000000001,0.30000000000000004,3.8,1.8,6.0,12.299999999999999,3.1,6.3,2.9,1.4,1.2000000000000002,0.1,0.0,0.0,36.1,0.5,4.5,19.7,0.2,0.0,0.0,0.0,1.2000000000000002,15.899999999999999,1.3,9.5,188.09999999999997
AD - Cidade Ademar,0.2,1.7,11.1,26.5,11.8,2.3,0.2,1.0,0.1,7.6,11.3,2.4,11.9,4.7,32.8,0.7,0.1,0.0,0.0,16.7,0.0,1.8,6.6000000000000005,0.0,0.0,0.0,0.0,3.1,42.3,3.9,31.4,232.2
PRECIPITAÇÃO MÉDIA - ZS,0.4666666666666668,1.5666666666666667,9.155555555555555,28.488888888888887,10.877777777777776,3.322222222222222,0.16666666666666666,1.3222222222222222,0.4222222222222223,8.111111111111109,11.688888888888888,1.8888888888888888,14.2,3.888888888888889,24.255555555555556,3.1333333333333337,0.17777777777777778,0.011111111111111112,0.0,15.366666666666665,0.12222222222222223,1.2000000000000002,10.877777777777776,0.10000000000000002,0.0,0.0,0.0,7.677777777777777,19.22222222222222,2.2666666666666666,20.444444444444443,200.42222222222222
PRECIPITAÇÃO MÉDIA TOTAL,3.5,3.1,7.1,34.5,12.1,3.8,0.5,0.5,0.2,10.2,7.4,1.4,20.2,4.0,19.7,8.7,0.6,0.6,1.4,10.0,0.1,1.8,6.4,5.1,0.0,0.0,0.0,16.3,22.9,3.4,29.3,234.80000000000004
