PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PE - Penha,0.0,0.3,6.8,0.8,0.7,30.0,8.2,0.6,1.0,0.0,16.1,0.0,0.0,7.3,0.0,0.0,18.1,15.000000000000002,43.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.6,56.599999999999994,2.3,1.9,0.0,211.70000000000002
SM - São Mateus,0.1,0.0,6.6,0.7,0.0,29.7,18.0,0.3,0.7999999999999999,0.0,4.1,0.0,0.0,0.6,0.0,0.0,0.3,9.0,0.30000000000000004,0.0,0.0,0.6,0.0,1.7,0.3,1.0,4.5,12.5,8.1,11.4,0.0,110.59999999999998
CT - Cidade Tiradentes,0.0,0.1,4.8,0.2,0.5,45.400000000000006,19.3,1.5,3.8000000000000003,0.0,5.6,0.0,0.0,2.9,0.0,0.0,0.2,14.6,1.9,0.0,0.1,0.1,0.0,0.2,0.1,0.1,0.4,13.2,8.9,12.1,0.0,136
VP - Vila Prudente,1.0,0.0,14.4,1.6,0.0,24.1,26.400000000000002,0.1,0.0,0.0,10.5,0.1,0.0,0.3,0.0,0.0,3.3,26.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,16.400000000000002,2.1,8.5,0.0,139.39999999999998
SB - Sapopemba,1.2,0.0,16.3,1.4000000000000001,0.0,21.5,18.6,0.0,0.0,0.0,5.9,0.0,0.0,0.6,0.0,0.0,0.4,13.899999999999999,0.1,0.0,0.0,0.4,0.0,1.1,0.2,0.7,5.1000000000000005,19.8,3.8,9.9,0.0,120.9
PRECIPITAÇÃO MÉDIA - ZL,0.20833333333333334,1.1916666666666667,8.608333333333333,0.7416666666666667,1.9166666666666663,34.44166666666667,17.325000000000003,0.39999999999999997,3.0999999999999996,0.0,11.85,0.041666666666666664,0.0,3.683333333333333,0.0,0.008333333333333333,5.666666666666667,16.291666666666668,16.900000000000002,0.0,0.008333333333333333,0.09999999999999999,0.0,0.26666666666666666,0.06666666666666667,0.3666666666666667,3.5750000000000006,35.791666666666664,5.116666666666666,5.9750000000000005,0.0,173.64166666666665
Consolação (CGE),0.0,0.0,0.0,3.3,1.0,30.5,16.0,0.0,0.8,0.0,4.5,1.0,0.0,0.0,0.0,0.0,0.8,34.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,1.0,2.8,3.8,0.0,178.5
SE - Sé,0.0,0.0,0.0,2.3,0.5,31.8,16.4,0.0,0.2,0.0,11.3,0.5,0.0,0.3,0.0,0.0,6.6,30.3,39.9,0.0,0.1,0.0,0.0,0.0,0.0,0.1,7.8999999999999995,2.3,2.4,4.3999999999999995,0.0,157.3
PRECIPITAÇÃO MÉDIA - ZC,0.0,0.0,0.0,2.8,0.75,31.15,16.2,0.0,0.5,0.0,7.9,0.75,0.0,0.15,0.0,0.0,3.6999999999999997,32.4,49.95,0.0,0.05,0.0,0.0,0.0,0.0,0.05,13.2,1.65,2.5999999999999996,4.1,0.0,167.9
BT - Butantã,9.799999999999999,0.1,0.0,6.6,2.8,41.7,17.2,1.4,3.6,0.0,3.2,0.1,0.0,0.0,0.0,0.0,0.7,10.200000000000001,16.0,0.0,0.1,0.0,0.0,0.0,0.0,5.5,4.1,0.8,0.5,5.9,0.0,130.29999999999998
LA - Lapa,0.3,0.0,0.0,2.8,1.9,33.900000000000006,6.800000000000001,0.8,0.8,0.0,9.0,0.4,0.0,0.3,0.0,0.0,0.0,5.7,24.6,0.0,2.0,0.0,0.0,0.0,0.0,6.3,10.0,0.4,0.9,3.4,0.0,110.30000000000001
PI - Pinheiros,3.6,0.1,0.1,3.1,2.0,32.0,13.899999999999999,0.3,1.8,0.0,5.1,0.3,0.0,0.0,0.0,0.0,2.7,22.4,26.3,0.0,0.2,0.0,0.0,0.0,0.0,0.9,10.9,0.7,1.0,7.1000000000000005,0.0,134.5
PRECIPITAÇÃO MÉDIA - ZO,4.566666666666666,0.06666666666666667,0.03333333333333333,4.166666666666666,2.233333333333333,35.86666666666667,12.633333333333333,0.8333333333333334,2.066666666666667,0.0,5.766666666666666,0.26666666666666666,0.0,0.09999999999999999,0.0,0.0,1.1333333333333335,12.766666666666666,22.3,0.0,0.7666666666666667,0.0,0.0,0.0,0.0,4.233333333333333,8.333333333333334,0.6333333333333334,0.7999999999999999,5.466666666666668,0.0,125.03333333333335
MB - M Boi Mirim,2.9,2.3,5.7,3.6,1.5,19.8,5.7,0.5,5.1,0.0,0.4,1.2,0.0,0.3,0.0,0.0,5.7,3.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.4,1.3,9.2,0.0,72.1
CL - Campo Limpo,10.4,0.2,0.3,7.2,1.9,39.699999999999996,10.6,0.4,6.6,0.0,1.1,0.6,0.0,0.6,0.0,0.0,0.7,5.6000000000000005,6.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.6,1.0,0.1,4.8,0.0,103.09999999999997
CS - Capela do Socorro,2.1,6.7,20.6,4.5,4.3,25.1,9.2,0.7,6.6,0.0,3.2,2.9,0.0,0.5,0.0,0.0,5.8,9.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.1,0.8,4.8,19.5,0.0,128.89999999999998
IP - Ipiranga,2.7,1.9,11.1,1.7,1.2000000000000002,27.1,16.0,0.3,0.9,0.0,7.8,0.1,0.0,0.0,0.0,0.0,5.5,27.7,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,7.0,6.2,2.6,10.1,0.0,130.4
JA - Jabaquara,11.1,3.9,22.1,3.5,1.5,47.800000000000004,12.999999999999998,0.2,4.199999999999999,0.0,1.1,0.0,0.0,0.0,0.0,0.0,2.2,28.7,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,13.5,1.4,2.8,11.799999999999999,0.0,169.40000000000003
SA - Santo Amaro,13.1,7.6,10.6,6.3,1.7000000000000002,43.300000000000004,12.8,0.2,5.9,0.0,1.3,0.30000000000000004,0.0,0.0,0.0,0.0,6.2,28.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.8,1.0,0.5,12.2,0.0,161
VM - Vila Mariana,3.8,0.0,2.9,2.4,1.7,29.700000000000003,22.900000000000006,0.1,0.8,0.0,11.5,0.3,0.0,0.0,0.0,0.0,10.1,43.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,11.6,0.5,1.3,9.7,0.0,157.2
PA - Parelheiros ,0.0,0.1,17.7,5.3999999999999995,3.9000000000000004,14.899999999999999,3.8,0.7,22.8,0.0,4.5,1.4,0.0,0.3,0.0,0.0,4.8,7.3,9.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.1,13.299999999999999,6.8999999999999995,0.0,117.49999999999999
AD - Cidade Ademar,8.9,15.9,22.4,4.8999999999999995,1.8,39.400000000000006,6.000000000000001,0.2,6.8,0.0,0.2,0.8,0.0,0.1,0.0,0.0,1.7,27.4,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.1,6.5,1.4,2.7,23.5,0.0,171.5
PRECIPITAÇÃO MÉDIA - ZS,6.111111111111111,4.288888888888889,12.600000000000001,4.388888888888889,2.166666666666666,31.866666666666667,11.11111111111111,0.36666666666666675,6.633333333333333,0.0,3.4555555555555553,0.8444444444444443,0.0,0.2,0.0,0.0,4.744444444444444,20.244444444444447,2.688888888888889,0.0,0.011111111111111112,0.0,0.0,0.0,0.09999999999999999,0.5888888888888889,5.388888888888889,1.5333333333333334,3.266666666666667,11.966666666666667,0.0,134.56666666666666
PRECIPITAÇÃO MÉDIA TOTAL,2.3818181818181814,1.6090909090909091,6.569696969696971,2.8333333333333335,2.084848484848485,36.327272727272735,13.254545454545456,3.2212121212121207,3.1727272727272724,0.0,8.915151515151512,0.43333333333333324,0.0,2.245454545454545,0.0,0.09696969696969696,3.9030303030303033,16.733333333333334,14.039393939393939,0.0,0.3696969696969697,0.06363636363636364,0.0,0.09696969696969697,0.051515151515151514,1.290909090909091,5.006060606060605,14.43939393939394,3.33030303030303,6.615151515151515,0.0,149.0848484848485
