PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PJ - Pirituba / Jaraguá,0.0,0.1,0.1,0.0,0.0,2.4,2.5,0.3,0.0,0.0,0.0,0.4,24.1,14.0,25.0,8.1,42.0,0.1,0.5,0.0,0.0,0.1,2.7,1.4,0.0,0.0,0.4,2.5,0.0,15.1,36.400000000000006,178.20000000000002
PR - Perus,0.0,0.0,0.0,0.0,0.0,8.5,1.1,0.2,0.0,0.0,0.0,0.0,28.099999999999998,20.1,17.0,8.2,51.0,0.0,0.5,0.0,0.0,0.3,1.1,1.4,0.0,0.0,1.0,4.5,0.0,14.5,32.9,190.4
ST - Santana,0.0,0.0,0.0,0.0,0.0,0.1,4.5,0.2,0.0,0.0,0.0,2.3,23.8,11.7,33.4,13.100000000000001,30.9,0.1,1.3,0.0,0.0,3.1,4.3,2.7,0.0,0.0,2.6999999999999997,2.1,0.0,12.5,28.099999999999998,176.89999999999995
PRECIPITAÇÃO MÉDIA - ZN,0.0,0.042857142857142864,0.028571428571428574,0.0,0.0,1.8571428571428572,3.5714285714285716,0.19999999999999998,0.0,0.0,0.0,1.6428571428571428,24.457142857142856,13.985714285714284,29.87142857142857,12.785714285714286,38.0,0.08571428571428572,0.7714285714285714,0.0,0.0,1.8571428571428572,3.1571428571428575,2.257142857142857,0.0,0.0,2.142857142857143,2.7428571428571433,0.0,13.814285714285715,30.7,183.97142857142856
AF - Aricanduva / Vl. Formosa,0.0,0.5,0.0,0.0,0.0,0.0,12.4,0.5,0.0,0.0,0.0,13.5,15.5,10.999999999999998,24.9,9.2,12.8,0.0,2.2,0.0,0.0,3.6999999999999997,0.5,3.5,0.0,0.0,1.7,15.3,0.0,4.6,24.9,156.70000000000002
EM - Ermelino Matarazzo,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,7.0,0.0,0.0,0.0,0.0,3.1,21.5,18.1,21.3,21.400000000000002,41.5,0.2,0.6,0.0,0.0,2.8000000000000003,1.1,2.6,0.0,0.0,2.0999999999999996,24.9,0.0,5.4,20.5,194.39999999999998
GU - Guaianazes,0.0,0.1,0.0,0.0,0.0,0.5,12.099999999999998,0.1,0.0,0.0,0.0,1.0,27.7,33.6,9.8,8.3,16.700000000000003,0.4,0.6000000000000001,0.0,0.0,2.3000000000000003,0.7999999999999999,1.7000000000000002,0.0,0.0,2.9,23.0,0.0,3.4,16.3,161.3
IQ - Itaquera,0.0,0.4,0.0,0.0,0.0,0.4,10.200000000000001,0.2,0.0,0.0,0.0,2.4,21.5,43.2,15.200000000000001,7.9,25.8,0.1,1.9,0.0,0.0,2.8,0.7999999999999999,2.2,0.0,0.0,2.5,17.900000000000002,0.0,5.1000000000000005,15.1,175.60000000000002
IT - Itaim Paulista,0.0,0.0,0.0,0.0,0.0,1.1,7.0,0.30000000000000004,0.0,0.0,0.0,0.6,19.0,12.600000000000001,7.800000000000001,3.7,24.4,0.4,0.1,0.0,0.0,2.2,1.1,3.0,0.0,0.0,3.3000000000000003,29.2,0.0,2.4,20.700000000000003,138.9
MO - Móoca,0.0,0.4,0.1,0.0,0.0,0.0,9.499999999999998,0.7,0.0,0.0,0.0,12.0,25.6,6.0,30.0,8.8,14.3,0.0,2.3,0.0,0.0,5.3,1.0,2.3,0.0,0.0,0.8999999999999999,15.9,0.0,5.1,25.4,165.6
MP - São Miguel Paulista,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,6.2,0.2,0.0,0.0,0.0,0.9,22.1,20.4,14.6,8.3,50.7,0.1,0.2,0.0,0.0,3.1999999999999997,1.4000000000000001,2.5,0.0,0.0,2.9000000000000004,27.1,0.0,4.2,23.200000000000003,189
PE - Penha,0.0,0.1,0.0,0.0,0.0,0.2,8.0,0.0,0.0,0.0,0.0,5.8,16.7,15.299999999999999,26.5,18.3,22.8,0.1,1.0,0.0,0.0,3.6,1.0,3.0999999999999996,0.0,0.0,1.6,18.6,0.0,5.5,18.799999999999997,166.99999999999994
SM - São Mateus,0.0,1.0,0.0,0.0,0.0,0.6,17.1,0.4,0.0,0.0,0.0,1.8,19.8,40.1,14.100000000000001,5.0,2.8000000000000003,0.30000000000000004,2.9,0.0,0.0,6.0,1.2,2.1,0.0,0.0,4.5,20.8,0.0,7.2,13.4,161.1
CT - Cidade Tiradentes,0.0,0.4,0.0,0.0,0.0,0.7,16.299999999999997,0.2,0.0,0.0,0.0,0.5,21.3,34.9,14.000000000000002,5.9,7.800000000000001,0.4,1.9,0.0,0.0,4.8999999999999995,1.2999999999999998,1.7,0.0,0.0,4.5,19.7,0.0,5.3,17.8,159.50000000000003
VP - Vila Prudente,0.0,0.4,0.0,0.0,0.0,0.1,15.099999999999998,1.0,0.0,0.0,0.0,17.200000000000003,27.4,7.0,23.9,3.8,8.7,0.0,3.2,0.0,0.0,5.9,0.7999999999999999,1.9000000000000001,0.0,0.0,2.0,21.1,0.0,4.5,31.8,175.8
SB - Sapopemba,0.0,0.8,0.0,0.0,0.0,0.1,16.4,0.9,0.0,0.0,0.0,6.5,11.0,26.3,16.8,3.9,5.3999999999999995,0.1,3.2,0.0,0.0,6.7,1.1,3.3,0.0,0.0,3.5,18.9,0.0,3.9,23.5,152.3
PRECIPITAÇÃO MÉDIA - ZL,0.0,0.3416666666666666,0.008333333333333333,0.0,0.0,0.39999999999999997,11.441666666666665,0.375,0.0,0.0,0.0,5.441666666666666,20.758333333333336,22.375,18.241666666666667,8.708333333333334,19.475,0.17500000000000004,1.675,0.0,0.0,4.116666666666667,1.0083333333333333,2.4916666666666667,0.0,0.0,2.7000000000000006,21.033333333333335,0.0,4.716666666666667,20.950000000000006,166.4333333333333
Consolação (CGE),0.0,0.2,0.0,0.0,0.0,0.0,8.3,1.2,0.0,0.0,0.0,17.5,14.8,14.0,16.8,7.6,3.5,0.0,2.2,0.0,0.0,5.8,1.5,4.5,0.0,0.0,0.5,9.1,0.0,17.8,28.5,153.79999999999998
SE - Sé,0.0,0.2,0.0,0.0,0.0,0.0,8.1,1.1,0.0,0.0,0.0,11.8,18.9,8.399999999999999,20.6,4.0,6.699999999999999,0.0,2.5,0.0,0.0,4.1,1.4,2.4,0.0,0.0,1.3,13.9,0.0,10.7,25.9,142
PRECIPITAÇÃO MÉDIA - ZC,0.0,0.2,0.0,0.0,0.0,0.0,8.2,1.15,0.0,0.0,0.0,14.65,16.85,11.2,18.700000000000003,5.8,5.1,0.0,2.35,0.0,0.0,4.949999999999999,1.45,3.45,0.0,0.0,0.9,11.5,0.0,14.25,27.2,147.89999999999998
BT - Butantã,0.0,0.0,0.0,0.0,0.0,0.2,10.000000000000002,1.0,0.0,0.0,0.0,6.0,10.8,9.9,26.200000000000003,2.0,3.6,0.30000000000000004,0.5,0.0,0.0,2.5,1.3,2.3,0.0,0.0,2.6,4.0,0.0,51.400000000000006,25.3,159.9
LA - Lapa,0.0,0.1,0.0,0.0,0.0,0.0,5.300000000000001,0.6,0.0,0.0,0.0,8.4,14.799999999999999,11.5,31.999999999999996,3.7,10.7,0.1,0.7000000000000001,0.0,0.0,1.5,2.0,1.6,0.0,0.0,3.9,2.8,0.0,26.2,26.1,152
PI - Pinheiros,0.0,0.1,0.0,0.0,0.0,0.1,8.6,0.8999999999999999,0.0,0.0,0.0,11.4,11.9,9.9,26.5,2.9000000000000004,5.999999999999999,0.1,1.3,0.0,0.0,3.4000000000000004,1.7000000000000002,2.4000000000000004,0.0,0.0,1.7000000000000002,4.4,0.0,33.699999999999996,34.800000000000004,161.80000000000004
PRECIPITAÇÃO MÉDIA - ZO,0.0,0.06666666666666667,0.0,0.0,0.0,0.10000000000000002,7.966666666666668,0.8333333333333334,0.0,0.0,0.0,8.6,12.5,10.433333333333332,28.233333333333334,2.866666666666667,6.766666666666666,0.16666666666666666,0.8333333333333334,0.0,0.0,2.466666666666667,1.6666666666666667,2.1,0.0,0.0,2.733333333333333,3.733333333333333,0.0,37.1,28.733333333333338,157.9
MB - M Boi Mirim,0.2,0.4,0.1,0.0,0.0,0.8,20.4,0.5,0.0,0.0,0.0,0.0,26.2,2.2,12.0,1.1,0.6,1.3,0.30000000000000004,0.0,0.0,12.0,2.0999999999999996,2.1,0.0,0.0,3.7,2.3,0.0,35.800000000000004,39.199999999999996,163.29999999999998
CL - Campo Limpo,0.1,0.1,0.0,0.0,0.0,1.3,15.3,0.9000000000000001,0.0,0.0,0.0,0.4,11.3,4.999999999999999,13.499999999999998,1.7,0.9000000000000001,1.1,0.30000000000000004,0.0,0.0,6.1000000000000005,1.7000000000000002,2.1,0.0,0.0,4.7,1.5,0.0,60.8,31.9,160.70000000000002
CS - Capela do Socorro,0.2,0.7,0.30000000000000004,0.0,0.0,1.4000000000000001,30.999999999999996,2.6,0.0,0.0,0.0,0.0,17.3,4.6,10.299999999999999,1.0,1.0,1.8,1.1,0.0,0.0,12.2,1.2000000000000002,2.1,0.0,0.0,2.7,4.5,0.0,13.2,25.8,135
IP - Ipiranga,0.1,0.1,0.0,0.0,0.0,0.0,12.799999999999999,0.7,0.0,0.0,0.0,1.1,19.8,1.8000000000000003,16.099999999999998,1.9999999999999998,3.1,0.1,1.7000000000000002,0.0,0.0,5.1,1.5,1.6,0.0,0.0,2.3,8.5,0.0,6.6,29.4,114.39999999999998
JA - Jabaquara,0.2,0.2,0.1,0.0,0.0,0.0,13.999999999999998,1.0,0.0,0.0,0.0,0.0,12.100000000000001,3.5000000000000004,13.9,7.1,2.5,0.6000000000000001,0.5,0.0,0.0,8.7,2.7,2.1,0.0,0.0,3.2,1.3,0.0,13.0,31.0,117.7
SA - Santo Amaro,0.4,0.3,0.0,0.0,0.0,0.2,13.3,1.4,0.0,0.0,0.0,0.6,8.6,2.9,12.2,2.3,1.4000000000000001,0.7,0.5,0.0,0.0,8.0,2.3,2.3,0.0,0.0,3.2,1.1,0.0,31.6,34.7,128
VM - Vila Mariana,0.1,0.0,0.0,0.0,0.0,0.0,11.499999999999998,0.8,0.0,0.0,0.0,3.4,14.2,5.6000000000000005,13.799999999999999,2.4000000000000004,5.8999999999999995,0.0,2.1,0.0,0.0,2.9000000000000004,1.5,2.9,0.0,0.0,1.8,6.6000000000000005,0.0,14.5,33.300000000000004,123.29999999999998
PA - Parelheiros ,0.6000000000000001,2.4,3.3,0.0,0.0,8.399999999999999,75.3,5.699999999999999,0.0,0.0,0.0,0.0,9.4,9.600000000000001,13.500000000000002,1.4,17.3,8.6,3.1,0.0,0.0,10.3,2.3,6.2,0.0,0.0,15.2,9.5,0.0,19.099999999999998,30.3,251.50000000000003
AD - Cidade Ademar,0.2,0.7,0.0,0.0,0.0,0.1,16.4,1.6,0.0,0.0,0.0,0.0,21.4,2.3000000000000003,12.5,3.4,1.6,1.5,0.8,0.0,0.0,12.9,2.3,2.5,0.0,0.0,3.0,2.3,0.0,17.0,34.1,136.6
PRECIPITAÇÃO MÉDIA - ZS,0.2333333333333334,0.5444444444444445,0.4222222222222222,0.0,0.0,1.3555555555555552,23.333333333333332,1.6888888888888887,0.0,0.0,0.0,0.6111111111111112,15.588888888888887,4.166666666666667,13.088888888888889,2.488888888888889,3.811111111111112,1.7444444444444445,1.1555555555555557,0.0,0.0,8.68888888888889,1.9555555555555557,2.655555555555556,0.0,0.0,4.422222222222222,4.177777777777778,0.0,23.511111111111106,32.1888888888889,147.83333333333334
PRECIPITAÇÃO MÉDIA TOTAL,0.06363636363636366,0.3,0.12424242424242424,0.0,0.0,0.9181818181818182,12.503030303030304,0.7848484848484846,0.0,0.0,0.0,4.163636363636364,19.145454545454548,13.866666666666665,20.239393939393942,7.169696969696971,17.10606060606061,0.572727272727273,1.3060606060606061,0.0,0.0,4.784848484848484,1.809090909090909,2.50909090909091,0.0,0.0,2.9454545454545453,10.406060606060606,0.0,15.293939393939393,27.169696969696965,163.1818181818182
