PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PE - Penha,0.0,0.0,0.0,0.0,5.5,5.0,1.0,0.0,0.0,0.0,0.1,1.9,0.0,13.1,1.4000000000000001,3.2,1.9000000000000001,9.0,29.7,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,13.5,0.0,5.0,91
SM - São Mateus,0.0,0.0,0.0,0.0,0.0,0.8,5.8,0.5,0.0,0.0,1.6,2.4,0.0,5.499999999999999,5.3,17.4,0.4,8.3,34.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,12.1,3.6,6.2,104.39999999999999
CT - Cidade Tiradentes,0.0,0.0,0.0,0.0,0.0,1.4,3.4,0.2,0.0,0.0,3.0,2.4,0.0,6.800000000000001,4.699999999999999,11.100000000000001,0.2,7.5,17.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,12.5,1.4,6.5,78.80000000000001
VP - Vila Prudente,0.0,0.0,0.0,0.0,0.2,1.8,1.1,0.3,0.0,0.0,10.9,0.0,0.0,8.299999999999999,4.1,9.7,0.8,7.7,10.2,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,12.6,1.6,7.2,77.3
SB - Sapopemba,0.0,0.0,0.0,0.0,0.0,0.2,3.9,0.4,0.0,0.0,5.3999999999999995,0.0,0.0,5.6,4.199999999999999,11.3,0.4,4.8999999999999995,29.299999999999997,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,10.0,3.9,5.4,85.5
PRECIPITAÇÃO MÉDIA - ZL,0.0,0.0,0.0,0.0,1.0416666666666667,2.625,2.1166666666666667,0.17500000000000002,0.0,0.0,3.3083333333333336,1.3333333333333333,0.0,7.8166666666666655,2.983333333333333,7.25,0.8333333333333334,7.333333333333335,20.50833333333333,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,12.608333333333333,0.975,5.333333333333335,76.89166666666667
Consolação (CGE),0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,14.2,1.0,0.0,8.5,1.5,1.2,0.0,6.2,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,14.5,0.0,6.0,59.099999999999994
SE - Sé,0.0,0.0,0.0,0.0,6.2,0.3,0.3,0.0,0.0,0.0,9.0,1.2000000000000002,0.0,8.0,1.7,4.5,2.7,8.8,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.8,0.0,5.4,64.10000000000001
PRECIPITAÇÃO MÉDIA - ZC,0.0,0.0,0.0,0.0,5.45,0.15,0.15,0.0,0.0,0.0,11.6,1.1,0.0,8.25,1.6,2.85,1.35,7.5,0.6,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,14.15,0.0,5.7,61.6
BT - Butantã,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,3.4,0.7,0.0,0.3,2.6,6.2,2.4,12.5,1.7,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,14.4,2.0,7.5,56.9
LA - Lapa,0.0,0.0,0.0,0.0,12.5,0.0,0.30000000000000004,0.0,0.0,0.0,10.0,1.2,0.0,3.9000000000000004,0.8999999999999999,3.5,3.4,11.399999999999999,0.2,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,14.8,0.0,6.6,70.3
PI - Pinheiros,0.0,0.0,0.0,0.0,2.8,0.0,0.7,0.1,0.0,0.0,11.7,0.6,0.0,2.2,1.4,6.199999999999999,2.4,11.600000000000001,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,15.0,2.7,8.5,67.69999999999999
PRECIPITAÇÃO MÉDIA - ZO,0.0,0.0,0.0,0.0,5.1000000000000005,0.0,0.5666666666666667,0.10000000000000002,0.0,0.0,8.366666666666667,0.8333333333333334,0.0,2.1333333333333333,1.6333333333333335,5.3,2.733333333333333,11.833333333333334,0.6333333333333333,0.0,0.0,0.0,0.0,1.9000000000000001,0.0,0.0,0.0,0.0,14.733333333333334,1.5666666666666667,7.533333333333334,64.96666666666665
MB - M Boi Mirim,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.7,0.0,0.0,0.30000000000000004,0.5,0.2,2.5,3.5999999999999996,23.200000000000003,1.9,9.9,1.1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,13.7,9.5,8.8,82.7
CL - Campo Limpo,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.0,0.4,0.0,0.0,0.8,4.199999999999999,14.399999999999999,1.9000000000000001,11.9,1.1,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,15.2,12.9,9.2,77.2
CS - Capela do Socorro,0.0,0.0,0.0,0.0,0.0,0.9,9.8,0.6,0.0,0.0,1.4,10.1,0.5,6.1,6.7,34.3,2.9,8.5,1.9,0.0,0.0,0.0,0.0,1.5999999999999999,0.0,0.0,0.0,1.6,13.4,8.4,15.1,123.80000000000001
IP - Ipiranga,0.0,0.0,0.0,0.0,0.2,0.4,0.8999999999999999,0.5,0.0,0.0,7.0,0.0,0.0,3.2,1.7000000000000002,9.6,1.3,7.0,1.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.7,5.2,7.2,59.60000000000001
JA - Jabaquara,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.30000000000000004,0.0,0.0,0.8999999999999999,0.1,0.0,1.0,1.4000000000000001,10.999999999999998,1.2000000000000002,8.7,0.5,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,13.5,10.0,7.2,59.7
SA - Santo Amaro,0.0,0.0,0.0,0.0,0.7,0.0,3.2,0.2,0.0,0.0,1.3,0.2,0.1,2.6,2.0,11.2,1.8,9.2,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.5,11.8,6.0,66
VM - Vila Mariana,0.0,0.0,0.0,0.0,0.3,0.1,1.0,0.30000000000000004,0.0,0.0,9.6,0.2,0.0,2.4,1.1,8.2,2.5000000000000004,8.7,0.1,0.0,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,14.0,4.7,7.2,61.8
PA - Parelheiros ,0.0,0.0,0.0,0.0,0.0,0.4,17.4,3.0,0.0,0.0,3.5,16.4,1.2,3.1999999999999997,23.7,55.9,8.299999999999999,9.5,2.6,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,7.9,11.5,6.0,17.8,191.10000000000002
AD - Cidade Ademar,0.0,0.0,0.0,0.0,0.0,0.1,4.4,0.3,0.0,0.0,1.3,2.8,0.2,5.7,2.7,16.7,1.3,8.0,1.7,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.1,12.8,7.800000000000001,9.2,76.6
PRECIPITAÇÃO MÉDIA - ZS,0.0,0.0,0.0,0.0,0.13333333333333333,0.21111111111111114,5.133333333333333,0.711111111111111,0.0,0.0,2.8555555555555556,3.3666666666666663,0.24444444444444446,3.0555555555555554,5.233333333333333,20.5,2.5666666666666664,9.044444444444444,1.211111111111111,0.0,0.0,0.0,0.0,1.788888888888889,0.0,0.0,0.0,1.077777777777778,13.366666666666667,8.477777777777778,9.744444444444447,88.72222222222223
PRECIPITAÇÃO MÉDIA TOTAL,0.0,0.0,0.0,0.0,5.587878787878787,1.121212121212121,2.390909090909091,0.26969696969696966,0.0,0.0,3.978787878787877,2.1636363636363636,0.06666666666666667,5.206060606060604,2.912121212121212,9.336363636363636,2.166666666666666,9.233333333333333,8.399999999999999,0.0,0.0,0.0,0.0,1.209090909090909,0.0,0.0,0.0,0.29393939393939394,13.478787878787879,2.8090909090909086,6.724242424242425,77.34848484848484
