PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PR - Perus,0.0,0.0,0.0,0.0,1.2,36.7,2.6,0.0,0.0,0.6,0.0,8.0,2.2,2.6,13.0,0.2,0.0,0.0,37.4,0.0,8.0,0.2,0.0,9.8,4.0,3.0,1.4,25.799999999999997,10.2,3.6,0.0,170.49999999999997
ST - Santana,1.1,0.0,0.0,0.0,0.0,31.599999999999998,0.8,0.0,0.0,0.0,0.0,21.16,7.3,3.1,1.9,0.0,0.3,0.0,11.6,13.0,82.60000000000001,18.0,0.0,4.1,48.5,19.900000000000002,1.9,7.6000000000000005,5.5,0.2,0.0,280.15999999999997
COMDEC - Carandirú,0.0,0.0,0.0,0.8,0.0,25.4,0.4,0.0,0.0,0.2,0.0,7.4,0.0,4.4,1.6,0.0,0.0,0.0,4.8,28.4,44.2,0.6,0.0,2.8000000000000003,0.0,14.0,0.2,4.8,5.8,0.0,0.0,145.8
PRECIPITAÇÃO MÉDIA - ZN,0.17500000000000002,0.0,0.0,1.1500000000000001,0.4750000000000001,20.85,1.5125000000000002,0.0,0.0,0.1625,0.0,13.87,2.2375000000000003,1.9625,4.3875,0.1,0.3125,0.0,23.5625,18.4,44.9,5.3500000000000005,0.975,6.8374999999999995,15.975,23.6875,0.6875,11.537499999999998,7.1225000000000005,0.8875000000000001,0.0,207.11749999999998
AF - Aricanduva / Vl. Formosa,0.0,0.0,0.0,0.0,2.2,21.0,0.6,0.0,0.0,0.0,0.0,44.2,0.0,0.6,10.3,0.6000000000000001,0.0,0.0,8.899999999999999,20.9,15.2,8.6,1.1,8.8,46.6,0.0,0.4,12.2,5.4,0.3,0.0,207.9
EM - Ermelino Matarazzo,0.1,0.0,0.0,0.0,5.9,29.7,3.7,0.0,0.0,0.0,0.0,52.3,0.2,0.6000000000000001,2.1,0.7,2.6,0.0,36.10000000000001,22.5,15.6,2.5,0.0,24.3,3.0,15.0,0.0,14.5,3.2,0.3,0.0,234.9
GU - Guaianazes,0.0,0.0,0.0,0.0,0.0,35.0,9.0,0.0,0.0,0.0,2.3,38.6,0.4,2.8,14.5,1.7,0.0,0.0,15.52,7.6,25.4,23.3,0.0,36.8,5.9,5.8,0.5,5.000000000000001,4.1,0.0,0.0,234.22000000000003
IQ - Itaquera,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.4,1.2,0.0,0.0,24.799999999999997,8.6,16.0,1.3,0.0,20.0,17.2,31.2,0.2,3.2,4.0,0.0,0.0,136.29999999999998
IT - Itaim Paulista,0.0,0.0,0.0,1.5,0.2,26.1,1.6,0.0,0.0,0.0,0.0,20.8,3.8,7.3,1.7,0.4,5.1,0.0,5.2,4.8,14.9,45.0,35.0,44.8,24.2,53.0,1.7000000000000002,10.5,3.4,2.0,0.0,312.99999999999994
MO - Móoca,0.0,0.0,0.0,1.4,0.0,53.900000000000006,0.7,0.0,0.0,0.0,0.0,11.2,0.2,11.5,2.0,1.5999999999999999,0.0,0.0,13.599999999999998,50.2,31.8,1.1,0.0,5.4,10.0,5.3,3.0,4.6,7.6,2.0,0.0,217.10000000000002
MP - São Miguel Paulista,0.0,0.0,0.0,5.0,6.0,17.0,3.9,0.0,0.0,0.0,0.0,18.4,2.2,2.7,2.8,2.3,0.0,0.0,20.9,13.0,17.799999999999997,28.799999999999997,14.8,13.1,22.6,17.4,0.8,5.800000000000001,2.7,0.0,0.0,218
PE - Penha,0.0,0.0,0.0,0.2,0.6000000000000001,33.9,1.0,0.0,0.0,0.0,0.0,67.8,0.4,4.0,3.1,1.2,0.0,0.0,9.1,26.0,65.1,1.5,0.7,22.2,43.0,11.1,0.0,22.8,3.2,0.0,0.0,316.9
SM - São Mateus,0.0,0.0,0.0,2.6,1.3,28.4,10.8,0.0,0.0,0.0,0.0,31.0,0.4,2.5,15.4,0.2,0.0,0.0,31.4,61.800000000000004,46.5,31.5,0.0,82.5,29.0,4.2,0.2,32.8,5.2,0.0,0.0,417.7
CT - Cidade Tiradentes,0.0,0.0,0.0,0.0,1.4,27.799999999999997,0.0,0.0,0.0,0.0,0.0,28.5,0.3,3.3,10.4,1.5999999999999999,0.0,0.0,22.7,29.0,1.8,18.4,12.4,43.6,4.2,0.2,0.5,11.2,2.3,0.0,0.0,219.59999999999997
VP - Vila Prudente,0.0,0.0,0.0,0.2,2.0,15.5,1.0,0.0,0.0,0.8,0.0,5.8,0.0,0.5,25.3,0.2,0.0,0.0,16.099999999999998,14.5,2.2,13.9,0.0,6.1,0.0,0.0,0.0,2.4000000000000004,6.5,0.0,0.0,113.00000000000001
PRECIPITAÇÃO MÉDIA - ZL,0.009090909090909092,0.0,0.0,0.9909090909090907,1.7818181818181815,26.20909090909091,3.1363636363636362,0.0,0.0,0.07272727272727274,0.20909090909090908,28.963636363636365,0.7181818181818183,3.527272727272727,8.272727272727273,1.0636363636363635,0.7,0.0,18.574545454545454,23.53636363636364,22.936363636363634,15.990909090909089,5.818181818181819,27.963636363636365,18.7,13.018181818181814,0.6636363636363637,11.363636363636363,4.327272727272727,0.41818181818181815,0.0,238.96545454545455
Consolação (CGE),0.0,0.0,0.0,2.8,0.0,3.0,0.3,0.0,0.0,1.5,0.0,4.8,0.2,0.2,1.0,0.8,17.2,0.0,7.8,5.5,57.5,1.0,0.0,4.0,0.0,10.8,0.0,9.799999999999999,8.2,0.0,0.0,136.39999999999998
SE - Sé,0.0,0.0,0.0,1.2,0.0,6.1,0.6,0.0,0.0,2.2,0.0,5.4,0.0,1.6,0.8,0.2,0.3,0.0,18.1,19.2,52.199999999999996,0.2,0.0,3.8,2.2,8.5,0.0,13.4,9.0,0.0,0.0,145
PRECIPITAÇÃO MÉDIA - ZC,0.0,0.0,0.0,2.0,0.0,4.55,0.44999999999999996,0.0,0.0,1.85,0.0,5.1,0.1,0.9,0.9,0.5,8.75,0.0,12.950000000000001,12.35,54.849999999999994,0.6,0.0,3.9,1.1,9.65,0.0,11.6,8.6,0.0,0.0,140.7
BT - Butantã,0.0,0.0,0.0,0.30000000000000004,7.6,26.6,0.7,0.0,0.0,0.1,0.0,3.6,0.2,9.5,11.6,0.7,0.0,0.0,12.6,4.17,0.8999999999999999,25.0,0.0,14.600000000000001,5.1,96.1,10.0,11.899999999999999,9.1,0.7,0.0,251.07
LA - Lapa,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,3.5,2.3000000000000003,0.0,0.0,17.8,30.6,64.0,1.2,0.0,10.0,0.0,30.0,0.0,16.3,10.5,1.0,0.0,207.2
PI - Pinheiros,0.0,0.0,0.0,0.2,0.5,10.0,0.4,0.0,0.0,0.4,0.0,3.0,0.0,22.0,2.1,1.0,5.4,0.0,13.2,9.0,35.900000000000006,15.0,0.0,9.8,0.0,36.5,0.2,4.6000000000000005,7.3,0.0,0.0,176.5
PRECIPITAÇÃO MÉDIA - ZO,0.0,0.0,0.0,0.16666666666666666,2.6999999999999997,13.866666666666667,2.0333333333333337,0.0,0.0,1.8333333333333333,0.0,3.533333333333333,0.06666666666666667,10.833333333333334,5.733333333333333,1.3333333333333333,1.8,0.0,14.533333333333331,14.590000000000002,33.6,13.733333333333334,0.0,11.466666666666669,1.7,54.199999999999996,3.4,10.933333333333332,8.966666666666667,0.5666666666666667,0.0,211.59
MB - M Boi Mirim,0.0,0.0,0.0,0.0,43.1,6.0,2.2,0.0,0.0,0.0,0.0,9.8,0.0,3.0,5.4,0.8,0.0,0.0,2.8,0.2,5.0,2.3,0.0,3.5,0.0,21.0,0.0,13.2,4.4,0.2,0.0,122.90000000000002
CL - Campo Limpo,0.0,0.0,0.0,0.0,26.2,7.6,0.4,0.0,0.0,0.0,0.0,10.6,0.0,0.0,4.4,0.0,0.0,0.0,2.8,1.8,2.2,30.0,0.0,20.2,0.0,19.0,0.0,20.8,5.6,0.0,0.0,151.6
CS - Capela do Socorro,0.5,0.0,0.2,0.0,16.0,19.7,1.5,0.0,0.0,0.0,0.0,7.86,0.0,1.5,8.2,2.0,0.0,0.0,20.0,14.860000000000001,7.3,2.6999999999999997,0.0,6.199999999999999,0.0,3.7,0.0,9.7,4.3999999999999995,1.2,0.0,127.52000000000001
IP - Ipiranga,0.0,0.0,0.0,0.0,2.1,2.9000000000000004,0.6,0.0,0.0,0.8,0.0,3.6,0.2,1.8,17.2,1.6,0.0,0.0,25.5,37.2,1.5,16.9,0.0,5.3,0.0,0.0,0.8,7.9,4.6,0.0,0.0,130.5
JA - Jabaquara,0.0,0.0,0.3,0.0,34.4,16.0,5.0,0.0,0.0,0.0,0.0,13.2,0.0,21.5,13.6,1.3,0.0,0.0,11.5,0.0,1.0,43.800000000000004,0.0,5.3,0.0,9.8,5.5,20.4,3.8999999999999995,0.2,0.0,206.70000000000002
SA - Santo Amaro,0.0,0.0,0.0,1.4,55.0,5.7,3.0,0.0,0.0,0.0,0.0,4.0,0.0,5.8,13.7,0.2,0.0,0.0,20.1,3.8,1.9,15.600000000000001,0.0,4.3999999999999995,0.0,39.5,0.0,9.2,8.8,0.0,0.0,192.10000000000002
VM - Vila Mariana,0.0,0.0,0.0,0.0,19.2,9.2,1.4,0.0,0.0,0.4,0.0,3.4,0.4,6.8,7.4,1.0,0.0,0.0,17.4,5.8,6.8,15.2,0.0,4.8,0.0,0.0,0.0,10.4,5.7,0.0,0.0,115.3
PA - Parelheiros ,0.6,0.0,0.4,0.0,39.3,35.300000000000004,1.2000000000000002,0.0,0.0,0.0,0.0,13.2,0.0,0.0,12.0,1.8,0.0,0.0,32.0,5.3,15.2,0.0,38.3,19.9,20.0,24.2,9.8,13.2,10.8,0.5,0.0,293.00000000000006
AD - Cidade Ademar,0.0,0.0,0.2,0.0,14.8,6.4,6.6,0.0,0.0,0.0,0.0,2.4,0.0,4.4,6.2,0.0,0.0,0.0,8.4,8.2,1.0,8.2,18.4,1.0,0.0,23.2,4.6,3.0,6.0,0.0,0.0,122.99999999999999
PRECIPITAÇÃO MÉDIA - ZS,0.12222222222222223,0.0,0.12222222222222223,0.15555555555555556,27.788888888888884,12.08888888888889,2.433333333333333,0.0,0.0,0.13333333333333336,0.0,7.562222222222222,0.06666666666666668,4.977777777777778,9.78888888888889,0.9666666666666668,0.0,0.0,15.61111111111111,8.573333333333332,4.655555555555555,14.966666666666669,6.3,7.844444444444444,2.2222222222222223,15.600000000000001,2.3000000000000003,11.97777777777778,6.022222222222222,0.23333333333333328,0.0,162.51333333333335
PRECIPITAÇÃO MÉDIA TOTAL,0.07878787878787881,0.0,0.03333333333333333,0.7878787878787877,8.533333333333331,18.62424242424243,2.2878787878787885,0.0,0.0,0.37878787878787884,0.06969696969696969,15.709696969696973,0.8121212121212121,4.048484848484847,7.066666666666667,0.7939393939393938,1.0030303030303032,0.0,18.267272727272726,16.71909090909091,26.17878787878788,11.993939393939394,3.893939393939394,14.3969696969697,10.933333333333334,19.848484848484848,1.3242424242424242,11.54848484848485,6.147878787878788,0.46969696969696967,0.0,201.95000000000005
