PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
MP - São Miguel Paulista,13.9,36.54444444,3.5,7.4,29.200000000000003,0.2,30.7,26.299999999999997,6.2,0.0,0.9,30.7,0.6000000000000001,0.0,0.0,14.0,5.2,0.0,0.0,0.0,0.0,0.2,1.6,2.3,0.0,0.0,0.0,4.2,0.0,7.3,0.3,221.24444443999997
PE - Penha,12.9,27.5,2.8000000000000003,13.9,20.1,0.3,32.5,26.999999999999996,9.700000000000001,0.0,2.5,53.8,0.4,0.0,0.0,23.9,3.5,0.0,0.0,0.0,0.0,0.3,1.6,3.5,0.0,0.0,0.0,11.2,0.0,2.5,0.5,250.39999999999995
SM - São Mateus,5.2,14.100000000000001,1.5,9.0,19.4,0.0,41.5,44.5,6.4,0.0,22.8,4.6,0.9,0.0,0.0,8.0,9.8,0.3,0.0,0.0,0.0,0.4,2.0,6.699999999999999,0.0,0.0,0.0,4.2,0.6,4.9,0.7,207.5
CT - Cidade Tiradentes,8.0,17.3,2.2,6.3,26.6,0.0,41.0,43.300000000000004,7.2,0.0,14.5,11.3,1.3,0.0,0.0,4.4,5.6,0.0,0.0,0.0,0.0,0.5,1.7,6.4,0.0,0.0,0.0,7.1,0.7999999999999999,7.7,0.4,213.60000000000002
VP - Vila Prudente,18.3,26.5,2.6,5.2,12.5,0.0,31.8,39.4,10.1,0.0,0.7,3.2,0.5,0.0,0.0,15.1,10.1,0.5,0.0,0.0,0.0,0.5,0.8,7.9,0.0,0.0,0.0,7.7,0.1,4.2,1.7,199.39999999999992
SB - Sapopemba,12.8,17.8,2.4,5.9,13.1,0.0,42.5,41.9,7.5,0.0,8.9,3.9,0.7,0.0,0.0,10.1,12.399999999999999,0.5,0.0,0.0,0.0,0.4,1.1,6.7,0.0,0.0,0.0,7.0,0.8,4.3,1.3,202.00000000000003
PRECIPITAÇÃO MÉDIA - ZL,15.391666666666667,24.03703703666667,2.7833333333333337,7.991666666666667,22.366666666666664,0.09166666666666667,35.99166666666667,35.13333333333333,8.966666666666667,0.0,5.375000000000001,22.899999999999995,0.7166666666666668,0.0,0.0,14.283333333333333,6.925,0.10833333333333334,0.0,0.0,0.0,0.3916666666666668,1.6500000000000001,5.1000000000000005,0.0,0.0,0.0,7.166666666666667,0.20000000000000004,5.033333333333333,0.9,223.50370370333334
Consolação (CGE),14.5,43.4,2.0,7.2,11.0,0.0,21.8,56.2,28.0,0.0,0.0,17.2,0.5,0.0,0.0,81.2,3.1,0.0,0.0,0.0,0.0,0.5,1.5,5.8,0.0,0.0,0.0,4.2,0.0,11.8,4.0,313.90000000000003
SE - Sé,29.8,28.9,2.1,9.4,12.799999999999999,0.0,22.4,44.8,21.0,0.0,0.7,19.800000000000004,0.3,0.0,0.0,59.800000000000004,4.0,4.0,0.0,0.0,0.0,0.4,1.9,5.299999999999999,0.0,0.0,0.0,5.5,0.0,6.8,3.4,283.09999999999997
PRECIPITAÇÃO MÉDIA - ZC,22.15,36.15,2.05,8.3,11.899999999999999,0.0,22.1,50.5,24.5,0.0,0.35,18.5,0.4,0.0,0.0,70.5,3.55,2.0,0.0,0.0,0.0,0.45,1.7,5.549999999999999,0.0,0.0,0.0,4.85,0.0,9.3,3.7,298.5
BT - Butantã,2.3,30.9,1.6,16.999999999999996,7.7,0.0,26.9,27.800000000000004,26.6,0.0,1.0,21.799999999999997,1.9,0.0,0.0,25.599999999999998,1.3,0.6,0.0,0.0,0.0,0.6000000000000001,1.5,6.1,0.0,0.0,0.0,3.0,0.0,11.0,6.0,221.20000000000002
LA - Lapa,7.2,34.7,2.3,16.400000000000002,10.1,0.0,13.1,40.800000000000004,14.4,0.0,0.5,27.0,0.7,0.0,0.0,29.0,2.0,0.4,0.0,0.0,0.0,0.3,2.3000000000000003,4.8,0.0,0.0,0.0,5.6,0.0,11.3,5.3,228.20000000000005
PI - Pinheiros,5.199999999999999,36.7,1.8,11.9,9.7,0.0,28.3,42.2,31.0,0.0,1.4,22.3,1.5,0.0,0.0,44.2,2.7,0.7,0.0,0.0,0.0,0.3,2.5,6.7,0.0,0.0,0.0,4.0,0.0,14.7,5.5,273.3
PRECIPITAÇÃO MÉDIA - ZO,4.8999999999999995,34.1,1.9000000000000001,15.1,9.166666666666666,0.0,22.766666666666666,36.93333333333334,24.0,0.0,0.9666666666666667,23.7,1.3666666666666665,0.0,0.0,32.93333333333333,2.0,0.5666666666666667,0.0,0.0,0.0,0.4000000000000001,2.1,5.866666666666666,0.0,0.0,0.0,4.2,0.0,12.333333333333334,5.6000000000000005,240.9
MB - M Boi Mirim,2.2,31.1,1.5,5.8999999999999995,4.1,0.0,17.6,25.699999999999996,23.5,0.0,2.0,3.5,1.7,0.0,0.0,28.5,5.2,0.7,0.0,0.0,0.0,0.1,0.9,7.0,0.0,0.0,0.0,5.6,2.8,6.3,1.0,176.9
CL - Campo Limpo,2.5,29.6,1.5,12.299999999999999,6.199999999999999,0.0,19.6,27.5,27.8,0.0,1.8,3.7,2.5,0.0,0.0,35.1,2.5,0.7,0.0,0.0,0.0,0.6000000000000001,0.7,7.8999999999999995,0.0,0.0,0.0,5.2,2.4000000000000004,7.9,4.4,202.39999999999995
CS - Capela do Socorro,3.5,40.0,2.5,5.8999999999999995,4.1,0.0,24.0,29.0,10.3,0.0,0.5,1.2999999999999998,1.9,0.0,0.1,21.8,7.6,1.2000000000000002,0.0,0.0,0.0,0.6,3.0000000000000004,4.800000000000001,0.0,0.0,0.0,5.1,3.5999999999999996,2.6,0.6,173.99999999999997
IP - Ipiranga,10.0,25.1,1.6,4.0,9.8,0.0,31.1,25.6,9.4,0.0,0.9,0.9,0.8,0.0,0.0,26.700000000000003,9.7,0.9,0.0,0.0,0.0,0.5,1.9000000000000001,6.2,0.0,0.0,0.0,2.0,0.2,9.299999999999999,4.2,180.79999999999998
JA - Jabaquara,3.0,32.9,1.6,9.299999999999999,11.3,0.0,36.7,21.6,8.1,0.0,0.1,1.0,1.9000000000000001,0.0,0.0,27.599999999999998,10.2,1.2,0.0,0.0,0.0,0.4,0.8,6.1,0.0,0.0,0.0,1.1,0.2,4.2,12.7,191.99999999999994
SA - Santo Amaro,2.4000000000000004,38.2,1.8,17.3,7.9,0.0,26.9,24.5,19.5,0.0,0.6,2.9,2.7,0.0,0.0,32.3,5.3999999999999995,1.0,0.0,0.0,0.0,0.6000000000000001,0.7,9.2,0.0,0.0,0.0,1.9000000000000001,0.4,7.199999999999999,6.6,209.99999999999997
VM - Vila Mariana,9.1,32.2,1.5999999999999999,7.5,10.9,0.0,42.8,36.4,24.0,0.0,2.2,4.3,1.1,0.0,0.0,43.4,7.3,0.9,0.0,0.0,0.0,0.5,1.8000000000000003,6.2,0.0,0.0,0.0,2.4,0.0,13.3,5.0,252.90000000000003
PA - Parelheiros ,4.5,67.3,6.1,4.300000000000001,2.8,0.0,11.0,30.0,13.799999999999999,0.0,13.1,5.3999999999999995,4.5,0.0,0.5,50.0,11.600000000000001,4.1,0.6000000000000001,0.0,0.0,3.0,8.9,6.1,0.0,0.0,0.0,4.0,9.3,11.200000000000001,0.0,272.09999999999997
AD - Cidade Ademar,4.2,35.1,2.1,14.1,8.3,0.0,31.3,19.999999999999996,6.2,0.0,0.1,1.0,2.5,0.0,0.0,23.7,12.999999999999998,1.4,0.0,0.0,0.0,0.3,1.6,8.799999999999999,0.0,0.0,0.0,1.9000000000000001,0.6,0.4,5.1,181.70000000000002
PRECIPITAÇÃO MÉDIA - ZS,4.6000000000000005,36.83333333333334,2.2555555555555555,8.955555555555556,7.266666666666666,0.0,26.77777777777778,26.7,15.844444444444443,0.0,2.3666666666666667,2.6666666666666665,2.177777777777778,0.0,0.06666666666666667,32.12222222222222,8.055555555555555,1.3444444444444443,0.06666666666666668,0.0,0.0,0.7333333333333334,2.255555555555556,6.9222222222222225,0.0,0.0,0.0,3.244444444444444,2.1666666666666665,6.933333333333334,4.4,204.75555555555556
PRECIPITAÇÃO MÉDIA TOTAL,12.06969696969697,32.63468013454545,2.4181818181818184,9.548484848484849,14.681818181818185,0.10909090909090909,27.030303030303028,33.15151515151514,12.827272727272724,0.0,3.2,17.787878787878785,1.0636363636363642,0.0,0.01818181818181818,28.87878787878788,5.669696969696971,0.5818181818181818,0.018181818181818184,0.0,0.0,0.4454545454545455,2.0818181818181825,5.1424242424242435,0.0,0.0,0.0,7.821212121212122,0.6636363636363638,6.960606060606061,3.0515151515151513,227.85589225575757
