PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31
ST - Santana,2.2,12.5,21.4,34.7,51.96,28.233333333333334,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.49333333333334
COMDEC - Carandirú,3.8,16.4,15.0,33.9,47.8,33.5,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.7
PRECIPITAÇÃO MÉDIA - ZN,2.9375,16.925,18.375,35.4,48.8325,30.52916666666666,17.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,2.8,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.99916666666667
AF - Aricanduva / Vl. Formosa,9.1,17.2,13.8,30.6,43.2,29.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.7
EM - Ermelino Matarazzo,0.8,16.7,17.5,23.6,47.2,40.4,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.4
GU - Guaianazes,4.2,12.8,19.6,26.9,51.3,30.8,14.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.9
IQ - Itaquera,4.0,10.2,15.4,23.4,33.1,27.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.79999999999998
IT - Itaim Paulista,2.7,19.5,16.1,19.9,45.900000000000006,33.2,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.8
MO - Móoca,17.2,29.5,18.3,23.3,36.1,48.1,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.2
MP - São Miguel Paulista,2.1,13.3,18.900000000000002,25.1,58.199999999999996,42.6,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.59999999999997
PE - Penha,3.3,19.2,20.3,25.700000000000003,52.800000000000004,53.199999999999996,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.79999999999998
SM - São Mateus,4.3,46.3,29.599999999999998,30.5,49.3,67.39999999999999,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.09999999999997
CT - Cidade Tiradentes,5.5,18.2,17.400000000000002,28.299999999999997,35.3,48.4,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.6
VP - Vila Prudente,3.0999999999999996,38.6,18.0,24.6,34.4,50.400000000000006,23.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.8
PRECIPITAÇÃO MÉDIA - ZL,5.118181818181818,21.954545454545453,18.62727272727273,25.62727272727273,44.25454545454546,42.87272727272727,16.91818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9636363636363634,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.79090909090905
Consolação (CGE),5.7,30.3,17.0,30.9,32.5,36.8,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.3
SE - Sé,7.7,27.1,21.700000000000003,34.0,40.199999999999996,34.2,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.2
PRECIPITAÇÃO MÉDIA - ZC,6.7,28.700000000000003,19.35,32.45,36.349999999999994,35.5,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.25
BT - Butantã,3.1,27.400000000000002,11.6,21.4,32.9,39.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.20000000000002
LA - Lapa,3.6,20.2,17.2,37.8,22.2,27.799999999999997,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.60000000000002
PI - Pinheiros,1.7999999999999998,24.6,17.3,28.6,27.0,21.799999999999997,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.10000000000002
PRECIPITAÇÃO MÉDIA - ZO,2.8333333333333335,24.066666666666666,15.366666666666665,29.266666666666666,27.366666666666664,29.53333333333333,13.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.9666666666667
MB - M Boi Mirim,0.0,27.2,9.0,12.1,26.200000000000003,30.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.10000000000001
CL - Campo Limpo,0.5,41.8,7.3,15.2,37.0,45.8,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164
CS - Capela do Socorro,1.3,37.2,11.399999999999999,14.2,34.43,43.2,15.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.83000000000004
IP - Ipiranga,2.3000000000000003,21.3,16.4,23.2,34.5,33.2,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.1
JA - Jabaquara,1.5,38.0,5.800000000000001,13.5,35.6,63.3,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.1
SA - Santo Amaro,1.2,43.3,8.200000000000001,17.8,39.7,54.6,18.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.8
VM - Vila Mariana,3.2,25.2,17.0,29.1,42.8,46.400000000000006,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.2
PA - Parelheiros ,2.1,24.9,10.599999999999998,19.6,43.800000000000004,78.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.2
AD - Cidade Ademar,6.3999999999999995,24.4,6.6000000000000005,11.2,26.0,37.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.8
PRECIPITAÇÃO MÉDIA - ZS,2.0555555555555554,31.477777777777774,10.255555555555553,17.32222222222222,35.558888888888895,47.988888888888894,17.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,4.1,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.79222222222222
PRECIPITAÇÃO MÉDIA TOTAL,3.6424242424242426,23.93333333333333,16.030303030303028,26.47575757575757,40.978484848484854,39.61616161616161,17.21212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1939393939393939,2.5666666666666673,0.20606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.85525252525252
