PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PR - Perus,19.4,0.0,0.0,0.0,3.2,0.3,9.9,10.0,0.0,0.0,4.0,2.4000000000000004,0.0,14.4,0.0,0.0,0.0,21.2,0.0,7.800000000000001,1.3,3.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,117.79999999999998
ST - Santana,39.1,0.0,0.0,0.0,5.4,7.0,67.9,10.700000000000001,0.0,0.0,7.4,10.0,0.0,0.1,15.5,16.0,0.0,14.0,0.0,4.6,1.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.1,207.29999999999998
COMDEC - Carandirú,50.6,0.2,0.0,0.0,6.1,5.0,66.5,10.299999999999999,0.0,0.0,4.0,21.8,0.0,0.0,20.5,15.0,0.0,32.0,0.0,8.5,1.6,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.2,254.5
PRECIPITAÇÃO MÉDIA - ZN,37.15,0.025,0.0,0.2125,4.4375,4.075,57.55,10.3375,0.0,0.0,5.6625,9.8,0.125,1.9625,7.0,12.45,0.0,8.4,0.25,7.3374999999999995,3.1250000000000004,4.7125,0.375,0.0,0.0,0.0,0.0,0.0,0.0,9.35,0.6250000000000001,184.9625
AF - Aricanduva / Vl. Formosa,27.7,0.0,0.0,2.5,5.0,0.6000000000000001,33.7,15.4,0.0,0.0,10.8,10.2,37.9,7.4,34.6,0.0,19.6,0.2,18.0,5.8,2.3,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.8,240.10000000000002
EM - Ermelino Matarazzo,20.0,0.0,0.0,0.0,7.2,3.2,46.5,16.3,0.0,0.0,10.8,14.3,0.0,4.9,29.2,0.2,17.3,9.0,0.0,2.5,1.0,3.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,31.5,220.39999999999998
GU - Guaianazes,25.1,0.0,0.0,9.5,11.0,0.0,72.5,16.599999999999998,0.0,0.0,18.4,89.30000000000001,0.0,0.1,18.5,0.2,2.8,0.8999999999999999,7.0,0.4,15.5,2.8,1.5,0.0,0.0,0.1,0.0,0.0,0.0,10.799999999999999,57.6,360.6
IQ - Itaquera,20.5,0.0,0.0,0.0,6.2,0.0,49.7,7.3999999999999995,0.0,0.0,14.6,38.8,0.0,9.8,18.5,0.2,12.5,0.6,7.0,1.3,15.0,3.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,16.0,57.0,279.6
IT - Itaim Paulista,20.799999999999997,0.0,0.0,2.3,8.0,1.0,66.0,9.6,0.0,0.0,10.0,44.2,0.2,9.8,15.7,0.0,1.0,0.3,0.0,6.2,3.3,4.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.2,236.29999999999998
MO - Móoca,42.4,0.0,0.0,18.8,6.8,0.8,61.099999999999994,16.0,0.0,0.0,2.3,13.899999999999999,0.2,14.6,22.3,0.5,0.0,1.2,0.0,9.0,1.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.2,219.49999999999997
MP - São Miguel Paulista,21.4,0.0,0.0,0.0,10.899999999999999,1.4,66.3,11.3,0.0,0.0,13.6,26.099999999999998,0.0,1.6,15.5,0.0,17.5,2.4,0.0,4.4,3.0,3.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.5,248.70000000000002
PE - Penha,13.4,0.0,0.0,0.0,3.4000000000000004,2.5,63.5,13.700000000000001,0.0,0.0,5.8,2.7,40.0,8.2,38.7,0.0,36.4,8.0,0.0,2.0,5.1,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,12.8,261.59999999999997
SM - São Mateus,24.7,0.4,0.0,2.0,9.4,0.0,40.8,12.0,0.0,0.0,17.2,12.2,5.9,21.2,3.6,3.0,9.3,0.1,45.4,1.5999999999999999,0.6,2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,22.4,272.6
CT - Cidade Tiradentes,28.900000000000002,0.0,0.0,6.7,7.8,0.4,54.7,10.2,0.0,0.0,63.4,69.3,0.0,15.5,34.0,0.0,0.0,0.0,21.6,3.1,7.3,4.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,7.3,40.7,376
VP - Vila Prudente,19.4,0.0,0.0,29.7,6.0,0.0,68.19999999999999,11.0,0.0,0.0,4.0,4.4,11.6,11.8,12.5,0.0,16.4,0.0,0.0,4.5,1.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.8999999999999999,207.9
PRECIPITAÇÃO MÉDIA - ZL,24.027272727272727,0.03636363636363637,0.0,6.5,7.427272727272726,0.9,56.63636363636363,12.681818181818182,0.0,0.0,15.536363636363633,29.58181818181818,8.70909090909091,9.536363636363637,22.099999999999998,0.3727272727272727,12.07272727272727,2.063636363636364,9.0,3.7090909090909094,5.1090909090909085,2.8727272727272726,0.7090909090909091,0.0,0.0,0.009090909090909092,0.0,0.0,0.0,8.745454545454546,27.418181818181814,265.75454545454545
Consolação (CGE),25.8,0.7,0.0,3.0,6.0,0.2,60.5,8.0,0.0,0.0,4.2,4.0,0.0,17.5,3.0,1.4,0.0,26.8,0.0,14.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.2,187
SE - Sé,20.0,0.0,0.0,4.8,4.8,0.2,54.4,11.6,0.0,0.0,5.6,9.0,0.0,3.8,8.5,0.8,0.0,24.4,0.0,9.7,4.1,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.6,172.59999999999994
PRECIPITAÇÃO MÉDIA - ZC,22.9,0.35,0.0,3.9,5.4,0.2,57.45,9.8,0.0,0.0,4.9,6.5,0.0,10.65,5.75,1.1,0.0,25.6,0.0,11.85,2.55,2.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,7.449999999999999,0.4,179.79999999999995
BT - Butantã,22.0,0.0,0.0,46.3,32.0,1.5999999999999999,60.0,7.0,0.0,0.0,6.1,5.9,1.3,35.0,0.0,67.0,0.0,11.4,0.2,2.4,2.9,1.7,3.6,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.1,337.49999999999994
LA - Lapa,16.0,0.0,0.0,59.8,1.3,4.2,75.3,10.700000000000001,0.0,0.0,4.2,8.0,0.2,1.4,0.0,18.8,0.0,52.0,0.0,9.2,1.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.2,278.9
PI - Pinheiros,18.0,0.0,0.0,33.7,5.0,1.5,45.9,7.0,0.0,0.0,7.7,3.5,0.0,0.8,0.0,2.4,0.0,36.0,0.0,3.0,4.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.5,190.7
PRECIPITAÇÃO MÉDIA - ZO,18.666666666666668,0.0,0.0,46.6,12.766666666666666,2.433333333333333,60.400000000000006,8.233333333333334,0.0,0.0,6.0,5.8,0.5,12.399999999999999,0.0,29.400000000000002,0.0,33.13333333333333,0.06666666666666667,4.866666666666666,2.8333333333333335,2.3000000000000003,1.2,0.0,0.0,0.0,0.0,0.0,0.0,19.833333333333332,1.5999999999999999,269.0333333333333
MB - M Boi Mirim,16.0,1.0,0.0,5.4,14.2,0.0,39.4,1.4,0.0,0.0,32.4,45.6,0.0,24.8,0.0,2.0,0.0,0.0,0.0,12.399999999999999,5.4,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.8,234.60000000000005
CL - Campo Limpo,6.4,1.4,0.0,30.0,9.3,1.2,56.2,2.8,0.0,0.0,32.5,33.0,0.0,21.8,0.0,58.8,0.0,0.0,0.0,21.8,15.8,2.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,1.8,329.20000000000005
CS - Capela do Socorro,13.3,0.0,0.0,0.3,6.8,0.0,35.0,5.9,0.0,0.0,62.9,30.2,0.0,12.8,0.0,5.3,7.6,2.6,0.0,12.7,14.0,1.7,4.4,0.0,0.0,0.9,0.0,0.0,0.0,32.2,1.9,250.50000000000003
IP - Ipiranga,35.3,0.0,0.0,6.9,7.7,0.5,60.7,9.6,0.0,0.0,3.4,9.299999999999999,0.0,17.8,2.1,5.0,0.0,0.0,0.0,5.9,1.6,5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.4,177.60000000000002
JA - Jabaquara,14.5,0.4,0.0,4.7,16.0,3.2,43.0,8.4,0.0,0.0,26.2,40.300000000000004,0.0,3.4,0.0,4.4,0.0,10.8,1.0,3.2,6.1,1.0,4.0,0.0,0.0,0.0,1.8,0.0,0.0,22.5,2.4,217.30000000000004
SA - Santo Amaro,10.7,0.0,0.0,13.8,25.7,2.6,47.400000000000006,2.0,0.0,0.0,34.1,25.0,0.0,21.7,0.0,18.4,0.0,40.400000000000006,0.6,4.7,10.600000000000001,1.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,41.1,9.200000000000001,314.3
VM - Vila Mariana,19.4,0.0,0.0,13.4,6.6000000000000005,0.0,32.2,7.6000000000000005,0.0,0.0,5.4,20.1,0.0,20.0,0.0,0.0,0.0,23.2,5.8,9.0,2.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.8,185.3
PA - Parelheiros ,14.4,3.5,0.0,0.6,7.5,0.0,24.0,0.0,0.0,0.0,57.300000000000004,11.5,0.0,10.6,0.0,0.0,15.2,3.4,0.0,8.6,5.0,1.6,3.2,0.0,0.0,3.0,0.0,0.0,0.0,18.4,12.399999999999999,200.2
AD - Cidade Ademar,9.799999999999999,2.4,0.0,12.8,35.2,0.2,53.0,11.200000000000001,0.0,0.0,5.5,23.0,0.0,8.0,0.0,13.8,0.0,17.3,0.0,7.7,13.5,1.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,30.8,1.2,255.20000000000005
PRECIPITAÇÃO MÉDIA - ZS,15.533333333333335,0.9666666666666666,0.0,9.766666666666666,14.333333333333334,0.8555555555555556,43.43333333333334,5.433333333333334,0.0,0.0,28.85555555555556,26.444444444444443,0.0,15.655555555555557,0.23333333333333334,11.966666666666667,2.533333333333333,10.855555555555556,0.8222222222222223,9.555555555555557,8.311111111111112,1.822222222222222,3.611111111111111,0.0,0.0,0.43333333333333335,0.2,0.0,0.0,25.18888888888889,3.6555555555555554,240.46666666666664
PRECIPITAÇÃO MÉDIA TOTAL,24.336363636363636,0.303030303030303,0.0,9.354545454545454,8.94848484848485,1.7545454545454544,53.648484848484856,9.557575757575757,0.0,0.0,15.263636363636367,20.369696969696964,2.978787878787879,9.696969696969699,9.475757575757576,9.145454545454546,4.715151515151516,10.248484848484848,3.2909090909090906,6.781818181818182,5.13939393939394,2.9757575757575756,1.4363636363636367,0.0,0.0,0.12121212121212122,0.05454545454545455,0.0,0.0,14.306060606060607,10.457575757575754,234.36060606060602
